rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
1213,"4003,1213",896,0.896,258,22.826333443834322,76.52314440940236,1791,1,1.0
1214,"4003,1214",917,0.917,249,28.19052262268401,77.05048305557787,1833,5,5.0
1215,"4003,1215",1,0.001,1,0.0,1.455572127242745,1,0,0.0
1216,"4003,1216",1,0.001,1,0.0,1.7182196492819715,1,0,0.0
1217,"4003,1217",1,0.001,1,0.0,0.36070466589549105,1,0,0.0
1218,"4003,1218",881,0.881,236,22.704278477604642,70.68529863701137,1761,3,3.0
1219,"4003,1219",880,0.88,292,15.89506374907437,63.19453163015426,1759,3,3.0
1220,"4003,1220",873,0.873,232,20.167739439866423,68.85588287047386,1745,1,1.0
1221,"4003,1221",1,0.001,1,0.0,2.7226777634739507,1,0,0.0
1222,"4003,1222",885,0.885,268,23.970596705328084,68.29413436844554,1769,3,3.0
1223,"4003,1223",880,0.88,269,21.003451318104755,71.7221157198103,1759,9,9.0
1224,"4003,1224",1,0.001,1,0.0,2.2352418848181634,1,0,0.0
1225,"4003,1225",903,0.903,275,19.677840802264484,61.792716130085815,1805,3,3.0
1226,"4003,1226",1,0.001,1,0.0,0.5033947627608898,1,0,0.0
1227,"4003,1227",918,0.918,283,23.96358586825173,68.01828373932676,1835,1,1.0
1228,"4003,1228",897,0.897,198,25.223769834408984,61.72766880054839,1793,1,1.0
1229,"4003,1229",915,0.915,242,43.650236084126064,89.95554908642521,1829,4,4.0
1230,"4003,1230",2,0.002,2,0.7282502797299893,1.6920064149889251,3,1,1.0
1231,"4003,1231",2,0.002,2,2.141526882892134,2.8769145533365377,3,1,1.0
1232,"4003,1232",905,0.905,239,26.36057759170852,66.2336829171967,1809,3,3.0
1233,"4003,1233",3,0.003,3,1.1145040070745826,2.700787213936488,5,2,2.0
1234,"4003,1234",894,0.894,259,22.842967741059148,55.536574942180316,1787,9,9.0
1235,"4003,1235",874,0.874,254,19.340077834332266,64.75402128169208,1747,2,2.0
1236,"4003,1236",1,0.001,1,0.0,1.391877213565202,1,0,0.0
1237,"4003,1237",886,0.886,221,21.26344256448002,57.721713577359985,1771,5,5.0
1238,"4003,1238",1,0.001,1,0.0,0.16228752996894225,1,0,0.0
1239,"4003,1239",1,0.001,1,0.0,1.3867340946367976,1,0,0.0
1240,"4003,1240",902,0.902,215,35.312782637643785,76.37445200741571,1803,1,1.0
1241,"4003,1241",891,0.891,248,21.77980982311147,72.32898019522607,1781,4,4.0
1242,"4003,1242",1,0.001,1,0.0,4.643121508383158,1,0,0.0
1243,"4003,1243",1,0.001,1,0.0,0.09955059351699999,1,0,0.0
1244,"4003,1244",904,0.904,266,21.098597178665795,61.540486598992985,1807,3,3.0
1245,"4003,1245",895,0.895,274,22.504475063038235,66.67995816698694,1789,3,3.0
1246,"4003,1246",877,0.877,221,22.110383649970743,72.64685109776943,1753,3,3.0
1247,"4003,1247",905,0.905,258,31.051200738644734,72.14352107530156,1809,4,4.0
1248,"4003,1248",882,0.882,246,23.526355807554033,67.94284416480536,1763,2,2.0
1249,"4003,1249",912,0.912,276,19.039082569569956,57.35853683778831,1823,7,7.0
1250,"4003,1250",902,0.902,247,22.77677794325171,65.76074194945473,1803,1,1.0
1251,"4003,1251",3,0.003,2,0.7919995391165413,3.3396611204510083,5,1,1.0
1252,"4003,1252",1,0.001,1,0.0,1.8162961734751666,1,0,0.0
1253,"4003,1253",893,0.893,193,24.575160523480143,86.80650483327483,1785,1,1.0
1254,"4003,1254",2,0.002,2,0.32341416190705263,1.1054942915658597,3,1,1.0
1255,"4003,1255",2,0.002,2,5.303296791089375,16.94937825975816,3,1,1.0
1256,"4003,1256",865,0.865,237,20.697318330314463,58.64995879349075,1729,3,3.0
1257,"4003,1257",878,0.878,214,23.166529814093366,52.691635482053485,1755,7,7.0
1258,"4003,1258",3,0.003,2,0.7647379344350719,4.41181185159822,5,2,2.0
1259,"4003,1259",901,0.901,246,21.486961497044614,62.710252136367124,1801,9,9.0
1260,"4003,1260",895,0.895,207,22.297004670549757,64.96848729334238,1789,6,6.0
1261,"4003,1261",2,0.002,2,0.1671387198991067,0.23090227994660914,3,1,1.0
1262,"4003,1262",887,0.887,189,30.971266103945027,76.95625169624743,1773,2,2.0
1263,"4003,1263",1,0.001,1,0.0,0.5985628787614706,1,0,0.0
1264,"4003,1264",902,0.902,304,24.058217746899636,64.20785760827246,1803,1,1.0
1265,"4003,1265",890,0.89,248,21.383956304375516,64.85041490228666,1779,6,6.0
1266,"4003,1266",895,0.895,225,17.47952869940602,66.68994191882615,1789,3,3.0
1267,"4003,1267",910,0.91,290,23.938852285588943,66.49861110278806,1819,12,12.0
1268,"4003,1268",1,0.001,1,0.0,0.680066984827047,1,0,0.0
1269,"4003,1269",845,0.845,221,26.290713309037194,74.41430082000831,1689,5,5.0
1270,"4003,1270",1,0.001,1,0.0,1.2714629155311301,1,0,0.0
1271,"4003,1271",1,0.001,1,0.0,0.6050436974065928,1,0,0.0
1272,"4003,1272",877,0.877,272,23.95273190005044,59.552786775196935,1753,2,2.0
1273,"4003,1273",1,0.001,1,0.0,0.2732526998909601,1,0,0.0
1274,"4003,1274",1,0.001,1,0.0,1.8002037926697412,1,0,0.0
1275,"4003,1275",1,0.001,1,0.0,1.2568769083556883,1,0,0.0
1276,"4003,1276",1,0.001,1,0.0,1.5324258570373184,1,0,0.0
1277,"4003,1277",1,0.001,1,0.0,0.6110851589649926,1,0,0.0
1278,"4003,1278",1,0.001,1,0.0,0.20735155500326408,1,0,0.0
1279,"4003,1279",882,0.882,236,24.724532790110736,73.37331609024731,1763,3,3.0
1280,"4003,1280",893,0.893,251,24.968986496394212,65.01212041557153,1785,1,1.0
1281,"4003,1281",868,0.868,270,22.92264568895627,63.660393196746135,1735,2,2.0
1282,"4003,1282",908,0.908,241,31.763590030933795,75.92034504424446,1815,3,3.0
1283,"4003,1283",856,0.856,221,32.71495164889051,69.13262320823998,1711,1,1.0
1284,"4003,1284",887,0.887,252,27.935204372966417,76.94333257676514,1773,4,4.0
1285,"4003,1285",2,0.002,2,4.804465157713607,6.03795626297226,3,1,1.0
1286,"4003,1286",2,0.002,2,3.699222416213577,4.879087303454094,3,1,1.0
1287,"4003,1287",882,0.882,230,27.685717870868654,67.02882417741162,1763,3,3.0
1288,"4003,1288",889,0.889,258,25.53196913461755,87.93113511000303,1777,3,3.0
1289,"4003,1289",877,0.877,231,19.973116492506275,59.298343049991594,1753,4,4.0
1290,"4003,1290",1,0.001,1,0.0,3.7796681167094563,1,0,0.0
1291,"4003,1291",1,0.001,1,0.0,3.4787267918903053,1,0,0.0
1292,"4003,1292",1,0.001,1,0.0,0.5801231342842724,1,0,0.0
1293,"4003,1293",1,0.001,1,0.0,8.29017002820771,1,0,0.0
1294,"4003,1294",866,0.866,251,23.72959634410099,74.3650503039853,1731,11,11.0
1295,"4003,1295",1,0.001,1,0.0,1.8861150132697264,1,0,0.0
1296,"4003,1296",3,0.003,2,0.31877932039525014,4.794989001692005,5,2,2.0
1297,"4003,1297",859,0.859,252,20.074736145895375,56.5922247615011,1717,6,6.0
1298,"4003,1298",914,0.914,270,22.116468875454036,63.973364654460504,1827,3,3.0
1299,"4003,1299",872,0.872,231,27.38244291507712,79.82891721290056,1743,3,3.0
1300,"4003,1300",4,0.004,4,2.336530596369018,5.008394912258185,7,2,2.0
1301,"4003,1301",4,0.004,4,2.6908122892837834,5.40714818187133,7,3,3.0
1302,"4003,1302",897,0.897,280,23.218242819504656,66.67624285605889,1793,3,3.0
1303,"4003,1303",883,0.883,248,16.020999925963608,60.52422528798275,1765,7,7.0
1304,"4003,1304",868,0.868,232,24.646429239391445,64.0912238237387,1735,2,2.0
1305,"4003,1305",1,0.001,1,0.0,0.09759572990930425,1,0,0.0
1306,"4003,1306",873,0.873,239,31.544375147163603,77.39410132873698,1745,1,1.0
1307,"4003,1307",886,0.886,269,21.162912969251657,61.150386762915666,1771,2,2.0
1308,"4003,1308",920,0.92,258,22.087898944632034,117.43895677245615,1839,3,3.0
1309,"4003,1309",884,0.884,266,23.31005300942466,66.93220117020589,1767,4,4.0
1310,"4003,1310",903,0.903,239,32.54521749088248,88.8553550311498,1805,1,1.0
1311,"4003,1311",874,0.874,222,21.650145490040742,62.77029091787526,1747,9,9.0
1312,"4003,1312",915,0.915,281,18.954261469944104,56.22052961377516,1829,8,8.0
1313,"4003,1313",892,0.892,220,37.946797637236614,103.23418146767453,1783,2,2.0
1314,"4003,1314",1,0.001,1,0.0,7.250542865780816,1,0,0.0
1315,"4003,1315",888,0.888,239,25.948421919076292,73.24842924789016,1775,8,8.0
1316,"4003,1316",900,0.9,247,20.504236840436267,58.82729370280255,1799,1,1.0
1317,"4003,1317",920,0.92,272,18.563389036934673,58.511784428930056,1839,3,3.0
1318,"4003,1318",888,0.888,230,25.0670244035404,78.01183491287993,1775,6,6.0
1319,"4003,1319",896,0.896,187,32.13827529924962,81.65107770428638,1791,7,7.0
1320,"4003,1320",1,0.001,1,0.0,3.840766978814402,1,0,0.0
1321,"4003,1321",1,0.001,1,0.0,0.699039638587901,1,0,0.0
1322,"4003,1322",893,0.893,212,31.962484823990646,92.92478224600838,1785,5,5.0
1323,"4003,1323",1,0.001,1,0.0,0.513136448394554,1,0,0.0
1324,"4003,1324",891,0.891,246,27.01195186324661,63.01515824792886,1781,1,1.0
1325,"4003,1325",891,0.891,205,24.057622445046526,68.98369744302029,1781,3,3.0
1326,"4003,1326",1,0.001,1,0.0,1.21507371613209,1,0,0.0
1327,"4003,1327",892,0.892,261,22.17053904865756,63.75736364704987,1783,2,2.0
1328,"4003,1328",1,0.001,1,0.0,0.597391388424751,1,0,0.0
1329,"4003,1329",2,0.002,2,3.4466850798397086,9.75995945939167,3,1,1.0
1330,"4003,1330",914,0.914,246,27.29344661000189,66.17666862381307,1827,3,3.0
1331,"4003,1331",1,0.001,1,0.0,1.1784969018403748,1,0,0.0
1332,"4003,1332",898,0.898,261,19.137859431669664,63.668870366988386,1795,2,2.0
1333,"4003,1333",1,0.001,1,0.0,1.0124270018641628,1,0,0.0
1334,"4003,1334",896,0.896,238,25.178253652238393,90.80530734668676,1791,2,2.0
1335,"4003,1335",879,0.879,264,25.083163683114446,75.73862672050608,1757,1,1.0
1336,"4003,1336",896,0.896,235,30.439613904882346,67.0739938791559,1791,1,1.0
1337,"4003,1337",2,0.002,2,1.5843053247499936,3.969377166263267,3,1,1.0
1338,"4003,1338",1,0.001,1,0.0,0.7892153081642111,1,0,0.0
1339,"4003,1339",866,0.866,263,20.35992342693147,74.53662485781265,1731,2,2.0
1340,"4003,1340",2,0.002,2,1.7000148458957596,5.292100986298068,3,1,1.0
1341,"4003,1341",1,0.001,1,0.0,1.3508667785215485,1,0,0.0
1342,"4003,1342",3,0.003,2,0.7960925329949488,3.646597405020777,5,2,2.0
1343,"4003,1343",1,0.001,1,0.0,3.5448364320854497,1,0,0.0
1344,"4003,1344",915,0.915,251,19.489455053498435,56.464129853851226,1829,2,2.0
1345,"4003,1345",907,0.907,268,22.408856012551038,59.27605315051007,1813,3,3.0
1346,"4003,1346",1,0.001,1,0.0,2.0767873583559795,1,0,0.0
1347,"4003,1347",914,0.914,262,20.757187365544034,63.124211556173194,1827,3,3.0
1348,"4003,1348",911,0.911,276,19.40190176212595,59.17528799208057,1821,3,3.0
1349,"4003,1349",858,0.858,212,20.081858646459878,65.34680952299968,1715,7,7.0
1350,"4003,1350",876,0.876,202,21.73001231295244,61.98719375933473,1751,1,1.0
1351,"4003,1351",915,0.915,272,17.728486294204107,64.5938544432465,1829,3,3.0
1352,"4003,1352",883,0.883,274,23.196147423523936,68.73323459266115,1765,4,4.0
1353,"4003,1353",885,0.885,244,21.350137670320784,67.21682990203615,1769,4,4.0
1354,"4003,1354",2,0.002,2,2.3311337148911773,3.7201724048619194,3,1,1.0
1355,"4003,1355",911,0.911,247,22.236894593879384,63.1630435428633,1821,3,3.0
1356,"4003,1356",883,0.883,252,21.355871345541416,61.744402025475566,1765,4,4.0
1357,"4003,1357",875,0.875,243,29.858353589745303,61.767880161741104,1749,5,5.0
1358,"4003,1358",898,0.898,261,19.56848972526331,56.908650863284684,1795,3,3.0
1359,"4003,1359",1,0.001,1,0.0,0.2681380627937004,1,0,0.0
1360,"4003,1360",896,0.896,239,20.4784937711522,73.74523440094428,1791,2,2.0
1361,"4003,1361",1,0.001,1,0.0,6.384139201191739,1,0,0.0
1362,"4003,1362",1,0.001,1,0.0,0.6552682392272982,1,0,0.0
1363,"4003,1363",1,0.001,1,0.0,2.7556499441473585,1,0,0.0
1364,"4003,1364",1,0.001,1,0.0,2.3955310872929516,1,0,0.0
1365,"4003,1365",898,0.898,229,30.175737245447316,72.04691365297879,1795,5,5.0
1366,"4003,1366",4,0.004,3,2.1838450319613676,6.512677166585218,7,1,1.0
1367,"4003,1367",844,0.844,206,28.468941178996488,83.37141927906904,1687,3,3.0
1368,"4003,1368",893,0.893,255,29.801713522144325,69.81300008955617,1785,7,7.0
1369,"4003,1369",916,0.916,262,27.557300204031538,86.88336437115099,1831,3,3.0
1370,"4003,1370",1,0.001,1,0.0,0.21508559289098952,1,0,0.0
1371,"4003,1371",910,0.91,276,22.19780621935889,58.93585408449971,1819,1,1.0
1372,"4003,1372",1,0.001,1,0.0,0.2485739367988782,1,0,0.0
1373,"4003,1373",1,0.001,1,0.0,1.263399448385613,1,0,0.0
1374,"4003,1374",845,0.845,202,22.369053062954283,69.04434211661,1689,3,3.0
1375,"4003,1375",913,0.913,270,27.603491977945485,71.57404485832068,1825,2,2.0
1376,"4003,1376",1,0.001,1,0.0,0.11796184963851326,1,0,0.0
1377,"4003,1377",942,0.942,268,25.907627353312687,68.9289312073869,1883,1,1.0
1378,"4003,1378",893,0.893,207,24.74460302975242,62.75989892002775,1785,1,1.0
1379,"4003,1379",1,0.001,1,0.0,2.500856253159865,1,0,0.0
1380,"4003,1380",1,0.001,1,0.0,4.1905310532969615,1,0,0.0
1381,"4003,1381",1,0.001,1,0.0,0.09308470785585743,1,0,0.0
1382,"4003,1382",890,0.89,238,24.297942610819234,65.0376094819407,1779,3,3.0
1383,"4003,1383",896,0.896,226,26.663243372570165,67.64165430332184,1791,2,2.0
1384,"4003,1384",3,0.003,2,2.1542413318721887,6.1889867505971345,5,1,1.0
1385,"4003,1385",906,0.906,266,26.682652418610306,59.60540952092871,1811,3,3.0
1386,"4003,1386",1,0.001,1,0.0,1.5999335258938583,1,0,0.0
1387,"4003,1387",865,0.865,249,21.052500874372157,59.48423229846387,1729,6,6.0
1388,"4003,1388",896,0.896,255,26.90169379100956,79.26012041344919,1791,3,3.0
1389,"4003,1389",1,0.001,1,0.0,0.1201796869405797,1,0,0.0
1390,"4003,1390",1,0.001,1,0.0,0.06643518765483088,1,0,0.0
1391,"4003,1391",3,0.003,3,3.2175699574505514,4.172902831440408,5,1,1.0
1392,"4003,1392",923,0.923,279,33.3009815081159,72.05713575598324,1845,2,2.0
1393,"4003,1393",1,0.001,1,0.0,0.5197673150491258,1,0,0.0
1394,"4003,1394",1,0.001,1,0.0,1.0900073622566404,1,0,0.0
1395,"4003,1395",911,0.911,281,23.72770437346467,69.52926205277868,1821,1,1.0
1396,"4003,1396",904,0.904,274,26.46790444158849,54.92592927303664,1807,6,6.0
1397,"4003,1397",893,0.893,284,21.436869141361246,60.229017458374585,1785,1,1.0
1398,"4003,1398",1,0.001,1,0.0,0.36290470486168414,1,0,0.0
1399,"4003,1399",1,0.001,1,0.0,2.234561771780873,1,0,0.0
1400,"4003,1400",894,0.894,251,22.568670945187225,61.876224627223216,1787,6,6.0
1401,"4003,1401",906,0.906,254,31.21418156343615,69.1496602312914,1811,3,3.0
1402,"4003,1402",926,0.926,295,19.43415936445653,56.46517339052375,1851,10,10.0
1403,"4003,1403",4,0.004,3,7.755281750193335,10.530368348408867,7,3,3.0
1404,"4003,1404",870,0.87,248,20.948449467955104,56.56662569240193,1739,2,2.0
1405,"4003,1405",2,0.002,2,3.3640324190018553,4.619904780704833,3,1,1.0
1406,"4003,1406",894,0.894,252,23.215997749665476,67.5217291914086,1787,8,8.0
1407,"4003,1407",3,0.003,3,2.289063332162871,5.73738660718289,5,1,1.0
1408,"4003,1408",1,0.001,1,0.0,0.990138561603553,1,0,0.0
1409,"4003,1409",901,0.901,225,24.661784036757183,62.782115738075234,1801,1,1.0
1410,"4003,1410",914,0.914,267,26.38945455422259,89.31670353869586,1827,2,2.0
1411,"4003,1411",884,0.884,215,22.520368396460952,69.66775852856867,1767,3,3.0
1412,"4003,1412",886,0.886,253,27.943849747090326,76.97008313403775,1771,9,9.0
1413,"4003,1413",1,0.001,1,0.0,1.3608456248569885,1,0,0.0
1414,"4003,1414",1,0.001,1,0.0,0.0765527951945851,1,0,0.0
1415,"4003,1415",1,0.001,1,0.0,2.097857715907047,1,0,0.0
1416,"4003,1416",1,0.001,1,0.0,0.7188966367607162,1,0,0.0
1417,"4003,1417",1,0.001,1,0.0,0.4994172178501325,1,0,0.0
1418,"4003,1418",1,0.001,1,0.0,0.6639481285571587,1,0,0.0
1419,"4003,1419",907,0.907,260,25.238978566421284,83.54532224025506,1813,1,1.0
1420,"4003,1420",847,0.847,217,22.702386119165425,62.5365546320217,1693,3,3.0
1421,"4003,1421",887,0.887,238,28.875916859505114,67.35907160363452,1773,3,3.0
1422,"4003,1422",907,0.907,214,28.39422041936464,72.35175809725007,1813,5,5.0
1423,"4003,1423",1,0.001,1,0.0,2.09583582725348,1,0,0.0
1424,"4003,1424",875,0.875,233,21.657430510960264,57.58927080605413,1749,8,8.0
1425,"4003,1425",892,0.892,246,22.512691353057868,65.32469469128182,1783,1,1.0
1426,"4003,1426",897,0.897,245,24.053769365083692,66.37254180482877,1793,11,11.0
1427,"4003,1427",881,0.881,223,25.367795507114373,66.42267238912676,1761,6,6.0
1428,"4003,1428",2,0.002,2,0.06353033778690934,1.5631310994994423,3,1,1.0
1429,"4003,1429",1,0.001,1,0.0,0.06961930191563116,1,0,0.0
1430,"4003,1430",900,0.9,257,24.411008245736586,67.51233336533166,1799,1,1.0
1431,"4003,1431",907,0.907,273,29.436373179458062,70.28340058458348,1813,11,11.0
1432,"4003,1432",1,0.001,1,0.0,0.49362484995226413,1,0,0.0
1433,"4003,1433",906,0.906,264,17.30592007638414,99.70679304579824,1811,3,3.0
1434,"4003,1434",1,0.001,1,0.0,0.03622495796332429,1,0,0.0
1435,"4003,1435",902,0.902,250,24.235757275424195,70.47091704783199,1803,2,2.0
1436,"4003,1436",1,0.001,1,0.0,0.31177502817730557,1,0,0.0
1437,"4003,1437",877,0.877,260,20.703570454479937,54.53555489356666,1753,2,2.0
1438,"4003,1438",904,0.904,279,22.863379961980172,60.292000935939654,1807,5,5.0
1439,"4003,1439",851,0.851,235,23.716068318066867,64.29982413098143,1701,2,2.0
1440,"4003,1440",1,0.001,1,0.0,2.432014242579477,1,0,0.0
1441,"4003,1441",896,0.896,248,22.81056584555108,72.21976181729026,1791,1,1.0
1442,"4003,1442",1,0.001,1,0.0,0.7483728575984198,1,0,0.0
1443,"4003,1443",897,0.897,230,26.684832978215596,55.207345734510945,1793,4,4.0
1444,"4003,1444",886,0.886,257,22.41476801306275,78.62305131057688,1771,9,9.0
1445,"4003,1445",2,0.002,2,4.0985744429492135,5.587684376976073,3,1,1.0
1446,"4003,1446",901,0.901,235,41.82713734503869,76.32738089878323,1801,3,3.0
1447,"4003,1447",2,0.002,2,4.634805129884879,7.125344110965271,3,1,1.0
1448,"4003,1448",902,0.902,250,21.490387069244473,77.18118397219622,1803,1,1.0
1449,"4003,1449",1,0.001,1,0.0,1.7346182895287037,1,0,0.0
1450,"4003,1450",890,0.89,250,16.72748734023731,48.01269144880212,1779,13,13.0
1451,"4003,1451",913,0.913,273,28.096128143932575,61.58171744824109,1825,4,4.0
1452,"4003,1452",1,0.001,1,0.0,0.3630142660545056,1,0,0.0
1453,"4003,1453",893,0.893,221,31.886674702318558,77.4393946437499,1785,3,3.0
1454,"4003,1454",896,0.896,255,18.257572047647297,65.47964749315238,1791,4,4.0
1455,"4003,1455",889,0.889,246,29.78617883948012,68.92172768160346,1777,1,1.0
1456,"4003,1456",851,0.851,201,30.18634492363689,82.01500811166204,1701,2,2.0
1457,"4003,1457",878,0.878,224,23.357909395721208,67.60553811240707,1755,6,6.0
1458,"4003,1458",893,0.893,254,23.29891697100059,62.09269996608579,1785,5,5.0
1459,"4003,1459",1,0.001,1,0.0,1.3208306711967819,1,0,0.0
1460,"4003,1460",1,0.001,1,0.0,0.7704600174072742,1,0,0.0
1461,"4003,1461",898,0.898,233,27.246350860201705,76.50433422754351,1795,6,6.0
1462,"4003,1462",881,0.881,231,23.218535062227108,81.00549299310964,1761,3,3.0
1463,"4003,1463",895,0.895,226,26.62144547812748,65.14567771363076,1789,11,11.0
1464,"4003,1464",1,0.001,1,0.0,1.564890870057223,1,0,0.0
1465,"4003,1465",1,0.001,1,0.0,3.156324702941028,1,0,0.0
1466,"4003,1466",864,0.864,217,19.559241125480984,61.33166112727628,1727,4,4.0
1467,"4003,1467",2,0.002,2,0.029457654777237895,2.817227932931863,3,1,1.0
1468,"4003,1468",885,0.885,220,23.92500741276346,73.64736811774152,1769,3,3.0
1469,"4003,1469",889,0.889,239,20.049964396303825,54.192282376896756,1777,1,1.0
1470,"4003,1470",1,0.001,1,0.0,0.21462879911030253,1,0,0.0
1471,"4003,1471",904,0.904,240,20.12428417234526,65.1088969205182,1807,7,7.0
1472,"4003,1472",4,0.004,3,0.7774998054795642,3.8424474241092996,7,1,1.0
1473,"4003,1473",908,0.908,274,20.18717861969949,79.80466144489618,1815,3,3.0
1474,"4003,1474",871,0.871,229,35.43076106507059,92.05133154071272,1741,10,10.0
1475,"4003,1475",840,0.84,224,31.661549502312514,71.24726223380608,1679,7,7.0
1476,"4003,1476",902,0.902,225,40.89982167914576,87.80767626768498,1803,2,2.0
1477,"4003,1477",2,0.002,2,0.9803930743821088,1.432743177338089,3,1,1.0
1478,"4003,1478",878,0.878,252,24.940758555888593,61.472675327644616,1755,4,4.0
1479,"4003,1479",894,0.894,256,19.927009034135303,57.30796619764347,1787,7,7.0
1480,"4003,1480",1,0.001,1,0.0,2.9963141810987404,1,0,0.0
1481,"4003,1481",898,0.898,207,25.612415131092916,62.16936244519061,1795,7,7.0
1482,"4003,1482",893,0.893,243,18.287533176241507,62.69064759042907,1785,4,4.0
1483,"4003,1483",888,0.888,209,29.49124855115514,71.28839130588503,1775,7,7.0
1484,"4003,1484",896,0.896,256,22.151259094192916,70.28063144593769,1791,9,9.0
1485,"4003,1485",894,0.894,237,20.040179911042618,73.1917837329554,1787,5,5.0
1486,"4003,1486",894,0.894,246,27.143812640219995,67.05345229954368,1787,4,4.0
1487,"4003,1487",4,0.004,3,3.507116486500612,9.048209488826464,7,2,2.0
1488,"4003,1488",1,0.001,1,0.0,1.4155984012090304,1,0,0.0
1489,"4003,1489",2,0.002,2,0.8031602545442006,2.0140834983355735,3,1,1.0
1490,"4003,1490",904,0.904,254,32.4763231242936,67.45288415016651,1807,1,1.0
1491,"4003,1491",1,0.001,1,0.0,5.476772451561071,1,0,0.0
1492,"4003,1492",845,0.845,215,24.43489305358539,70.82990314431548,1689,1,1.0
1493,"4003,1493",914,0.914,254,26.838858023336144,63.63264758581864,1827,3,3.0
1494,"4003,1494",2,0.002,2,0.9006621683490663,1.2589110533536523,3,1,1.0
1495,"4003,1495",891,0.891,234,21.855456451238208,71.79809096128832,1781,4,4.0
1496,"4003,1496",2,0.002,2,0.5626685173310453,2.2798431969420054,3,1,1.0
1497,"4003,1497",874,0.874,229,19.118398973128624,63.0899541690511,1747,14,14.0
1498,"4003,1498",4,0.004,4,5.800352325667248,7.999667713491858,7,1,1.0
1499,"4003,1499",2,0.002,2,0.06052335044877467,8.348270285814593,3,1,1.0
1500,"4003,1500",909,0.909,275,19.19902104802816,66.03185780826495,1817,2,2.0
1501,"4003,1501",3,0.003,3,8.424021922351528,11.458500887771036,5,1,1.0
1502,"4003,1502",870,0.87,255,23.339380391542488,62.561081096191685,1739,1,1.0
