rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
54404,"4000,54404",914,0.914,294,17.603231330695138,56.34434824420466,1827,7,7.0
54405,"4000,54405",903,0.903,268,26.234834054147925,73.01374376669055,1805,2,2.0
54406,"4000,54406",861,0.861,202,23.993179857477724,63.686526000025594,1721,3,3.0
54407,"4000,54407",887,0.887,231,27.954963709407192,73.18484721663216,1773,1,1.0
54408,"4000,54408",881,0.881,199,23.96908106670331,61.799549974689214,1761,3,3.0
54409,"4000,54409",904,0.904,214,29.883677546810897,81.10596845973765,1807,5,5.0
54410,"4000,54410",1,0.001,1,0.0,0.5745388359402932,1,0,0.0
54411,"4000,54411",895,0.895,240,24.212158561072595,67.5920473894819,1789,4,4.0
54412,"4000,54412",5,0.005,3,0.6778513819774735,8.75089387391721,9,1,1.0
54413,"4000,54413",885,0.885,255,22.242131532885,60.48741379123235,1769,6,6.0
54414,"4000,54414",910,0.91,243,28.613958922951706,78.31230991767039,1819,1,1.0
54415,"4000,54415",885,0.885,252,23.571550242325877,71.53711469463404,1769,6,6.0
54416,"4000,54416",1,0.001,1,0.0,1.1739891545619545,1,0,0.0
54417,"4000,54417",1,0.001,1,0.0,2.1558622670622807,1,0,0.0
54418,"4000,54418",1,0.001,1,0.0,3.6965806043574245,1,0,0.0
54419,"4000,54419",914,0.914,239,21.45405152908417,78.89127648159048,1827,1,1.0
54420,"4000,54420",911,0.911,261,35.62364166200749,84.50623806108523,1821,1,1.0
54421,"4000,54421",1,0.001,1,0.0,0.17555800612730402,1,0,0.0
54422,"4000,54422",1,0.001,1,0.0,0.0011458991775457298,1,0,0.0
54423,"4000,54423",2,0.002,2,1.0943480602936495,3.4946916472390837,3,1,1.0
54424,"4000,54424",911,0.911,239,22.64367690709732,67.05976809449766,1821,2,2.0
54425,"4000,54425",1,0.001,1,0.0,1.1623057355755446,1,0,0.0
54426,"4000,54426",887,0.887,249,28.790747904730402,66.08838748934023,1773,4,4.0
54427,"4000,54427",894,0.894,243,26.346708536784092,96.76940716408112,1787,5,5.0
54428,"4000,54428",877,0.877,244,16.696219257311522,62.41791956648554,1753,3,3.0
54429,"4000,54429",913,0.913,246,34.213142454485876,69.59235895240285,1825,1,1.0
54430,"4000,54430",1,0.001,1,0.0,2.7137178390192536,1,0,0.0
54431,"4000,54431",4,0.004,2,1.1375367084312802,8.790198317818646,7,2,2.0
54432,"4000,54432",896,0.896,250,24.827748670163963,62.20497589437058,1791,6,6.0
54433,"4000,54433",1,0.001,1,0.0,2.366082246602199,1,0,0.0
54434,"4000,54434",876,0.876,214,28.123224111985035,86.13004954831699,1751,2,2.0
54435,"4000,54435",907,0.907,243,23.763662305285017,89.36002269962154,1813,4,4.0
54436,"4000,54436",906,0.906,284,19.642862959140164,62.01194577038103,1811,5,5.0
54437,"4000,54437",898,0.898,240,21.97818763307514,57.92525630350129,1795,4,4.0
54438,"4000,54438",902,0.902,287,27.193923879327034,72.65142474474563,1803,2,2.0
54439,"4000,54439",893,0.893,229,22.447549306085783,66.13294385492482,1785,4,4.0
54440,"4000,54440",887,0.887,242,17.50140021307178,59.99756740132531,1773,11,11.0
54441,"4000,54441",1,0.001,1,0.0,1.5367602178777595,1,0,0.0
54442,"4000,54442",895,0.895,200,22.519921977368284,71.20441129361346,1789,5,5.0
54443,"4000,54443",2,0.002,2,0.4943455654652244,1.202182184169653,3,1,1.0
54444,"4000,54444",864,0.864,264,20.64718648265861,86.99292506823811,1727,6,6.0
54445,"4000,54445",11,0.011,5,5.253521661203257,11.618735188211359,21,2,2.0
54446,"4000,54446",5,0.005,4,7.933024137069725,10.133680014341387,9,3,3.0
54447,"4000,54447",889,0.889,294,21.86051226728346,85.02890914925113,1777,3,3.0
54448,"4000,54448",1,0.001,1,0.0,1.953678027780962,1,0,0.0
54449,"4000,54449",893,0.893,261,20.84620815878647,61.643287270150275,1785,1,1.0
54450,"4000,54450",1,0.001,1,0.0,0.7912990734822577,1,0,0.0
54451,"4000,54451",2,0.002,2,2.1205486233620245,3.316983621575572,3,1,1.0
54452,"4000,54452",1,0.001,1,0.0,0.4744775448060807,1,0,0.0
54453,"4000,54453",2,0.002,2,2.5677497020270805,2.714836402851575,3,1,1.0
54454,"4000,54454",908,0.908,272,19.11405171586251,83.04681428169022,1815,7,7.0
54455,"4000,54455",926,0.926,268,24.363231077342533,70.84173010634908,1851,6,6.0
54456,"4000,54456",1,0.001,1,0.0,0.01231220820651277,1,0,0.0
54457,"4000,54457",1,0.001,1,0.0,2.1574054065772406,1,0,0.0
54458,"4000,54458",1,0.001,1,0.0,1.2191216498590431,1,0,0.0
54459,"4000,54459",2,0.002,2,3.4727417459421686,7.811493373215847,3,1,1.0
54460,"4000,54460",859,0.859,234,27.05945077172332,62.62800967978732,1717,1,1.0
54461,"4000,54461",1,0.001,1,0.0,4.50849824438771,1,0,0.0
54462,"4000,54462",875,0.875,232,41.5274707930379,90.39723575774968,1749,1,1.0
54463,"4000,54463",2,0.002,2,0.2962201556735914,1.1528756192508074,3,1,1.0
54464,"4000,54464",894,0.894,191,33.298986822528775,82.01954932089994,1787,2,2.0
54465,"4000,54465",882,0.882,259,25.83206518391073,73.08366098993369,1763,2,2.0
54466,"4000,54466",856,0.856,217,24.40642692999893,84.72138221978294,1711,4,4.0
54467,"4000,54467",1,0.001,1,0.0,0.11663831227888215,1,0,0.0
54468,"4000,54468",879,0.879,235,30.930360800477533,65.83679542172412,1757,3,3.0
54469,"4000,54469",1,0.001,1,0.0,2.695519647063439,1,0,0.0
54470,"4000,54470",1,0.001,1,0.0,0.9472826980920203,1,0,0.0
54471,"4000,54471",905,0.905,274,25.220111053387082,75.22998748910831,1809,2,2.0
54472,"4000,54472",866,0.866,238,22.447294222047994,59.91721548003213,1731,2,2.0
54473,"4000,54473",902,0.902,254,31.488148466203118,74.35180089138113,1803,2,2.0
54474,"4000,54474",902,0.902,248,18.965640461474322,52.55430642302865,1803,11,11.0
54475,"4000,54475",913,0.913,289,19.212709898241926,63.144944853985216,1825,2,2.0
54476,"4000,54476",871,0.871,237,33.87685783800898,72.39178738667545,1741,1,1.0
54477,"4000,54477",1,0.001,1,0.0,3.7199704556342583,1,0,0.0
54478,"4000,54478",881,0.881,226,24.351362868038073,58.47628065756247,1761,3,3.0
54479,"4000,54479",3,0.003,3,1.0614999844006325,2.1241884477545017,5,1,1.0
54480,"4000,54480",908,0.908,287,34.77436180941309,67.63429953151433,1815,2,2.0
54481,"4000,54481",1,0.001,1,0.0,1.7866891554486912,1,0,0.0
54482,"4000,54482",1,0.001,1,0.0,1.1672744746298325,1,0,0.0
54483,"4000,54483",881,0.881,236,30.222385001812395,76.17745565024907,1761,2,2.0
54484,"4000,54484",1,0.001,1,0.0,1.4646849127645538,1,0,0.0
54485,"4000,54485",910,0.91,247,25.205601901006677,63.0910588070436,1819,5,5.0
54486,"4000,54486",901,0.901,269,19.42716438432451,73.45954943665873,1801,3,3.0
54487,"4000,54487",889,0.889,222,20.66176944882267,67.25604294228975,1777,2,2.0
54488,"4000,54488",1,0.001,1,0.0,1.669763856939151,1,0,0.0
54489,"4000,54489",2,0.002,2,0.309623945621441,1.2908162663465634,3,1,1.0
54490,"4000,54490",1,0.001,1,0.0,2.0402470094035317,1,0,0.0
54491,"4000,54491",1,0.001,1,0.0,1.7701469362126525,1,0,0.0
54492,"4000,54492",2,0.002,2,1.7519051417460085,2.537698042037661,3,1,1.0
54493,"4000,54493",5,0.005,3,1.8975173838429904,7.586161391315883,9,1,1.0
54494,"4000,54494",892,0.892,261,23.173666628885268,59.47560395946346,1783,2,2.0
54495,"4000,54495",885,0.885,240,19.119960582398193,59.815585590565895,1769,7,7.0
54496,"4000,54496",914,0.914,264,25.233448415572266,71.34372360817886,1827,13,13.0
54497,"4000,54497",1,0.001,1,0.0,0.5894624306077461,1,0,0.0
54498,"4000,54498",3,0.003,3,0.48417451860379135,1.8145541305320037,5,1,1.0
54499,"4000,54499",902,0.902,243,25.19241929681924,61.38955583764346,1803,1,1.0
54500,"4000,54500",856,0.856,210,24.96956230576712,87.60252151281207,1711,1,1.0
54501,"4000,54501",905,0.905,235,18.90866465874319,59.28918668548602,1809,7,7.0
54502,"4000,54502",1,0.001,1,0.0,0.4165285299812651,1,0,0.0
54503,"4000,54503",918,0.918,299,15.494857980855015,64.99444594964643,1835,6,6.0
54504,"4000,54504",1,0.001,1,0.0,2.8567835047877588,1,0,0.0
54505,"4000,54505",901,0.901,254,22.489188014458836,75.71570676655223,1801,3,3.0
54506,"4000,54506",1,0.001,1,0.0,0.09272033098505034,1,0,0.0
54507,"4000,54507",1,0.001,1,0.0,1.2022501431421837,1,0,0.0
54508,"4000,54508",913,0.913,250,24.030619674957798,72.35580892079561,1825,9,9.0
54509,"4000,54509",9,0.009,3,4.564035932931576,13.573570890097475,17,3,3.0
54510,"4000,54510",1,0.001,1,0.0,1.2687021207903861,1,0,0.0
54511,"4000,54511",888,0.888,263,18.867756997502156,53.32315573500841,1775,7,7.0
54512,"4000,54512",2,0.002,2,4.289117324381632,5.298332554219633,3,1,1.0
54513,"4000,54513",916,0.916,242,22.359419445507,56.53467441058925,1831,1,1.0
54514,"4000,54514",1,0.001,1,0.0,2.39501358792536,1,0,0.0
54515,"4000,54515",891,0.891,252,25.01700944754456,69.23541248926848,1781,6,6.0
54516,"4000,54516",883,0.883,242,22.31328157844871,69.86491065929532,1765,1,1.0
54517,"4000,54517",865,0.865,212,20.892582087007188,80.91370178167655,1729,7,7.0
54518,"4000,54518",909,0.909,296,21.56824069031404,53.280818976703635,1817,8,8.0
54519,"4000,54519",893,0.893,273,28.363925816680315,69.68422186792299,1785,5,5.0
54520,"4000,54520",891,0.891,263,22.032645051296093,71.8206793166343,1781,5,5.0
54521,"4000,54521",916,0.916,255,19.873434549171897,67.30191622117776,1831,1,1.0
54522,"4000,54522",1,0.001,1,0.0,1.1995215094668827,1,0,0.0
54523,"4000,54523",909,0.909,241,30.656954974793337,70.62686303501152,1817,3,3.0
54524,"4000,54524",875,0.875,239,22.231995850477098,72.02909575196225,1749,2,2.0
54525,"4000,54525",1,0.001,1,0.0,4.112421416284265,1,0,0.0
54526,"4000,54526",896,0.896,281,25.491229188677767,78.35465922649938,1791,2,2.0
54527,"4000,54527",890,0.89,235,34.313974928396746,82.37555518378926,1779,2,2.0
54528,"4000,54528",6,0.006,4,2.8771477818625324,6.355460876316164,11,3,3.0
54529,"4000,54529",872,0.872,245,26.572588266153474,64.78125479699378,1743,2,2.0
54530,"4000,54530",2,0.002,2,0.6226465647586918,1.1179408984477006,3,1,1.0
54531,"4000,54531",1,0.001,1,0.0,0.2933281376193915,1,0,0.0
54532,"4000,54532",872,0.872,209,28.294365495314434,72.4280327707064,1743,10,10.0
54533,"4000,54533",2,0.002,2,1.8977499386793664,3.241717815048511,3,1,1.0
54534,"4000,54534",8,0.008,5,1.1722029054734016,9.467604569227111,15,3,3.0
54535,"4000,54535",900,0.9,238,19.75114793437145,87.09752271272735,1799,1,1.0
54536,"4000,54536",1,0.001,1,0.0,1.701936279556368,1,0,0.0
54537,"4000,54537",1,0.001,1,0.0,2.001716606688552,1,0,0.0
54538,"4000,54538",886,0.886,227,20.289826690125725,83.88773823888529,1771,1,1.0
54539,"4000,54539",883,0.883,289,21.448236481772966,67.14134546395005,1765,5,5.0
54540,"4000,54540",887,0.887,229,26.755857682444812,72.2678000944211,1773,1,1.0
54541,"4000,54541",887,0.887,265,26.766023537350744,72.42652700769838,1773,8,8.0
54542,"4000,54542",902,0.902,250,25.064870635314225,64.8451625324217,1803,5,5.0
54543,"4000,54543",1,0.001,1,0.0,0.01562736561094163,1,0,0.0
54544,"4000,54544",880,0.88,223,25.662595655939903,87.6430654968502,1759,3,3.0
54545,"4000,54545",1,0.001,1,0.0,1.0886738900744721,1,0,0.0
54546,"4000,54546",3,0.003,2,2.5262347434222785,6.468716480458151,5,2,2.0
54547,"4000,54547",896,0.896,298,22.95128353958406,66.71615783016163,1791,4,4.0
54548,"4000,54548",872,0.872,249,25.06836547216208,71.89472696575338,1743,2,2.0
54549,"4000,54549",900,0.9,236,22.795501395695847,61.17452394968385,1799,5,5.0
54550,"4000,54550",886,0.886,273,31.993271678357814,96.46947883393261,1771,1,1.0
54551,"4000,54551",888,0.888,259,21.609584718706433,74.45938098677132,1775,3,3.0
54552,"4000,54552",2,0.002,2,0.3588215754793272,1.0776069607469045,3,1,1.0
54553,"4000,54553",896,0.896,277,21.142731534221483,63.001642940440135,1791,6,6.0
54554,"4000,54554",875,0.875,207,23.27066519948326,68.20778411412957,1749,5,5.0
54555,"4000,54555",909,0.909,238,27.829543966818214,80.30444058023866,1817,8,8.0
54556,"4000,54556",3,0.003,3,6.393359647980476,6.8859569156129075,5,2,2.0
54557,"4000,54557",868,0.868,213,23.17832679306605,59.84876029821882,1735,4,4.0
54558,"4000,54558",905,0.905,253,31.126558588822764,59.39240979280185,1809,3,3.0
54559,"4000,54559",869,0.869,222,30.91502766029217,76.28878767131724,1737,4,4.0
54560,"4000,54560",894,0.894,267,20.631235012839184,61.319353652216904,1787,11,11.0
54561,"4000,54561",1,0.001,1,0.0,3.713922528401317,1,0,0.0
54562,"4000,54562",1,0.001,1,0.0,3.0252506290856975,1,0,0.0
54563,"4000,54563",2,0.002,2,4.25103378641601,6.322514430740236,3,1,1.0
54564,"4000,54564",1,0.001,1,0.0,1.1941698625718975,1,0,0.0
54565,"4000,54565",901,0.901,262,16.993302922333907,62.06517082844359,1801,6,6.0
54566,"4000,54566",1,0.001,1,0.0,1.1871641438074338,1,0,0.0
54567,"4000,54567",4,0.004,4,1.215774604029872,2.7961418133641214,7,1,1.0
54568,"4000,54568",906,0.906,241,31.082947117382144,74.51781955131321,1811,3,3.0
54569,"4000,54569",2,0.002,2,0.14711318398045897,2.3696336476483335,3,1,1.0
54570,"4000,54570",866,0.866,223,29.289860923833476,81.35996531192403,1731,3,3.0
54571,"4000,54571",895,0.895,248,30.450099975793492,69.91130218996788,1789,1,1.0
54572,"4000,54572",927,0.927,274,22.74998136010394,70.30435055872933,1853,1,1.0
54573,"4000,54573",1,0.001,1,0.0,0.48301880552556953,1,0,0.0
54574,"4000,54574",1,0.001,1,0.0,0.4563421518418293,1,0,0.0
54575,"4000,54575",897,0.897,262,29.919842881142984,68.3575487440887,1793,5,5.0
54576,"4000,54576",2,0.002,2,7.448048222264405,9.042515191447162,3,1,1.0
54577,"4000,54577",882,0.882,251,23.309427513021134,69.02595878419588,1763,5,5.0
54578,"4000,54578",1,0.001,1,0.0,1.8644208216612392,1,0,0.0
54579,"4000,54579",891,0.891,252,25.561937137804687,59.00217619496408,1781,5,5.0
54580,"4000,54580",1,0.001,1,0.0,0.749527900865384,1,0,0.0
54581,"4000,54581",850,0.85,219,24.99578524621224,68.43875571915663,1699,7,7.0
54582,"4000,54582",2,0.002,2,2.8437972870029116,4.323039984404005,3,1,1.0
54583,"4000,54583",919,0.919,278,22.863209506855114,62.396297115215376,1837,3,3.0
54584,"4000,54584",897,0.897,230,24.457682138251652,69.27454111279502,1793,1,1.0
54585,"4000,54585",2,0.002,2,0.06518481031923622,2.995030006655307,3,1,1.0
54586,"4000,54586",1,0.001,1,0.0,0.2055062805657878,1,0,0.0
54587,"4000,54587",910,0.91,274,17.406059619682317,64.31405153645461,1819,1,1.0
54588,"4000,54588",898,0.898,274,24.241505122171397,68.40226149701859,1795,3,3.0
54589,"4000,54589",1,0.001,1,0.0,1.4912831876680044,1,0,0.0
54590,"4000,54590",903,0.903,282,21.153694135099947,58.857102913850234,1805,6,6.0
54591,"4000,54591",868,0.868,229,27.471817451509356,88.85992593624174,1735,1,1.0
54592,"4000,54592",2,0.002,2,1.0467813621041415,2.9132744392181786,3,1,1.0
54593,"4000,54593",900,0.9,279,23.39408597376401,58.251158442249555,1799,1,1.0
54594,"4000,54594",2,0.002,2,0.7637698116300865,2.7694259325665804,3,1,1.0
54595,"4000,54595",1,0.001,1,0.0,1.2323510468550745,1,0,0.0
54596,"4000,54596",877,0.877,261,17.35273702085882,52.73908413445966,1753,1,1.0
54597,"4000,54597",881,0.881,222,27.567201103291588,94.26317337747896,1761,2,2.0
54598,"4000,54598",1,0.001,1,0.0,0.4746943055926491,1,0,0.0
54599,"4000,54599",1,0.001,1,0.0,2.146546277541122,1,0,0.0
54600,"4000,54600",1,0.001,1,0.0,1.137082990986653,1,0,0.0
54601,"4000,54601",901,0.901,230,17.99137269808304,65.9997209338044,1801,4,4.0
54602,"4000,54602",875,0.875,223,34.251829733521845,82.41010859095597,1749,6,6.0
54603,"4000,54603",893,0.893,258,27.935628378738254,68.88715474515303,1785,3,3.0
54604,"4000,54604",1,0.001,1,0.0,0.9995747449712639,1,0,0.0
54605,"4000,54605",1,0.001,1,0.0,0.17145978483158883,1,0,0.0
54606,"4000,54606",890,0.89,242,21.98743550339609,64.59263617140292,1779,3,3.0
54607,"4000,54607",1,0.001,1,0.0,0.5526784744095733,1,0,0.0
54608,"4000,54608",1,0.001,1,0.0,0.03675433116825003,1,0,0.0
54609,"4000,54609",901,0.901,253,29.57622260796221,71.35722991304343,1801,2,2.0
54610,"4000,54610",901,0.901,269,30.5868127299776,80.86848962177987,1801,3,3.0
54611,"4000,54611",1,0.001,1,0.0,0.3432884091937424,1,0,0.0
54612,"4000,54612",892,0.892,264,22.409272354194847,60.62281145745449,1783,1,1.0
54613,"4000,54613",2,0.002,2,0.27021328020945673,1.6559711538739743,3,1,1.0
54614,"4000,54614",901,0.901,263,23.162459269123975,73.17083647941612,1801,9,9.0
54615,"4000,54615",3,0.003,2,1.7193459922099068,7.2751513541372885,5,1,1.0
54616,"4000,54616",883,0.883,231,26.25461302050177,71.35983111833262,1765,1,1.0
54617,"4000,54617",1,0.001,1,0.0,2.765645767201274,1,0,0.0
54618,"4000,54618",1,0.001,1,0.0,0.26808139171212975,1,0,0.0
54619,"4000,54619",917,0.917,248,22.685088840474783,63.06170547558306,1833,6,6.0
54620,"4000,54620",2,0.002,2,0.4755822325407198,3.0503922765751876,3,1,1.0
54621,"4000,54621",1,0.001,1,0.0,1.9487310887884612,1,0,0.0
54622,"4000,54622",914,0.914,283,19.50558509989589,56.77633052684009,1827,2,2.0
54623,"4000,54623",927,0.927,292,17.136665166414982,63.126118787923225,1853,9,9.0
54624,"4000,54624",897,0.897,250,29.23804966279547,66.55682198665468,1793,1,1.0
54625,"4000,54625",898,0.898,252,25.408104579184368,70.09108083895298,1795,3,3.0
54626,"4000,54626",3,0.003,2,0.14696665862540143,2.543994874024169,5,2,2.0
54627,"4000,54627",1,0.001,1,0.0,0.11932260405506241,1,0,0.0
54628,"4000,54628",882,0.882,258,22.344241079967116,74.54197042392676,1763,3,3.0
54629,"4000,54629",908,0.908,308,15.173699662478697,67.84858524514632,1815,2,2.0
54630,"4000,54630",907,0.907,267,33.830754271858446,64.68836055226507,1813,4,4.0
54631,"4000,54631",899,0.899,234,19.481753815256575,66.56178522115897,1797,3,3.0
54632,"4000,54632",877,0.877,225,20.685913730582573,66.3687284205316,1753,2,2.0
54633,"4000,54633",853,0.853,214,26.5896856025693,67.5560043147296,1705,12,12.0
54634,"4000,54634",2,0.002,2,0.22947088080893602,5.620844457902921,3,1,1.0
54635,"4000,54635",878,0.878,261,22.334530683358143,80.7240830685047,1755,9,9.0
54636,"4000,54636",5,0.005,4,2.0208506761696947,5.770035299588133,9,1,1.0
54637,"4000,54637",1,0.001,1,0.0,2.65612442674693,1,0,0.0
54638,"4000,54638",900,0.9,257,26.034128178575,78.36064233058572,1799,7,7.0
54639,"4000,54639",902,0.902,202,17.45323248262495,70.13852157540225,1803,10,10.0
54640,"4000,54640",1,0.001,1,0.0,0.7371349363692726,1,0,0.0
54641,"4000,54641",893,0.893,244,15.778791869125072,58.10502291901309,1785,13,13.0
54642,"4000,54642",1,0.001,1,0.0,0.21806788560080367,1,0,0.0
54643,"4000,54643",905,0.905,259,26.1382616211022,74.18329725808611,1809,4,4.0
54644,"4000,54644",1,0.001,1,0.0,1.0119966950962906,1,0,0.0
54645,"4000,54645",2,0.002,2,2.308913257713934,2.4658177910305774,3,1,1.0
54646,"4000,54646",922,0.922,259,22.95181060132457,66.13455644484792,1843,3,3.0
54647,"4000,54647",1,0.001,1,0.0,0.06896166415689275,1,0,0.0
54648,"4000,54648",915,0.915,271,24.730681457051265,60.206665412513395,1829,3,3.0
54649,"4000,54649",875,0.875,282,21.528496526269052,57.65863422529331,1749,1,1.0
54650,"4000,54650",852,0.852,182,44.480731611777536,91.13523891961891,1703,1,1.0
54651,"4000,54651",898,0.898,241,27.107563781005393,66.86465372415927,1795,8,8.0
54652,"4000,54652",1,0.001,1,0.0,0.6664241396444766,1,0,0.0
54653,"4000,54653",2,0.002,2,0.7978702655003547,2.5157395943390255,3,1,1.0
54654,"4000,54654",879,0.879,232,20.865476990764396,63.81172263772795,1757,1,1.0
54655,"4000,54655",1,0.001,1,0.0,1.8060091555741562,1,0,0.0
54656,"4000,54656",922,0.922,279,20.51415421388328,55.21548477699194,1843,9,9.0
54657,"4000,54657",891,0.891,256,20.15418098700087,85.41159725597979,1781,7,7.0
54658,"4000,54658",2,0.002,2,0.9660262745859286,1.7832974420912167,3,1,1.0
54659,"4000,54659",866,0.866,228,22.851703888594216,74.05797938906969,1731,2,2.0
54660,"4000,54660",898,0.898,246,31.68677486838567,67.3514305238113,1795,2,2.0
54661,"4000,54661",900,0.9,285,24.956788552639583,57.99395807838916,1799,1,1.0
54662,"4000,54662",913,0.913,228,23.215333562489498,84.37011022752182,1825,1,1.0
54663,"4000,54663",887,0.887,227,39.1273821489168,97.55652692793208,1773,1,1.0
54664,"4000,54664",3,0.003,2,2.0707959293213953,8.703639140240055,5,1,1.0
54665,"4000,54665",900,0.9,222,36.15196221271031,72.47297974218006,1799,6,6.0
54666,"4000,54666",889,0.889,249,25.44447784115189,70.86184488608863,1777,4,4.0
54667,"4000,54667",6,0.006,5,1.3125042874139168,6.863055106294981,11,2,2.0
54668,"4000,54668",892,0.892,255,20.270759784510048,66.94570668557935,1783,3,3.0
54669,"4000,54669",909,0.909,279,22.543953012517363,71.72433214581183,1817,6,6.0
54670,"4000,54670",895,0.895,250,23.87888097174381,85.8449496042144,1789,4,4.0
54671,"4000,54671",881,0.881,256,25.674827356190455,65.940499343468,1761,2,2.0
54672,"4000,54672",872,0.872,231,22.378909315452706,70.80374250831053,1743,2,2.0
54673,"4000,54673",1,0.001,1,0.0,0.7889979595068629,1,0,0.0
54674,"4000,54674",914,0.914,266,18.748167819771584,68.666013833478,1827,9,9.0
54675,"4000,54675",906,0.906,272,28.77562221388646,70.48971434122132,1811,2,2.0
54676,"4000,54676",914,0.914,271,20.569117143464887,53.02575346681503,1827,2,2.0
54677,"4000,54677",1,0.001,1,0.0,0.955875856691537,1,0,0.0
54678,"4000,54678",878,0.878,221,27.25859627066484,89.40898141528194,1755,4,4.0
54679,"4000,54679",1,0.001,1,0.0,1.2692959428177142,1,0,0.0
54680,"4000,54680",1,0.001,1,0.0,0.3236272764987901,1,0,0.0
54681,"4000,54681",914,0.914,267,20.698281970629345,68.32653808219399,1827,3,3.0
54682,"4000,54682",1,0.001,1,0.0,0.5493465219099531,1,0,0.0
54683,"4000,54683",906,0.906,243,25.632418303562126,65.51824422478754,1811,3,3.0
54684,"4000,54684",1,0.001,1,0.0,0.2828391979277779,1,0,0.0
54685,"4000,54685",876,0.876,192,35.59455946884027,80.19748349270378,1751,1,1.0
54686,"4000,54686",1,0.001,1,0.0,2.085237193176133,1,0,0.0
54687,"4000,54687",902,0.902,259,18.774314931623746,50.34848894079784,1803,10,10.0
54688,"4000,54688",892,0.892,244,22.92638385751446,59.77436069209432,1783,3,3.0
54689,"4000,54689",887,0.887,246,26.27833730448179,74.97210073017729,1773,4,4.0
54690,"4000,54690",1,0.001,1,0.0,0.07499445939853942,1,0,0.0
54691,"4000,54691",895,0.895,232,23.537516070591188,64.01208653725719,1789,2,2.0
54692,"4000,54692",907,0.907,230,28.391793976783116,82.24846927027461,1813,2,2.0
54693,"4000,54693",883,0.883,229,22.93699007010887,73.75530647282126,1765,4,4.0
54694,"4000,54694",917,0.917,215,22.8391028122464,66.52337539174468,1833,1,1.0
54695,"4000,54695",895,0.895,255,18.439359448299513,63.919218068474336,1789,5,5.0
54696,"4000,54696",888,0.888,259,22.608825483707015,53.85714843123352,1775,6,6.0
54697,"4000,54697",903,0.903,234,22.41142734312871,64.93104732494584,1805,2,2.0
54698,"4000,54698",1,0.001,1,0.0,0.13395555620315924,1,0,0.0
54699,"4000,54699",908,0.908,235,26.568568048468858,86.93467307845793,1815,2,2.0
54700,"4000,54700",879,0.879,246,24.175720278090136,72.72781168421952,1757,1,1.0
54701,"4000,54701",910,0.91,259,18.42328540938488,68.76235307751514,1819,10,10.0
54702,"4000,54702",1,0.001,1,0.0,0.9807120876042251,1,0,0.0
54703,"4000,54703",1,0.001,1,0.0,2.4226014977908754,1,0,0.0
54704,"4000,54704",1,0.001,1,0.0,4.078199136141693,1,0,0.0
54705,"4000,54705",1,0.001,1,0.0,0.28063712660283063,1,0,0.0
54706,"4000,54706",900,0.9,267,23.171942901690212,73.99267771478826,1799,6,6.0
54707,"4000,54707",906,0.906,270,25.885619230259486,75.15525826013345,1811,1,1.0
54708,"4000,54708",883,0.883,224,21.846021407554108,65.04197464318389,1765,4,4.0
54709,"4000,54709",889,0.889,239,17.91763267558364,61.500418085127684,1777,3,3.0
54710,"4000,54710",877,0.877,228,21.823678060849016,61.57741424398415,1753,9,9.0
54711,"4000,54711",854,0.854,208,21.08222756847439,84.6035296083392,1707,2,2.0
54712,"4000,54712",902,0.902,260,21.87043181435586,59.07655833925344,1803,8,8.0
54713,"4000,54713",2,0.002,2,1.6784544365473604,4.797777296391814,3,1,1.0
54714,"4000,54714",909,0.909,259,36.664466191440596,89.33272723540748,1817,1,1.0
54715,"4000,54715",870,0.87,266,20.78871843886544,62.39747474174947,1739,3,3.0
54716,"4000,54716",880,0.88,259,25.53678928090344,76.14196936179636,1759,3,3.0
54717,"4000,54717",891,0.891,256,24.422263788640034,67.7658600250866,1781,15,15.0
54718,"4000,54718",4,0.004,4,5.190479103307856,10.813168075898355,7,1,1.0
54719,"4000,54719",864,0.864,238,32.779301656378124,81.2637742762185,1727,3,3.0
54720,"4000,54720",886,0.886,236,21.806375998863352,76.51862818882206,1771,3,3.0
54721,"4000,54721",6,0.006,2,3.7992518650168736,13.989707139124087,11,1,1.0
54722,"4000,54722",883,0.883,240,25.98226588183845,73.07524946043391,1765,2,2.0
54723,"4000,54723",867,0.867,225,27.663281298594985,70.8332456758512,1733,2,2.0
54724,"4000,54724",882,0.882,249,19.480754575421944,57.097939860918586,1763,5,5.0
54725,"4000,54725",1,0.001,1,0.0,0.4978781270086576,1,0,0.0
54726,"4000,54726",897,0.897,260,23.843465813373616,66.48599825351063,1793,2,2.0
54727,"4000,54727",2,0.002,2,3.402451429935447,6.697497259190326,3,1,1.0
54728,"4000,54728",1,0.001,1,0.0,2.4834137625581074,1,0,0.0
54729,"4000,54729",1,0.001,1,0.0,0.4749788037073147,1,0,0.0
54730,"4000,54730",859,0.859,236,27.978029214685122,61.95527100494814,1717,2,2.0
54731,"4000,54731",2,0.002,2,0.12492410773204732,2.643901083180275,3,1,1.0
54732,"4000,54732",880,0.88,239,28.805406833542524,64.79001378698091,1759,9,9.0
54733,"4000,54733",886,0.886,243,29.532294172272334,67.53661786070391,1771,4,4.0
54734,"4000,54734",879,0.879,214,23.423823184557858,74.0323833939751,1757,3,3.0
54735,"4000,54735",921,0.921,260,24.593870761354207,68.24686486435543,1841,1,1.0
