rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
46456,"3,46456",3,0.003,2,2.750264527022512,7.826382776090518,5,1,1.0
46457,"3,46457",17,0.017,6,7.179532705075888,30.345180744562953,33,2,2.0
46458,"3,46458",1,0.001,1,0.0,0.14397379059617404,1,0,0.0
46459,"3,46459",7,0.007,4,1.972934066210088,15.09398285388435,13,3,3.0
46460,"3,46460",6,0.006,3,14.023271885266766,18.334165624971984,11,2,2.0
46461,"3,46461",3,0.003,3,5.2869791792993865,10.539161650110843,5,2,2.0
46462,"3,46462",1,0.001,1,0.0,0.33975724511853767,1,0,0.0
46463,"3,46463",8,0.008,4,5.716409092024178,14.253624606307955,15,3,3.0
46464,"3,46464",1,0.001,1,0.0,1.4312541885997643,1,0,0.0
46465,"3,46465",1,0.001,1,0.0,1.6513662699250282,1,0,0.0
46466,"3,46466",1,0.001,1,0.0,0.8974637195714088,1,0,0.0
46467,"3,46467",1,0.001,1,0.0,0.517584955818598,1,0,0.0
46468,"3,46468",1,0.001,1,0.0,4.800549152380878,1,0,0.0
46469,"3,46469",10,0.01,7,8.92451802529897,24.161131650966333,19,2,2.0
46470,"3,46470",1,0.001,1,0.0,1.019918899651843,1,0,0.0
46471,"3,46471",1,0.001,1,0.0,4.7825195929396145,1,0,0.0
46472,"3,46472",1,0.001,1,0.0,0.12215954884132155,1,0,0.0
46473,"3,46473",1,0.001,1,0.0,4.023672994045557,1,0,0.0
46474,"3,46474",1,0.001,1,0.0,2.2239488422042752,1,0,0.0
46475,"3,46475",9,0.009,5,14.958966606358645,32.13945452038363,17,2,2.0
46476,"3,46476",5,0.005,3,6.693866718993929,13.998178508784914,9,1,1.0
46477,"3,46477",1,0.001,1,0.0,4.938502330252318,1,0,0.0
46478,"3,46478",2,0.002,2,2.061353374688812,3.7235084555737625,3,1,1.0
46479,"3,46479",2,0.002,2,3.6195363633207682,13.95965303567468,3,1,1.0
46480,"3,46480",1,0.001,1,0.0,0.19795162855990966,1,0,0.0
46481,"3,46481",5,0.005,3,3.6209610356568955,17.188933771000148,9,1,1.0
46482,"3,46482",1,0.001,1,0.0,6.347195352875269,1,0,0.0
46483,"3,46483",2,0.002,2,3.7466951515256945,4.833951664166954,3,1,1.0
46484,"3,46484",1,0.001,1,0.0,3.232236312439242,1,0,0.0
46485,"3,46485",1,0.001,1,0.0,1.9798259065973165,1,0,0.0
46486,"3,46486",4,0.004,3,4.280471406073385,8.957994036436403,7,3,3.0
46487,"3,46487",1,0.001,1,0.0,7.6951788367963285,1,0,0.0
46488,"3,46488",1,0.001,1,0.0,2.5784582056937464,1,0,0.0
46489,"3,46489",2,0.002,2,4.563836300484676,5.978862040039333,3,1,1.0
46490,"3,46490",4,0.004,2,2.260934346652222,23.950619431518163,7,2,2.0
46491,"3,46491",4,0.004,3,5.194593335289354,11.665117637250924,7,2,2.0
46492,"3,46492",8,0.008,4,2.666616647547165,20.94044016067389,15,2,2.0
46493,"3,46493",26,0.026,10,18.792895418536233,37.808625198123295,51,4,4.0
46494,"3,46494",9,0.009,4,10.927204320254106,26.82521333298159,17,2,2.0
46495,"3,46495",1,0.001,1,0.0,1.0287159947450628,1,0,0.0
46496,"3,46496",1,0.001,1,0.0,10.072602349327264,1,0,0.0
46497,"3,46497",11,0.011,4,13.240413905345937,20.81503610838362,21,1,1.0
46498,"3,46498",4,0.004,3,2.36064105180108,9.271847024981138,7,3,3.0
46499,"3,46499",38,0.038,12,24.52720423397797,57.03879680114997,75,1,1.0
46500,"3,46500",33,0.033,9,41.61709696131227,63.19330798441381,65,3,3.0
46501,"3,46501",5,0.005,3,2.442236884611827,11.366355553725146,9,2,2.0
46502,"3,46502",6,0.006,5,7.106198353705402,17.049764129393083,11,2,2.0
46503,"3,46503",2,0.002,2,0.034271533118241125,1.2021592569131148,3,1,1.0
46504,"3,46504",1,0.001,1,0.0,0.8647896563006422,1,0,0.0
46505,"3,46505",1,0.001,1,0.0,0.2873655571481227,1,0,0.0
46506,"3,46506",1,0.001,1,0.0,2.027516483624756,1,0,0.0
46507,"3,46507",2,0.002,2,3.4087754062179405,7.183432614998395,3,1,1.0
46508,"3,46508",1,0.001,1,0.0,0.5276032933759415,1,0,0.0
46509,"3,46509",6,0.006,2,0.1532654138937005,19.42101150202884,11,3,3.0
46510,"3,46510",1,0.001,1,0.0,3.0046275818321893,1,0,0.0
46511,"3,46511",2,0.002,2,3.3089527405685977,8.073901975433177,3,1,1.0
46512,"3,46512",1,0.001,1,0.0,1.3192120611023532,1,0,0.0
46513,"3,46513",1,0.001,1,0.0,7.015755405806179,1,0,0.0
46514,"3,46514",1,0.001,1,0.0,0.6868944685233676,1,0,0.0
46515,"3,46515",1,0.001,1,0.0,1.068667337688964,1,0,0.0
46516,"3,46516",7,0.007,6,4.229863820984302,11.448696625288942,13,3,3.0
46517,"3,46517",2,0.002,2,8.898196616272221,11.042784367189592,3,1,1.0
46518,"3,46518",1,0.001,1,0.0,5.861632201430139,1,0,0.0
46519,"3,46519",1,0.001,1,0.0,0.12441641360649304,1,0,0.0
46520,"3,46520",1,0.001,1,0.0,3.751367974027375,1,0,0.0
46521,"3,46521",1,0.001,1,0.0,3.478097395247401,1,0,0.0
46522,"3,46522",2,0.002,2,0.8657879960464735,3.8797285168759954,3,1,1.0
46523,"3,46523",1,0.001,1,0.0,7.6775957818521325,1,0,0.0
46524,"3,46524",2,0.002,2,1.3991691753348723,3.149148788996457,3,1,1.0
46525,"3,46525",22,0.022,5,23.24359705664975,58.350648993167944,43,6,6.0
46526,"3,46526",6,0.006,5,1.7537963068776032,7.799713476208047,11,2,2.0
46527,"3,46527",1,0.001,1,0.0,2.383914991173035,1,0,0.0
46528,"3,46528",1,0.001,1,0.0,1.5445027801709847,1,0,0.0
46529,"3,46529",3,0.003,2,2.3663530874686503,4.587406827238431,5,2,2.0
46530,"3,46530",1,0.001,1,0.0,4.001131010548085,1,0,0.0
46531,"3,46531",6,0.006,3,6.442967275608349,22.60002002545908,11,1,1.0
46532,"3,46532",4,0.004,3,6.315774438307696,11.199247946227553,7,2,2.0
46533,"3,46533",73,0.073,13,57.633424642169906,77.99508139540733,145,2,2.0
46534,"3,46534",2,0.002,2,1.2224423885762676,7.301651701895976,3,1,1.0
46535,"3,46535",2,0.002,2,0.8805223314038012,2.5961138422136676,3,1,1.0
46536,"3,46536",1,0.001,1,0.0,0.8522293548176875,1,0,0.0
46537,"3,46537",1,0.001,1,0.0,2.5474821994438015,1,0,0.0
46538,"3,46538",8,0.008,3,1.4929244278288984,27.758778289402297,15,3,3.0
46539,"3,46539",1,0.001,1,0.0,2.1695445149201693,1,0,0.0
46540,"3,46540",1,0.001,1,0.0,0.02272859872380086,1,0,0.0
46541,"3,46541",1,0.001,1,0.0,1.199040120238413,1,0,0.0
46542,"3,46542",2,0.002,2,4.071879191900336,10.724636984214694,3,1,1.0
46543,"3,46543",5,0.005,4,21.679513628799334,28.572460254801133,9,2,2.0
46544,"3,46544",2,0.002,2,1.3025094467107388,9.607740289147447,3,1,1.0
46545,"3,46545",1,0.001,1,0.0,5.2880431352936395,1,0,0.0
46546,"3,46546",3,0.003,2,7.725772904129261,12.867729883275828,5,1,1.0
46547,"3,46547",1,0.001,1,0.0,3.248915856111963,1,0,0.0
46548,"3,46548",2,0.002,2,2.7795667574743064,6.746253546547744,3,1,1.0
46549,"3,46549",1,0.001,1,0.0,3.353562430396487,1,0,0.0
46550,"3,46550",1,0.001,1,0.0,0.17409034132829693,1,0,0.0
46551,"3,46551",4,0.004,3,11.29295520784782,14.084403980627132,7,1,1.0
46552,"3,46552",1,0.001,1,0.0,1.0771277990064325,1,0,0.0
46553,"3,46553",1,0.001,1,0.0,2.85146062993104,1,0,0.0
46554,"3,46554",1,0.001,1,0.0,0.6078905055731272,1,0,0.0
46555,"3,46555",2,0.002,2,5.571026435908835,8.156402602831099,3,1,1.0
46556,"3,46556",1,0.001,1,0.0,0.31861757951321107,1,0,0.0
46557,"3,46557",2,0.002,2,2.323347891059711,3.6832257324260635,3,1,1.0
46558,"3,46558",7,0.007,4,6.932105050039566,10.513033663446434,13,2,2.0
46559,"3,46559",1,0.001,1,0.0,4.456824879810576,1,0,0.0
46560,"3,46560",1,0.001,1,0.0,4.379010759968281,1,0,0.0
46561,"3,46561",2,0.002,2,3.1918632061222465,12.931123512336995,3,1,1.0
46562,"3,46562",1,0.001,1,0.0,1.229503790650627,1,0,0.0
46563,"3,46563",2,0.002,2,1.5149814100345138,7.898669142070773,3,1,1.0
46564,"3,46564",1,0.001,1,0.0,3.7291964041516,1,0,0.0
46565,"3,46565",1,0.001,1,0.0,5.657850366251408,1,0,0.0
46566,"3,46566",1,0.001,1,0.0,1.202185604320542,1,0,0.0
46567,"3,46567",11,0.011,4,19.889696187081306,39.95133244035391,21,2,2.0
46568,"3,46568",2,0.002,2,0.513255330274396,2.8437183093836387,3,1,1.0
46569,"3,46569",3,0.003,3,7.279283430888671,15.18827908263008,5,1,1.0
46570,"3,46570",1,0.001,1,0.0,3.3802902296344883,1,0,0.0
46571,"3,46571",1,0.001,1,0.0,2.2275591309415326,1,0,0.0
46572,"3,46572",16,0.016,8,16.55470921969848,28.510972233325223,31,3,3.0
46573,"3,46573",1,0.001,1,0.0,3.3265924741997646,1,0,0.0
46574,"3,46574",4,0.004,4,8.272972188313517,20.145113456129373,7,2,2.0
46575,"3,46575",16,0.016,6,16.877250508779476,27.036987722941003,31,9,9.0
46576,"3,46576",1,0.001,1,0.0,0.7354058960057052,1,0,0.0
46577,"3,46577",1,0.001,1,0.0,1.6145381765644287,1,0,0.0
46578,"3,46578",2,0.002,2,2.881832391703679,4.833944869529527,3,1,1.0
46579,"3,46579",69,0.069,18,41.955720286943624,83.98597224688166,137,2,2.0
46580,"3,46580",24,0.024,5,25.779651037011583,75.03461998667511,47,1,1.0
46581,"3,46581",2,0.002,2,0.45968356398561266,6.60030320322983,3,1,1.0
46582,"3,46582",1,0.001,1,0.0,1.2589647790747547,1,0,0.0
46583,"3,46583",3,0.003,2,0.6652036960847616,6.433656107458776,5,1,1.0
46584,"3,46584",4,0.004,4,7.516952727330986,10.24928364625505,7,1,1.0
46585,"3,46585",1,0.001,1,0.0,2.614273550339638,1,0,0.0
46586,"3,46586",2,0.002,2,2.0726622234547767,4.8477979652232515,3,1,1.0
46587,"3,46587",2,0.002,2,1.5351566388293016,6.094647672482733,3,1,1.0
46588,"3,46588",1,0.001,1,0.0,0.49353829055883575,1,0,0.0
46589,"3,46589",2,0.002,2,5.71750004096758,11.305307489430435,3,1,1.0
46590,"3,46590",1,0.001,1,0.0,1.3536497667859615,1,0,0.0
46591,"3,46591",1,0.001,1,0.0,1.9746724535326046,1,0,0.0
46592,"3,46592",1,0.001,1,0.0,5.466146036450885,1,0,0.0
46593,"3,46593",2,0.002,2,2.6556146731403403,15.291578726862891,3,1,1.0
46594,"3,46594",1,0.001,1,0.0,0.1446059027389285,1,0,0.0
46595,"3,46595",2,0.002,2,2.0730321973083266,4.822515997697087,3,1,1.0
46596,"3,46596",29,0.029,14,10.12982598773179,32.80209197532544,57,4,4.0
46597,"3,46597",6,0.006,3,5.719927062928865,15.4376985168207,11,5,5.0
46598,"3,46598",1,0.001,1,0.0,7.424356053804403,1,0,0.0
46599,"3,46599",3,0.003,3,0.4744605662756082,4.0465934365868375,5,2,2.0
46600,"3,46600",1,0.001,1,0.0,8.43375224403575,1,0,0.0
46601,"3,46601",1,0.001,1,0.0,1.0648871858171858,1,0,0.0
46602,"3,46602",2,0.002,2,1.0290802752135524,10.156235350557491,3,1,1.0
46603,"3,46603",1,0.001,1,0.0,1.8072844114057731,1,0,0.0
46604,"3,46604",1,0.001,1,0.0,0.5744515339713515,1,0,0.0
46605,"3,46605",13,0.013,7,10.418117586258742,27.83111549324213,25,6,6.0
46606,"3,46606",1,0.001,1,0.0,1.3742219736092296,1,0,0.0
46607,"3,46607",1,0.001,1,0.0,2.319136413492916,1,0,0.0
46608,"3,46608",1,0.001,1,0.0,10.598093207978158,1,0,0.0
46609,"3,46609",1,0.001,1,0.0,2.6568155957680126,1,0,0.0
46610,"3,46610",1,0.001,1,0.0,0.43148329713312217,1,0,0.0
46611,"3,46611",1,0.001,1,0.0,1.4504215766419333,1,0,0.0
46612,"3,46612",1,0.001,1,0.0,10.802272441478157,1,0,0.0
46613,"3,46613",1,0.001,1,0.0,0.549819294959641,1,0,0.0
46614,"3,46614",1,0.001,1,0.0,3.0365699629908405,1,0,0.0
46615,"3,46615",4,0.004,4,3.0575252974934157,9.254372757401484,7,2,2.0
46616,"3,46616",7,0.007,5,10.550307376375773,18.852705097796367,13,3,3.0
46617,"3,46617",3,0.003,3,13.7605552540211,16.06921024693906,5,2,2.0
46618,"3,46618",1,0.001,1,0.0,1.5127590194958747,1,0,0.0
46619,"3,46619",8,0.008,7,11.49133925759419,26.938695288746516,15,4,4.0
46620,"3,46620",2,0.002,2,0.8669606793534462,2.7817575003741437,3,1,1.0
46621,"3,46621",2,0.002,2,11.214522175113954,14.66306230796937,3,1,1.0
46622,"3,46622",4,0.004,3,6.637974007278692,12.381013507522617,7,1,1.0
46623,"3,46623",1,0.001,1,0.0,5.298774241728569,1,0,0.0
46624,"3,46624",2,0.002,2,2.376257905125146,7.0527743979781725,3,1,1.0
46625,"3,46625",1,0.001,1,0.0,2.0138065073860663,1,0,0.0
46626,"3,46626",1,0.001,1,0.0,0.15007520466975333,1,0,0.0
46627,"3,46627",1,0.001,1,0.0,1.5865563644514677,1,0,0.0
46628,"3,46628",1,0.001,1,0.0,6.41214204176319,1,0,0.0
46629,"3,46629",40,0.04,13,48.78568122838258,64.28386474500942,79,5,5.0
46630,"3,46630",7,0.007,4,13.641554647390628,22.41894740308551,13,2,2.0
46631,"3,46631",1,0.001,1,0.0,4.545252424524872,1,0,0.0
46632,"3,46632",1,0.001,1,0.0,2.8343846532697894,1,0,0.0
46633,"3,46633",1,0.001,1,0.0,4.94843365853679,1,0,0.0
46634,"3,46634",1,0.001,1,0.0,12.676980325535766,1,0,0.0
46635,"3,46635",1,0.001,1,0.0,0.1778013094733091,1,0,0.0
46636,"3,46636",3,0.003,2,9.961828957293317,16.946004377531935,5,1,1.0
46637,"3,46637",1,0.001,1,0.0,0.11200150372043517,1,0,0.0
46638,"3,46638",1,0.001,1,0.0,0.33961449627180257,1,0,0.0
46639,"3,46639",2,0.002,2,3.1399626615527074,7.805684542676316,3,1,1.0
46640,"3,46640",1,0.001,1,0.0,1.532330296522782,1,0,0.0
46641,"3,46641",2,0.002,2,2.3951514548056902,6.756442950658284,3,1,1.0
46642,"3,46642",1,0.001,1,0.0,4.178660012730006,1,0,0.0
46643,"3,46643",4,0.004,3,3.393746453710066,5.800004293686251,7,3,3.0
46644,"3,46644",1,0.001,1,0.0,4.048645322965778,1,0,0.0
46645,"3,46645",1,0.001,1,0.0,0.19274924050790712,1,0,0.0
46646,"3,46646",5,0.005,4,12.092140929433716,14.733390336358534,9,1,1.0
46647,"3,46647",21,0.021,5,16.402481488539998,55.22568197191528,41,4,4.0
46648,"3,46648",7,0.007,5,9.724505190326218,20.814318198246667,13,2,2.0
46649,"3,46649",1,0.001,1,0.0,0.7417001960591936,1,0,0.0
46650,"3,46650",1,0.001,1,0.0,3.1979162207905016,1,0,0.0
46651,"3,46651",6,0.006,3,5.734043103160288,8.415319563769158,11,2,2.0
46652,"3,46652",1,0.001,1,0.0,1.8510575172465569,1,0,0.0
46653,"3,46653",2,0.002,2,3.0968051465206394,12.18711840514759,3,1,1.0
46654,"3,46654",1,0.001,1,0.0,1.6820182652323574,1,0,0.0
46655,"3,46655",1,0.001,1,0.0,0.01700944336988261,1,0,0.0
46656,"3,46656",1,0.001,1,0.0,11.51294495066701,1,0,0.0
46657,"3,46657",2,0.002,2,1.7951663601512193,6.698854266918715,3,1,1.0
46658,"3,46658",18,0.018,7,12.716428130575316,34.65209263191318,35,3,3.0
46659,"3,46659",1,0.001,1,0.0,3.31977033471531,1,0,0.0
46660,"3,46660",1,0.001,1,0.0,0.013603687724046496,1,0,0.0
46661,"3,46661",1,0.001,1,0.0,0.14497860667676954,1,0,0.0
46662,"3,46662",1,0.001,1,0.0,0.05167877874058205,1,0,0.0
46663,"3,46663",2,0.002,2,0.4084715411595888,7.858186783314501,3,1,1.0
46664,"3,46664",1,0.001,1,0.0,0.18544257148617438,1,0,0.0
46665,"3,46665",1,0.001,1,0.0,7.869536685227342,1,0,0.0
46666,"3,46666",1,0.001,1,0.0,9.416416680110865,1,0,0.0
46667,"3,46667",1,0.001,1,0.0,9.605309611514894,1,0,0.0
46668,"3,46668",2,0.002,2,6.281831409091119,14.550664562847443,3,1,1.0
46669,"3,46669",1,0.001,1,0.0,0.1189240528224935,1,0,0.0
46670,"3,46670",1,0.001,1,0.0,1.3423502412046475,1,0,0.0
46671,"3,46671",1,0.001,1,0.0,0.08127176231342016,1,0,0.0
46672,"3,46672",1,0.001,1,0.0,4.00815046651203,1,0,0.0
46673,"3,46673",1,0.001,1,0.0,8.693633984178762,1,0,0.0
46674,"3,46674",1,0.001,1,0.0,3.579856152994561,1,0,0.0
46675,"3,46675",1,0.001,1,0.0,7.829947224235646,1,0,0.0
46676,"3,46676",1,0.001,1,0.0,2.561095500651466,1,0,0.0
46677,"3,46677",3,0.003,3,4.8897605956027785,6.03965087310256,5,2,2.0
46678,"3,46678",2,0.002,2,5.14441495889977,7.324934809371436,3,1,1.0
46679,"3,46679",1,0.001,1,0.0,2.0126975860410035,1,0,0.0
46680,"3,46680",1,0.001,1,0.0,1.0006003784186297,1,0,0.0
46681,"3,46681",1,0.001,1,0.0,6.889205645413458,1,0,0.0
46682,"3,46682",7,0.007,4,10.067997369076771,12.04742060688763,13,4,4.0
46683,"3,46683",1,0.001,1,0.0,1.106436296115605,1,0,0.0
46684,"3,46684",1,0.001,1,0.0,3.134319719959089,1,0,0.0
46685,"3,46685",1,0.001,1,0.0,5.6604906007068125,1,0,0.0
46686,"3,46686",4,0.004,4,6.82244088998047,17.850136946121168,7,2,2.0
46687,"3,46687",1,0.001,1,0.0,0.018201225563924464,1,0,0.0
46688,"3,46688",1,0.001,1,0.0,0.2567264124742808,1,0,0.0
46689,"3,46689",1,0.001,1,0.0,0.13377935061421292,1,0,0.0
46690,"3,46690",1,0.001,1,0.0,4.6604430561272405,1,0,0.0
46691,"3,46691",1,0.001,1,0.0,3.802043789784783,1,0,0.0
46692,"3,46692",2,0.002,2,0.7615282411966926,4.790055952482626,3,1,1.0
46693,"3,46693",1,0.001,1,0.0,2.1135920538788,1,0,0.0
46694,"3,46694",1,0.001,1,0.0,4.759707952663786,1,0,0.0
46695,"3,46695",1,0.001,1,0.0,2.123121691727232,1,0,0.0
46696,"3,46696",7,0.007,5,3.1050905787760064,12.552310180824966,13,2,2.0
46697,"3,46697",3,0.003,3,3.07560671599447,6.147953966885988,5,2,2.0
46698,"3,46698",1,0.001,1,0.0,9.124827751187443,1,0,0.0
46699,"3,46699",1,0.001,1,0.0,0.41231148213894075,1,0,0.0
46700,"3,46700",1,0.001,1,0.0,1.7157934491491835,1,0,0.0
46701,"3,46701",1,0.001,1,0.0,0.30225310838502695,1,0,0.0
46702,"3,46702",1,0.001,1,0.0,5.148176497668742,1,0,0.0
46703,"3,46703",2,0.002,2,3.0756047504621287,5.588122624432122,3,1,1.0
46704,"3,46704",4,0.004,3,6.762399499860466,8.904708459968626,7,1,1.0
46705,"3,46705",1,0.001,1,0.0,5.913987369566872,1,0,0.0
46706,"3,46706",1,0.001,1,0.0,0.19977900257625114,1,0,0.0
46707,"3,46707",1,0.001,1,0.0,0.009600568707987497,1,0,0.0
46708,"3,46708",3,0.003,2,3.800829865300078,16.86805826865803,5,2,2.0
46709,"3,46709",1,0.001,1,0.0,2.460415546052562,1,0,0.0
46710,"3,46710",1,0.001,1,0.0,0.042656584984871064,1,0,0.0
46711,"3,46711",1,0.001,1,0.0,2.7251243015918516,1,0,0.0
46712,"3,46712",1,0.001,1,0.0,2.0815170437008628,1,0,0.0
46713,"3,46713",1,0.001,1,0.0,0.642126412880562,1,0,0.0
46714,"3,46714",1,0.001,1,0.0,1.4017344429588035,1,0,0.0
46715,"3,46715",6,0.006,3,12.558314730687949,23.595709311775686,11,1,1.0
46716,"3,46716",1,0.001,1,0.0,1.0230942366936835,1,0,0.0
46717,"3,46717",1,0.001,1,0.0,0.884848972107944,1,0,0.0
46718,"3,46718",1,0.001,1,0.0,0.012109715543862384,1,0,0.0
46719,"3,46719",2,0.002,2,0.4346991058548718,1.608695657307884,3,1,1.0
46720,"3,46720",1,0.001,1,0.0,4.432310726656633,1,0,0.0
46721,"3,46721",1,0.001,1,0.0,5.86598000471223,1,0,0.0
46722,"3,46722",1,0.001,1,0.0,1.8247152327225522,1,0,0.0
46723,"3,46723",2,0.002,2,3.045045326367481,5.959960340686232,3,1,1.0
46724,"3,46724",1,0.001,1,0.0,3.816259544314912,1,0,0.0
46725,"3,46725",4,0.004,3,5.403694660593996,9.80540965552115,7,2,2.0
46726,"3,46726",1,0.001,1,0.0,2.277629628424649,1,0,0.0
46727,"3,46727",1,0.001,1,0.0,1.7273748700110951,1,0,0.0
46728,"3,46728",2,0.002,2,3.7618648564846513,10.109230980600632,3,1,1.0
46729,"3,46729",1,0.001,1,0.0,0.8859082062789383,1,0,0.0
46730,"3,46730",2,0.002,2,1.58391825298725,4.26930269827665,3,1,1.0
46731,"3,46731",5,0.005,3,14.46522992627473,22.366449374876687,9,2,2.0
46732,"3,46732",1,0.001,1,0.0,0.43092140303450166,1,0,0.0
46733,"3,46733",1,0.001,1,0.0,0.008488736765009204,1,0,0.0
46734,"3,46734",1,0.001,1,0.0,0.43008061739152625,1,0,0.0
46735,"3,46735",1,0.001,1,0.0,1.0204423450005953,1,0,0.0
46736,"3,46736",1,0.001,1,0.0,3.718934609429099,1,0,0.0
46737,"3,46737",1,0.001,1,0.0,1.955523468919099,1,0,0.0
46738,"3,46738",1,0.001,1,0.0,5.230465754127463,1,0,0.0
46739,"3,46739",1,0.001,1,0.0,10.795784234923046,1,0,0.0
46740,"3,46740",3,0.003,3,7.789389270996946,9.085702042417951,5,2,2.0
46741,"3,46741",1,0.001,1,0.0,0.461640489566675,1,0,0.0
46742,"3,46742",3,0.003,2,3.891159095029355,14.219705139830772,5,1,1.0
46743,"3,46743",3,0.003,3,3.4186387025025673,11.627970769302758,5,2,2.0
46744,"3,46744",1,0.001,1,0.0,1.632854592474038,1,0,0.0
46745,"3,46745",2,0.002,2,2.406649922171361,8.418426076202767,3,1,1.0
46746,"3,46746",1,0.001,1,0.0,0.34400552653052363,1,0,0.0
46747,"3,46747",1,0.001,1,0.0,0.3152141520254596,1,0,0.0
46748,"3,46748",5,0.005,4,9.654669278495726,18.650796852986048,9,2,2.0
46749,"3,46749",1,0.001,1,0.0,1.5684500261646737,1,0,0.0
46750,"3,46750",1,0.001,1,0.0,7.480587378228297,1,0,0.0
46751,"3,46751",2,0.002,2,4.760868875002031,9.544720708747462,3,1,1.0
46752,"3,46752",3,0.003,2,0.5423477632294644,9.972588549141715,5,1,1.0
46753,"3,46753",1,0.001,1,0.0,0.6544009489093197,1,0,0.0
46754,"3,46754",3,0.003,3,3.979536077843249,6.795490761212552,5,1,1.0
46755,"3,46755",1,0.001,1,0.0,3.12066444407935,1,0,0.0
46756,"3,46756",1,0.001,1,0.0,0.23398001455087394,1,0,0.0
46757,"3,46757",6,0.006,3,2.544673612186231,16.740145904958432,11,2,2.0
46758,"3,46758",1,0.001,1,0.0,6.129770421076872,1,0,0.0
46759,"3,46759",15,0.015,5,9.66970508584005,36.905814120985006,29,1,1.0
46760,"3,46760",10,0.01,4,24.109635181198136,39.63676159990994,19,5,5.0
46761,"3,46761",4,0.004,3,3.2792707149854956,10.086646816093658,7,1,1.0
46762,"3,46762",1,0.001,1,0.0,1.7435697755617559,1,0,0.0
46763,"3,46763",5,0.005,3,6.0986569983012044,11.35338887108263,9,2,2.0
46764,"3,46764",6,0.006,2,2.2688923902679257,17.870151157714815,11,5,5.0
46765,"3,46765",3,0.003,2,0.48597704050000207,5.878979608179156,5,1,1.0
46766,"3,46766",3,0.003,3,14.720777406377358,23.44245127813805,5,1,1.0
46767,"3,46767",1,0.001,1,0.0,2.9463302190966876,1,0,0.0
46768,"3,46768",1,0.001,1,0.0,0.16235268764589592,1,0,0.0
46769,"3,46769",1,0.001,1,0.0,0.810587108646724,1,0,0.0
46770,"3,46770",9,0.009,5,6.669868741847415,15.184056051020505,17,1,1.0
46771,"3,46771",5,0.005,3,3.3668300175547263,13.803155335487952,9,1,1.0
46772,"3,46772",10,0.01,5,4.588200560782243,28.154766063447717,19,5,5.0
46773,"3,46773",2,0.002,2,7.524275474682752,17.851965239942444,3,1,1.0
46774,"3,46774",1,0.001,1,0.0,1.1616361792189618,1,0,0.0
46775,"3,46775",1,0.001,1,0.0,6.412157284769227,1,0,0.0
46776,"3,46776",2,0.002,2,2.027824144732109,6.834960335708878,3,1,1.0
46777,"3,46777",9,0.009,5,11.090984415809462,17.948308088653636,17,4,4.0
46778,"3,46778",1,0.001,1,0.0,0.4225546153276827,1,0,0.0
46779,"3,46779",2,0.002,2,0.054344460327549506,1.7697906607417049,3,1,1.0
46780,"3,46780",1,0.001,1,0.0,8.195842882260157,1,0,0.0
46781,"3,46781",1,0.001,1,0.0,1.1360274228186265,1,0,0.0
46782,"3,46782",1,0.001,1,0.0,3.684956785239251,1,0,0.0
46783,"3,46783",1,0.001,1,0.0,4.212892063743421,1,0,0.0
46784,"3,46784",26,0.026,6,30.502140986991012,56.305744261781875,51,13,13.0
46785,"3,46785",2,0.002,2,1.6993026407867076,7.223500046622128,3,1,1.0
46786,"3,46786",1,0.001,1,0.0,1.4224652267363505,1,0,0.0
46787,"3,46787",1,0.001,1,0.0,0.1062039135270688,1,0,0.0
46788,"3,46788",1,0.001,1,0.0,2.4063586360422335,1,0,0.0
46789,"3,46789",1,0.001,1,0.0,5.821089914218184,1,0,0.0
46790,"3,46790",2,0.002,2,9.00270293300375,11.156337141213632,3,1,1.0
46791,"3,46791",1,0.001,1,0.0,2.90154769104908,1,0,0.0
46792,"3,46792",1,0.001,1,0.0,1.1828967443146852,1,0,0.0
46793,"3,46793",1,0.001,1,0.0,4.198806168073036,1,0,0.0
46794,"3,46794",1,0.001,1,0.0,2.649980167320601,1,0,0.0
46795,"3,46795",2,0.002,2,2.203987231295015,6.427872902028374,3,1,1.0
46796,"3,46796",1,0.001,1,0.0,3.011195303066302,1,0,0.0
46797,"3,46797",1,0.001,1,0.0,0.411227776950873,1,0,0.0
46798,"3,46798",1,0.001,1,0.0,11.468325253932981,1,0,0.0
46799,"3,46799",1,0.001,1,0.0,2.0380283956391114,1,0,0.0
46800,"3,46800",4,0.004,3,3.847348144606348,12.331257652464375,7,1,1.0
46801,"3,46801",1,0.001,1,0.0,1.169158555716278,1,0,0.0
46802,"3,46802",3,0.003,2,5.0304418113712694,12.753907940654951,5,2,2.0
46803,"3,46803",1,0.001,1,0.0,2.341789829268116,1,0,0.0
46804,"3,46804",1,0.001,1,0.0,3.4972233806516306,1,0,0.0
46805,"3,46805",1,0.001,1,0.0,5.462045957766415,1,0,0.0
46806,"3,46806",5,0.005,3,5.09509322837606,10.982502545751135,9,1,1.0
46807,"3,46807",3,0.003,2,1.6885948312417525,13.183584253707455,5,2,2.0
46808,"3,46808",1,0.001,1,0.0,19.81698248063594,1,0,0.0
46809,"3,46809",1,0.001,1,0.0,0.14522669653820663,1,0,0.0
46810,"3,46810",1,0.001,1,0.0,0.7902008640055985,1,0,0.0
46811,"3,46811",4,0.004,3,3.6060129780566434,7.625273407938649,7,2,2.0
