rep,t,S,I,R
51,16.20422157588497,293,5,702
51,16.327917923792487,293,4,703
51,16.451614271700006,293,4,703
51,16.575310619607524,293,4,703
51,16.699006967515043,293,4,703
51,16.82270331542256,293,4,703
51,16.94639966333008,293,4,703
51,17.0700960112376,292,4,704
51,17.193792359145117,292,4,704
51,17.317488707052636,292,4,704
51,17.441185054960155,292,4,704
51,17.564881402867673,292,4,704
51,17.688577750775192,292,4,704
51,17.812274098682714,292,4,704
51,17.935970446590233,292,3,705
51,18.05966679449775,292,3,705
51,18.18336314240527,292,3,705
51,18.30705949031279,292,2,706
51,18.430755838220307,292,1,707
51,18.554452186127826,292,1,707
51,18.678148534035344,292,1,707
51,18.801844881942863,292,1,707
51,18.92554122985038,292,1,707
51,19.0492375777579,292,1,707
51,19.17293392566542,292,1,707
51,19.296630273572937,292,1,707
51,19.420326621480456,292,1,707
51,19.544022969387974,292,1,707
51,19.667719317295496,292,1,707
51,19.791415665203015,292,1,707
51,19.915112013110534,292,1,707
51,20.038808361018052,292,1,707
51,20.16250470892557,292,1,707
51,20.28620105683309,292,1,707
51,20.409897404740608,292,1,707
51,20.533593752648127,292,1,707
51,20.657290100555645,292,1,707
51,20.780986448463164,292,1,707
51,20.904682796370682,292,1,707
51,21.0283791442782,292,1,707
51,21.15207549218572,292,1,707
51,21.27577184009324,292,1,707
51,21.399468188000757,292,1,707
51,21.52316453590828,292,1,707
51,21.646860883815798,292,1,707
51,21.770557231723316,292,1,707
51,21.894253579630835,292,1,707
51,22.017949927538353,292,1,707
51,22.141646275445872,292,1,707
51,22.26534262335339,292,1,707
51,22.38903897126091,292,1,707
51,22.512735319168428,292,0,708
51,22.636431667075946,292,0,708
51,22.760128014983465,292,0,708
51,22.883824362890984,292,0,708
51,23.007520710798502,292,0,708
51,23.13121705870602,292,0,708
51,23.25491340661354,292,0,708
51,23.37860975452106,292,0,708
51,23.50230610242858,292,0,708
51,23.6260024503361,292,0,708
51,23.749698798243617,292,0,708
51,23.873395146151136,292,0,708
51,23.997091494058655,292,0,708
51,24.120787841966173,292,0,708
51,24.244484189873692,292,0,708
51,24.36818053778121,292,0,708
51,24.49187688568873,292,0,708
51,24.615573233596248,292,0,708
51,24.739269581503766,292,0,708
51,24.862965929411285,292,0,708
51,24.986662277318803,292,0,708
51,25.110358625226322,292,0,708
51,25.234054973133844,292,0,708
51,25.357751321041363,292,0,708
51,25.48144766894888,292,0,708
51,25.6051440168564,292,0,708
51,25.72884036476392,292,0,708
51,25.852536712671437,292,0,708
51,25.976233060578956,292,0,708
51,26.099929408486474,292,0,708
51,26.223625756393993,292,0,708
51,26.34732210430151,292,0,708
51,26.47101845220903,292,0,708
51,26.59471480011655,292,0,708
51,26.718411148024067,292,0,708
51,26.842107495931586,292,0,708
51,26.965803843839105,292,0,708
51,27.089500191746627,292,0,708
51,27.213196539654145,292,0,708
51,27.336892887561664,292,0,708
51,27.460589235469183,292,0,708
51,27.5842855833767,292,0,708
51,27.70798193128422,292,0,708
51,27.83167827919174,292,0,708
51,27.955374627099257,292,0,708
51,28.079070975006776,292,0,708
51,28.202767322914294,292,0,708
51,28.326463670821813,292,0,708
51,28.45016001872933,292,0,708
51,28.57385636663685,292,0,708
51,28.69755271454437,292,0,708
51,28.821249062451887,292,0,708
51,28.94494541035941,292,0,708
51,29.068641758266928,292,0,708
51,29.192338106174446,292,0,708
51,29.316034454081965,292,0,708
51,29.439730801989484,292,0,708
51,29.563427149897002,292,0,708
51,29.68712349780452,292,0,708
51,29.81081984571204,292,0,708
51,29.934516193619558,292,0,708
51,30.058212541527077,292,0,708
51,30.181908889434595,292,0,708
51,30.305605237342114,292,0,708
51,30.429301585249632,292,0,708
51,30.55299793315715,292,0,708
51,30.67669428106467,292,0,708
51,30.800390628972192,292,0,708
51,30.92408697687971,292,0,708
51,31.04778332478723,292,0,708
51,31.171479672694748,292,0,708
51,31.295176020602266,292,0,708
51,31.418872368509785,292,0,708
51,31.542568716417303,292,0,708
51,31.666265064324822,292,0,708
51,31.78996141223234,292,0,708
51,31.91365776013986,292,0,708
51,32.03735410804738,292,0,708
51,32.1610504559549,292,0,708
51,32.28474680386242,292,0,708
51,32.40844315176994,292,0,708
51,32.532139499677456,292,0,708
51,32.655835847584974,292,0,708
51,32.77953219549249,292,0,708
51,32.90322854340001,292,0,708
51,33.02692489130753,292,0,708
51,33.15062123921505,292,0,708
51,33.27431758712257,292,0,708
51,33.398013935030086,292,0,708
51,33.521710282937605,292,0,708
51,33.64540663084512,292,0,708
51,33.76910297875264,292,0,708
51,33.89279932666016,292,0,708
51,34.01649567456768,292,0,708
51,34.1401920224752,292,0,708
51,34.263888370382716,292,0,708
51,34.387584718290235,292,0,708
51,34.51128106619775,292,0,708
51,34.63497741410527,292,0,708
51,34.75867376201279,292,0,708
51,34.88237010992031,292,0,708
51,35.00606645782783,292,0,708
51,35.129762805735346,292,0,708
51,35.253459153642865,292,0,708
51,35.377155501550384,292,0,708
51,35.50085184945791,292,0,708
51,35.62454819736543,292,0,708
51,35.74824454527295,292,0,708
51,35.871940893180465,292,0,708
51,35.995637241087984,292,0,708
51,36.1193335889955,292,0,708
51,36.24302993690302,292,0,708
51,36.36672628481054,292,0,708
51,36.49042263271806,292,0,708
51,36.61411898062558,292,0,708
51,36.737815328533095,292,0,708
51,36.861511676440614,292,0,708
51,36.98520802434813,292,0,708
51,37.10890437225565,292,0,708
51,37.23260072016317,292,0,708
51,37.35629706807069,292,0,708
51,37.47999341597821,292,0,708
51,37.603689763885725,292,0,708
51,37.727386111793244,292,0,708
51,37.85108245970076,292,0,708
51,37.97477880760828,292,0,708
51,38.0984751555158,292,0,708
51,38.22217150342332,292,0,708
51,38.34586785133084,292,0,708
51,38.469564199238356,292,0,708
51,38.593260547145874,292,0,708
51,38.71695689505339,292,0,708
51,38.84065324296091,292,0,708
51,38.96434959086843,292,0,708
51,39.08804593877595,292,0,708
51,39.211742286683474,292,0,708
51,39.33543863459099,292,0,708
51,39.45913498249851,292,0,708
51,39.58283133040603,292,0,708
51,39.70652767831355,292,0,708
51,39.83022402622107,292,0,708
51,39.953920374128586,292,0,708
51,40.077616722036105,292,0,708
51,40.20131306994362,292,0,708
51,40.32500941785114,292,0,708
51,40.44870576575866,292,0,708
51,40.57240211366618,292,0,708
51,40.6960984615737,292,0,708
51,40.819794809481216,292,0,708
51,40.943491157388735,292,0,708
51,41.06718750529625,292,0,708
51,41.19088385320377,292,0,708
51,41.31458020111129,292,0,708
51,41.43827654901881,292,0,708
51,41.56197289692633,292,0,708
51,41.685669244833846,292,0,708
51,41.809365592741365,292,0,708
51,41.933061940648884,292,0,708
51,42.0567582885564,292,0,708
51,42.18045463646392,292,0,708
51,42.30415098437144,292,0,708
51,42.42784733227896,292,0,708
51,42.55154368018648,292,0,708
51,42.675240028093995,292,0,708
51,42.798936376001514,292,0,708
51,42.92263272390904,292,0,708
51,43.04632907181656,292,0,708
51,43.17002541972408,292,0,708
51,43.293721767631595,292,0,708
51,43.417418115539114,292,0,708
51,43.54111446344663,292,0,708
51,43.66481081135415,292,0,708
51,43.78850715926167,292,0,708
51,43.91220350716919,292,0,708
51,44.03589985507671,292,0,708
51,44.159596202984225,292,0,708
51,44.283292550891744,292,0,708
51,44.40698889879926,292,0,708
51,44.53068524670678,292,0,708
51,44.6543815946143,292,0,708
51,44.77807794252182,292,0,708
51,44.90177429042934,292,0,708
51,45.025470638336856,292,0,708
51,45.149166986244374,292,0,708
51,45.27286333415189,292,0,708
51,45.39655968205941,292,0,708
51,45.52025602996693,292,0,708
51,45.64395237787445,292,0,708
51,45.76764872578197,292,0,708
51,45.891345073689486,292,0,708
51,46.015041421597005,292,0,708
51,46.13873776950452,292,0,708
51,46.26243411741204,292,0,708
51,46.38613046531956,292,0,708
51,46.50982681322708,292,0,708
51,46.633523161134605,292,0,708
51,46.75721950904212,292,0,708
51,46.88091585694964,292,0,708
51,47.00461220485716,292,0,708
51,47.12830855276468,292,0,708
51,47.2520049006722,292,0,708
51,47.375701248579716,292,0,708
51,47.499397596487235,292,0,708
51,47.62309394439475,292,0,708
51,47.74679029230227,292,0,708
51,47.87048664020979,292,0,708
51,47.99418298811731,292,0,708
51,48.11787933602483,292,0,708
51,48.241575683932346,292,0,708
51,48.365272031839865,292,0,708
51,48.488968379747384,292,0,708
51,48.6126647276549,292,0,708
51,48.73636107556242,292,0,708
51,48.86005742346994,292,0,708
51,48.98375377137746,292,0,708
51,49.10745011928498,292,0,708
51,49.231146467192495,292,0,708
51,49.354842815100014,292,0,708
52,0.0,299,1,700
52,0.12369634790751884,299,1,700
52,0.24739269581503767,299,1,700
52,0.3710890437225565,299,1,700
52,0.49478539163007534,299,1,700
52,0.6184817395375942,299,1,700
52,0.742178087445113,299,1,700
52,0.8658744353526319,299,1,700
52,0.9895707832601507,299,1,700
52,1.1132671311676696,299,1,700
52,1.2369634790751884,298,2,700
52,1.3606598269827073,298,2,700
52,1.484356174890226,298,2,700
52,1.608052522797745,298,2,700
52,1.7317488707052637,298,2,700
52,1.8554452186127826,298,2,700
52,1.9791415665203014,298,2,700
52,2.10283791442782,298,2,700
52,2.2265342623353392,298,2,700
52,2.350230610242858,298,2,700
52,2.473926958150377,298,2,700
52,2.5976233060578955,298,2,700
52,2.7213196539654145,298,2,700
52,2.845016001872933,298,2,700
52,2.968712349780452,298,2,700
52,3.0924086976879708,298,2,700
52,3.21610504559549,298,2,700
52,3.3398013935030084,298,2,700
52,3.4634977414105275,297,3,700
52,3.587194089318046,297,3,700
52,3.710890437225565,297,3,700
52,3.8345867851330837,297,2,701
52,3.9582831330406028,297,2,701
52,4.081979480948122,297,1,702
52,4.20567582885564,297,1,702
52,4.329372176763159,297,1,702
52,4.4530685246706785,297,1,702
52,4.576764872578197,297,1,702
52,4.700461220485716,297,1,702
52,4.824157568393234,297,1,702
52,4.947853916300754,297,1,702
52,5.071550264208272,297,1,702
52,5.195246612115791,297,1,702
52,5.31894296002331,297,1,702
52,5.442639307930829,297,1,702
52,5.566335655838348,297,1,702
52,5.690032003745866,297,1,702
52,5.813728351653385,297,1,702
52,5.937424699560904,297,1,702
52,6.061121047468423,297,1,702
52,6.1848173953759416,297,1,702
52,6.308513743283461,297,1,702
52,6.43221009119098,297,1,702
52,6.555906439098498,297,1,702
52,6.679602787006017,297,1,702
52,6.803299134913536,297,1,702
52,6.926995482821055,297,1,702
52,7.0506918307285735,297,1,702
52,7.174388178636092,297,1,702
52,7.298084526543612,297,1,702
52,7.42178087445113,297,1,702
52,7.545477222358649,297,1,702
52,7.669173570266167,297,1,702
52,7.792869918173687,297,1,702
52,7.9165662660812055,297,1,702
52,8.040262613988725,297,1,702
52,8.163958961896244,297,1,702
52,8.287655309803762,297,1,702
52,8.41135165771128,297,1,702
52,8.5350480056188,297,1,702
52,8.658744353526318,297,1,702
52,8.782440701433837,297,1,702
52,8.906137049341357,297,1,702
52,9.029833397248876,297,1,702
52,9.153529745156394,297,1,702
52,9.277226093063913,297,1,702
52,9.400922440971431,297,1,702
52,9.52461878887895,297,1,702
52,9.648315136786469,297,1,702
52,9.772011484693987,297,1,702
52,9.895707832601508,296,2,702
52,10.019404180509026,296,2,702
52,10.143100528416545,296,2,702
52,10.266796876324063,296,2,702
52,10.390493224231582,296,2,702
52,10.5141895721391,296,2,702
52,10.63788592004662,296,2,702
52,10.76158226795414,296,2,702
52,10.885278615861658,296,2,702
52,11.008974963769177,296,2,702
52,11.132671311676695,296,2,702
52,11.256367659584214,296,2,702
52,11.380064007491733,296,2,702
52,11.503760355399251,296,2,702
52,11.62745670330677,296,2,702
52,11.75115305121429,296,2,702
52,11.874849399121809,296,2,702
52,11.998545747029327,296,2,702
52,12.122242094936846,296,2,702
52,12.245938442844365,296,2,702
52,12.369634790751883,296,2,702
52,12.493331138659402,296,2,702
52,12.617027486566922,296,1,703
52,12.74072383447444,296,1,703
52,12.86442018238196,296,1,703
52,12.988116530289478,296,1,703
52,13.111812878196996,296,1,703
52,13.235509226104515,296,1,703
52,13.359205574012034,296,1,703
52,13.482901921919552,296,1,703
52,13.606598269827073,296,1,703
52,13.730294617734591,296,1,703
52,13.85399096564211,296,1,703
52,13.977687313549628,296,1,703
52,14.101383661457147,296,1,703
52,14.225080009364666,296,1,703
52,14.348776357272184,296,1,703
52,14.472472705179705,296,1,703
52,14.596169053087223,296,1,703
52,14.719865400994742,296,1,703
52,14.84356174890226,296,1,703
52,14.967258096809779,296,1,703
52,15.090954444717298,296,1,703
52,15.214650792624816,296,1,703
52,15.338347140532335,296,1,703
52,15.462043488439855,296,1,703
52,15.585739836347374,296,0,704
52,15.709436184254892,296,0,704
52,15.833132532162411,296,0,704
52,15.95682888006993,296,0,704
52,16.08052522797745,296,0,704
52,16.20422157588497,296,0,704
52,16.327917923792487,296,0,704
52,16.451614271700006,296,0,704
52,16.575310619607524,296,0,704
52,16.699006967515043,296,0,704
52,16.82270331542256,296,0,704
52,16.94639966333008,296,0,704
52,17.0700960112376,296,0,704
52,17.193792359145117,296,0,704
52,17.317488707052636,296,0,704
52,17.441185054960155,296,0,704
52,17.564881402867673,296,0,704
52,17.688577750775192,296,0,704
52,17.812274098682714,296,0,704
52,17.935970446590233,296,0,704
52,18.05966679449775,296,0,704
52,18.18336314240527,296,0,704
52,18.30705949031279,296,0,704
52,18.430755838220307,296,0,704
52,18.554452186127826,296,0,704
52,18.678148534035344,296,0,704
52,18.801844881942863,296,0,704
52,18.92554122985038,296,0,704
52,19.0492375777579,296,0,704
52,19.17293392566542,296,0,704
52,19.296630273572937,296,0,704
52,19.420326621480456,296,0,704
52,19.544022969387974,296,0,704
52,19.667719317295496,296,0,704
52,19.791415665203015,296,0,704
52,19.915112013110534,296,0,704
52,20.038808361018052,296,0,704
52,20.16250470892557,296,0,704
52,20.28620105683309,296,0,704
52,20.409897404740608,296,0,704
52,20.533593752648127,296,0,704
52,20.657290100555645,296,0,704
52,20.780986448463164,296,0,704
52,20.904682796370682,296,0,704
52,21.0283791442782,296,0,704
52,21.15207549218572,296,0,704
52,21.27577184009324,296,0,704
52,21.399468188000757,296,0,704
52,21.52316453590828,296,0,704
52,21.646860883815798,296,0,704
52,21.770557231723316,296,0,704
52,21.894253579630835,296,0,704
52,22.017949927538353,296,0,704
52,22.141646275445872,296,0,704
52,22.26534262335339,296,0,704
52,22.38903897126091,296,0,704
52,22.512735319168428,296,0,704
52,22.636431667075946,296,0,704
52,22.760128014983465,296,0,704
52,22.883824362890984,296,0,704
52,23.007520710798502,296,0,704
52,23.13121705870602,296,0,704
52,23.25491340661354,296,0,704
52,23.37860975452106,296,0,704
52,23.50230610242858,296,0,704
52,23.6260024503361,296,0,704
52,23.749698798243617,296,0,704
52,23.873395146151136,296,0,704
52,23.997091494058655,296,0,704
52,24.120787841966173,296,0,704
52,24.244484189873692,296,0,704
52,24.36818053778121,296,0,704
52,24.49187688568873,296,0,704
52,24.615573233596248,296,0,704
52,24.739269581503766,296,0,704
52,24.862965929411285,296,0,704
52,24.986662277318803,296,0,704
52,25.110358625226322,296,0,704
52,25.234054973133844,296,0,704
52,25.357751321041363,296,0,704
52,25.48144766894888,296,0,704
52,25.6051440168564,296,0,704
52,25.72884036476392,296,0,704
52,25.852536712671437,296,0,704
52,25.976233060578956,296,0,704
52,26.099929408486474,296,0,704
52,26.223625756393993,296,0,704
52,26.34732210430151,296,0,704
52,26.47101845220903,296,0,704
52,26.59471480011655,296,0,704
52,26.718411148024067,296,0,704
52,26.842107495931586,296,0,704
52,26.965803843839105,296,0,704
52,27.089500191746627,296,0,704
52,27.213196539654145,296,0,704
52,27.336892887561664,296,0,704
52,27.460589235469183,296,0,704
52,27.5842855833767,296,0,704
52,27.70798193128422,296,0,704
52,27.83167827919174,296,0,704
52,27.955374627099257,296,0,704
52,28.079070975006776,296,0,704
52,28.202767322914294,296,0,704
52,28.326463670821813,296,0,704
52,28.45016001872933,296,0,704
52,28.57385636663685,296,0,704
52,28.69755271454437,296,0,704
52,28.821249062451887,296,0,704
52,28.94494541035941,296,0,704
52,29.068641758266928,296,0,704
52,29.192338106174446,296,0,704
52,29.316034454081965,296,0,704
52,29.439730801989484,296,0,704
52,29.563427149897002,296,0,704
52,29.68712349780452,296,0,704
52,29.81081984571204,296,0,704
52,29.934516193619558,296,0,704
52,30.058212541527077,296,0,704
52,30.181908889434595,296,0,704
52,30.305605237342114,296,0,704
52,30.429301585249632,296,0,704
52,30.55299793315715,296,0,704
52,30.67669428106467,296,0,704
52,30.800390628972192,296,0,704
52,30.92408697687971,296,0,704
52,31.04778332478723,296,0,704
52,31.171479672694748,296,0,704
52,31.295176020602266,296,0,704
52,31.418872368509785,296,0,704
52,31.542568716417303,296,0,704
52,31.666265064324822,296,0,704
52,31.78996141223234,296,0,704
52,31.91365776013986,296,0,704
52,32.03735410804738,296,0,704
52,32.1610504559549,296,0,704
52,32.28474680386242,296,0,704
52,32.40844315176994,296,0,704
52,32.532139499677456,296,0,704
52,32.655835847584974,296,0,704
52,32.77953219549249,296,0,704
52,32.90322854340001,296,0,704
52,33.02692489130753,296,0,704
52,33.15062123921505,296,0,704
52,33.27431758712257,296,0,704
52,33.398013935030086,296,0,704
52,33.521710282937605,296,0,704
52,33.64540663084512,296,0,704
52,33.76910297875264,296,0,704
52,33.89279932666016,296,0,704
52,34.01649567456768,296,0,704
52,34.1401920224752,296,0,704
52,34.263888370382716,296,0,704
52,34.387584718290235,296,0,704
52,34.51128106619775,296,0,704
52,34.63497741410527,296,0,704
52,34.75867376201279,296,0,704
52,34.88237010992031,296,0,704
52,35.00606645782783,296,0,704
52,35.129762805735346,296,0,704
52,35.253459153642865,296,0,704
52,35.377155501550384,296,0,704
52,35.50085184945791,296,0,704
52,35.62454819736543,296,0,704
52,35.74824454527295,296,0,704
52,35.871940893180465,296,0,704
52,35.995637241087984,296,0,704
52,36.1193335889955,296,0,704
52,36.24302993690302,296,0,704
