rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
79062,"4002,79062",1,0.001,1,0.0,3.3797413323463887,1,0,0.0
79063,"4002,79063",1,0.001,1,0.0,2.1455424036646735,1,0,0.0
79064,"4002,79064",908,0.908,282,22.64277905364998,68.7039063865664,1815,9,9.0
79065,"4002,79065",880,0.88,254,17.212803531406756,73.7945957109362,1759,8,8.0
79066,"4002,79066",2,0.002,2,1.0321885286947259,2.072643260581098,3,1,1.0
79067,"4002,79067",893,0.893,258,31.478928591186477,78.48866134729924,1785,4,4.0
79068,"4002,79068",1,0.001,1,0.0,0.3593447011113678,1,0,0.0
79069,"4002,79069",884,0.884,235,24.003094856599407,65.39628194766604,1767,1,1.0
79070,"4002,79070",870,0.87,203,24.806513123669763,68.13967270625295,1739,1,1.0
79071,"4002,79071",883,0.883,254,27.61224797239456,82.18853339635176,1765,2,2.0
79072,"4002,79072",898,0.898,228,21.21873387394728,64.15804642164548,1795,2,2.0
79073,"4002,79073",1,0.001,1,0.0,0.22607622034427272,1,0,0.0
79074,"4002,79074",1,0.001,1,0.0,0.36330765680632876,1,0,0.0
79075,"4002,79075",1,0.001,1,0.0,5.972337146889353,1,0,0.0
79076,"4002,79076",1,0.001,1,0.0,0.516924716174064,1,0,0.0
79077,"4002,79077",893,0.893,251,20.24120766807729,68.94067733659128,1785,3,3.0
79078,"4002,79078",899,0.899,269,20.790591918176393,63.129202735504606,1797,1,1.0
79079,"4002,79079",883,0.883,233,29.199975945879967,65.42040810068971,1765,1,1.0
79080,"4002,79080",921,0.921,252,23.772961978154477,69.81410076774381,1841,1,1.0
79081,"4002,79081",867,0.867,244,30.1844642874992,65.35342865419678,1733,2,2.0
79082,"4002,79082",891,0.891,238,24.56945982520649,63.89133771413823,1781,2,2.0
79083,"4002,79083",2,0.002,2,0.2865408150826333,0.9127948282402213,3,1,1.0
79084,"4002,79084",897,0.897,256,26.30922597802026,72.95996317528524,1793,9,9.0
79085,"4002,79085",1,0.001,1,0.0,1.791040708808844,1,0,0.0
79086,"4002,79086",881,0.881,223,23.430002211580096,59.0001140357062,1761,1,1.0
79087,"4002,79087",2,0.002,2,0.11836882628874049,0.509042416020598,3,1,1.0
79088,"4002,79088",874,0.874,241,36.52083998298029,79.9433546474202,1747,4,4.0
79089,"4002,79089",915,0.915,276,19.3396975117539,64.63328053414963,1829,3,3.0
79090,"4002,79090",1,0.001,1,0.0,2.3717192533430222,1,0,0.0
79091,"4002,79091",1,0.001,1,0.0,0.3477355889995948,1,0,0.0
79092,"4002,79092",1,0.001,1,0.0,3.4938852306125923,1,0,0.0
79093,"4002,79093",892,0.892,244,21.173887959584896,55.72619596700002,1783,9,9.0
79094,"4002,79094",1,0.001,1,0.0,0.04234749135505363,1,0,0.0
79095,"4002,79095",881,0.881,270,20.417915701197387,56.94636926491413,1761,3,3.0
79096,"4002,79096",885,0.885,236,33.445855523581784,84.11280971492596,1769,6,6.0
79097,"4002,79097",887,0.887,254,24.783561891658955,69.19193803092959,1773,10,10.0
79098,"4002,79098",1,0.001,1,0.0,0.8171292978455847,1,0,0.0
79099,"4002,79099",4,0.004,4,2.433587099963813,4.84272605879365,7,2,2.0
79100,"4002,79100",1,0.001,1,0.0,0.32236692008497797,1,0,0.0
79101,"4002,79101",903,0.903,225,23.396573202556162,85.2511840578718,1805,5,5.0
79102,"4002,79102",903,0.903,217,26.727954883342427,70.76464530095896,1805,5,5.0
79103,"4002,79103",1,0.001,1,0.0,3.270593997714466,1,0,0.0
79104,"4002,79104",1,0.001,1,0.0,1.2939289473656763,1,0,0.0
79105,"4002,79105",3,0.003,3,0.8490454122111472,2.5886828698504654,5,2,2.0
79106,"4002,79106",867,0.867,254,21.639879462958977,66.03540543663279,1733,3,3.0
79107,"4002,79107",886,0.886,204,22.99105336703263,69.69613797638097,1771,2,2.0
79108,"4002,79108",873,0.873,237,25.652814323562414,57.82358107363944,1745,7,7.0
79109,"4002,79109",875,0.875,240,27.963959761859122,77.50093597741646,1749,3,3.0
79110,"4002,79110",863,0.863,218,25.939109430136078,81.27935868666411,1725,1,1.0
79111,"4002,79111",3,0.003,3,2.6967233800234403,3.6951479961214364,5,1,1.0
79112,"4002,79112",1,0.001,1,0.0,6.012144157529099,1,0,0.0
79113,"4002,79113",1,0.001,1,0.0,2.5983366494099807,1,0,0.0
79114,"4002,79114",890,0.89,255,19.375309406971926,54.750043228080855,1779,4,4.0
79115,"4002,79115",895,0.895,261,26.043629234123333,68.44514167899075,1789,7,7.0
79116,"4002,79116",1,0.001,1,0.0,1.4789460632423643,1,0,0.0
79117,"4002,79117",919,0.919,246,20.14861028283181,58.10875921776387,1837,6,6.0
79118,"4002,79118",2,0.002,2,3.0668614326525554,3.6026605744985627,3,1,1.0
79119,"4002,79119",916,0.916,276,24.780107364144254,75.65514832965664,1831,5,5.0
79120,"4002,79120",889,0.889,268,19.70192274187139,63.105583083800575,1777,11,11.0
79121,"4002,79121",1,0.001,1,0.0,0.83952274546235,1,0,0.0
79122,"4002,79122",1,0.001,1,0.0,1.1831202053597183,1,0,0.0
79123,"4002,79123",915,0.915,257,19.365555567092496,60.76874273919336,1829,1,1.0
79124,"4002,79124",909,0.909,270,21.379341287313128,68.0158327716661,1817,6,6.0
79125,"4002,79125",916,0.916,279,21.299730918874012,66.59076329848307,1831,11,11.0
79126,"4002,79126",1,0.001,1,0.0,1.8203003149664694,1,0,0.0
79127,"4002,79127",1,0.001,1,0.0,0.3561108077461251,1,0,0.0
79128,"4002,79128",882,0.882,219,14.693476170597323,75.05375913465275,1763,4,4.0
79129,"4002,79129",889,0.889,261,19.79962173505051,65.58450740722029,1777,15,15.0
79130,"4002,79130",907,0.907,206,34.60377782089064,79.18194997252071,1813,3,3.0
79131,"4002,79131",1,0.001,1,0.0,0.19237366135641074,1,0,0.0
79132,"4002,79132",915,0.915,264,23.872143542263743,59.3052317790775,1829,2,2.0
79133,"4002,79133",1,0.001,1,0.0,2.460306201679598,1,0,0.0
79134,"4002,79134",1,0.001,1,0.0,0.0697668713740996,1,0,0.0
79135,"4002,79135",1,0.001,1,0.0,3.386267220811346,1,0,0.0
79136,"4002,79136",909,0.909,270,21.38107539274499,72.09035919860689,1817,2,2.0
79137,"4002,79137",1,0.001,1,0.0,0.20655873775451647,1,0,0.0
79138,"4002,79138",835,0.835,199,24.515977445822777,61.26977594997268,1669,3,3.0
79139,"4002,79139",900,0.9,236,21.751927312079367,55.537049811404174,1799,6,6.0
79140,"4002,79140",1,0.001,1,0.0,0.643388090024151,1,0,0.0
79141,"4002,79141",4,0.004,3,6.798485737878636,7.905287341963437,7,1,1.0
79142,"4002,79142",3,0.003,2,8.19706166142028,11.260245669414273,5,2,2.0
79143,"4002,79143",891,0.891,218,23.421104330020828,75.38402442336113,1781,4,4.0
79144,"4002,79144",920,0.92,261,28.21604879146119,72.41002832969001,1839,4,4.0
79145,"4002,79145",1,0.001,1,0.0,0.0597063876394973,1,0,0.0
79146,"4002,79146",2,0.002,2,0.22449929594768012,2.062881549751651,3,1,1.0
79147,"4002,79147",1,0.001,1,0.0,0.31793421452308196,1,0,0.0
79148,"4002,79148",910,0.91,271,22.069761597279786,84.78233245343358,1819,4,4.0
79149,"4002,79149",1,0.001,1,0.0,2.7979369715763895,1,0,0.0
79150,"4002,79150",906,0.906,256,23.501304311758517,66.94667142782146,1811,1,1.0
79151,"4002,79151",880,0.88,278,20.192390583788065,79.37949481081995,1759,2,2.0
79152,"4002,79152",1,0.001,1,0.0,0.21795191936487748,1,0,0.0
79153,"4002,79153",908,0.908,242,21.348587252783283,73.92391860256524,1815,6,6.0
79154,"4002,79154",899,0.899,234,28.01354384615086,65.05639794425947,1797,6,6.0
79155,"4002,79155",906,0.906,265,19.855307169026982,61.35394960988006,1811,2,2.0
79156,"4002,79156",1,0.001,1,0.0,1.5743648931619936,1,0,0.0
79157,"4002,79157",1,0.001,1,0.0,0.5147607379483375,1,0,0.0
79158,"4002,79158",887,0.887,232,17.458320641398362,65.0907514108902,1773,1,1.0
79159,"4002,79159",904,0.904,244,24.897908473688723,82.00932967353337,1807,2,2.0
79160,"4002,79160",916,0.916,250,25.886649859406447,83.36266103872042,1831,1,1.0
79161,"4002,79161",2,0.002,2,0.367394316123052,0.6793798975489491,3,1,1.0
79162,"4002,79162",859,0.859,227,23.564520251579303,62.25281727630426,1717,6,6.0
79163,"4002,79163",896,0.896,241,28.81954799268456,65.93497882822516,1791,1,1.0
79164,"4002,79164",1,0.001,1,0.0,0.7169775859372639,1,0,0.0
79165,"4002,79165",1,0.001,1,0.0,0.07443769961964024,1,0,0.0
79166,"4002,79166",895,0.895,214,26.151039075916877,65.99585419324006,1789,4,4.0
79167,"4002,79167",894,0.894,247,24.474759215965577,82.30024379401259,1787,4,4.0
79168,"4002,79168",862,0.862,258,19.07222063999652,58.50924015552283,1723,2,2.0
79169,"4002,79169",1,0.001,1,0.0,2.708037530073147,1,0,0.0
79170,"4002,79170",875,0.875,225,39.72300135334075,83.72661042926737,1749,1,1.0
79171,"4002,79171",905,0.905,299,23.065524468130285,64.69362240135162,1809,1,1.0
79172,"4002,79172",917,0.917,304,19.897372808985246,66.02523318556415,1833,2,2.0
79173,"4002,79173",900,0.9,280,27.67788982806223,59.60860845766382,1799,4,4.0
79174,"4002,79174",896,0.896,242,29.641893310270294,67.71964890395252,1791,1,1.0
79175,"4002,79175",916,0.916,270,30.35866453608867,61.40108519674106,1831,1,1.0
79176,"4002,79176",1,0.001,1,0.0,0.17918950499416336,1,0,0.0
79177,"4002,79177",871,0.871,206,29.720094878900298,91.78585815010246,1741,4,4.0
79178,"4002,79178",1,0.001,1,0.0,0.6956055735703132,1,0,0.0
79179,"4002,79179",1,0.001,1,0.0,0.05698231533526594,1,0,0.0
79180,"4002,79180",889,0.889,236,24.00557221519016,126.67162356640847,1777,8,8.0
79181,"4002,79181",871,0.871,216,30.17903844346503,64.55824837623246,1741,4,4.0
79182,"4002,79182",911,0.911,265,30.40907546775461,68.75075819957564,1821,3,3.0
79183,"4002,79183",2,0.002,2,2.4622772578141165,4.2904567829048705,3,1,1.0
79184,"4002,79184",1,0.001,1,0.0,1.3760963697034045,1,0,0.0
79185,"4002,79185",1,0.001,1,0.0,0.397375705815748,1,0,0.0
79186,"4002,79186",884,0.884,271,16.985806832624778,67.92983746544263,1767,6,6.0
79187,"4002,79187",1,0.001,1,0.0,0.7696464714958995,1,0,0.0
79188,"4002,79188",872,0.872,230,27.680111302599652,62.005982580220426,1743,1,1.0
79189,"4002,79189",849,0.849,227,18.182748753214497,53.42932371095816,1697,8,8.0
79190,"4002,79190",880,0.88,268,21.221463995244616,72.66643601157861,1759,2,2.0
79191,"4002,79191",867,0.867,193,28.89234840887523,81.59275432094596,1733,3,3.0
79192,"4002,79192",2,0.002,2,2.142021858616586,2.6828073791158724,3,1,1.0
79193,"4002,79193",886,0.886,258,26.40150669559266,89.80967715227246,1771,2,2.0
79194,"4002,79194",894,0.894,283,21.04161623156153,65.91229795021766,1787,2,2.0
79195,"4002,79195",1,0.001,1,0.0,0.8174647679606436,1,0,0.0
79196,"4002,79196",877,0.877,225,27.57233445519727,72.5029639838551,1753,4,4.0
79197,"4002,79197",898,0.898,266,19.224489365828653,61.840683801394654,1795,3,3.0
79198,"4002,79198",887,0.887,244,20.673534802706655,69.4299861434799,1773,12,12.0
79199,"4002,79199",904,0.904,272,30.554359442918816,73.28655523372485,1807,1,1.0
79200,"4002,79200",889,0.889,239,25.061434262006944,73.1163676763714,1777,4,4.0
79201,"4002,79201",911,0.911,266,17.772200817895794,68.64347935902887,1821,5,5.0
79202,"4002,79202",887,0.887,284,14.55111834904777,68.30649734855625,1773,13,13.0
79203,"4002,79203",2,0.002,2,2.7324142443238264,4.180740904256799,3,1,1.0
79204,"4002,79204",894,0.894,254,21.314022743970188,71.01580410377233,1787,2,2.0
79205,"4002,79205",11,0.011,7,6.776741088125257,10.047311482556784,21,5,5.0
79206,"4002,79206",885,0.885,244,28.259542769845538,61.52049014010429,1769,5,5.0
79207,"4002,79207",894,0.894,206,25.317961897112095,60.99371205060059,1787,2,2.0
79208,"4002,79208",919,0.919,210,27.510959839857602,66.84524828038185,1837,3,3.0
79209,"4002,79209",912,0.912,227,20.23001913328465,78.97475193617232,1823,7,7.0
79210,"4002,79210",1,0.001,1,0.0,3.9730879073592726,1,0,0.0
79211,"4002,79211",1,0.001,1,0.0,1.3316275553409653,1,0,0.0
79212,"4002,79212",3,0.003,2,0.22846810031251852,3.8738109951702073,5,2,2.0
79213,"4002,79213",866,0.866,191,31.336563034404087,84.45428312579753,1731,3,3.0
79214,"4002,79214",877,0.877,203,27.800223551295407,67.07967642693049,1753,2,2.0
79215,"4002,79215",885,0.885,217,24.363955944189925,82.24518952230306,1769,3,3.0
79216,"4002,79216",929,0.929,255,32.24164150114618,76.55171522454931,1857,1,1.0
79217,"4002,79217",884,0.884,234,38.46508225584048,80.26405866175931,1767,1,1.0
79218,"4002,79218",872,0.872,208,24.087823023554378,76.84596221899008,1743,4,4.0
79219,"4002,79219",1,0.001,1,0.0,2.2132984513014917,1,0,0.0
79220,"4002,79220",912,0.912,270,25.61355429034183,62.547003604997,1823,3,3.0
79221,"4002,79221",863,0.863,206,22.727399658427,70.7634645167881,1725,1,1.0
79222,"4002,79222",881,0.881,234,20.930530797980946,55.09762065956963,1761,5,5.0
79223,"4002,79223",895,0.895,240,23.012305942728716,73.31166320888372,1789,3,3.0
79224,"4002,79224",870,0.87,236,24.44945528637537,72.92729591913688,1739,3,3.0
79225,"4002,79225",911,0.911,282,17.26867791568449,54.57348495438652,1821,4,4.0
79226,"4002,79226",858,0.858,240,24.835632285701415,56.80652044594443,1715,4,4.0
79227,"4002,79227",1,0.001,1,0.0,0.2651555414025849,1,0,0.0
79228,"4002,79228",910,0.91,273,23.19456986516383,73.59571800550886,1819,3,3.0
79229,"4002,79229",1,0.001,1,0.0,0.4008353746771234,1,0,0.0
79230,"4002,79230",1,0.001,1,0.0,0.8095034644395996,1,0,0.0
79231,"4002,79231",890,0.89,259,25.735459432730256,59.27130042545147,1779,1,1.0
79232,"4002,79232",1,0.001,1,0.0,0.21041879134847935,1,0,0.0
79233,"4002,79233",899,0.899,261,19.486644446936076,56.05314341439854,1797,3,3.0
79234,"4002,79234",1,0.001,1,0.0,0.11484856384819433,1,0,0.0
79235,"4002,79235",3,0.003,3,1.4792747541739044,3.9338253276915234,5,2,2.0
79236,"4002,79236",917,0.917,253,24.166793841556803,66.04132475933432,1833,1,1.0
79237,"4002,79237",865,0.865,222,25.050619152661735,74.29898964322024,1729,1,1.0
79238,"4002,79238",1,0.001,1,0.0,2.441014146901868,1,0,0.0
79239,"4002,79239",1,0.001,1,0.0,0.7550268922442834,1,0,0.0
79240,"4002,79240",1,0.001,1,0.0,8.240033945375979,1,0,0.0
79241,"4002,79241",910,0.91,294,18.98919214431514,55.089785648013496,1819,8,8.0
79242,"4002,79242",1,0.001,1,0.0,1.5469355153656619,1,0,0.0
79243,"4002,79243",884,0.884,226,25.459956659334743,72.70561456272502,1767,2,2.0
79244,"4002,79244",1,0.001,1,0.0,0.08224579854057879,1,0,0.0
79245,"4002,79245",930,0.93,296,17.135983733165382,80.41377747158651,1859,6,6.0
79246,"4002,79246",911,0.911,251,19.33896177970979,66.0816175466512,1821,3,3.0
79247,"4002,79247",844,0.844,235,27.610841381670504,58.50458324368082,1687,5,5.0
79248,"4002,79248",1,0.001,1,0.0,1.1628395651305607,1,0,0.0
79249,"4002,79249",878,0.878,257,27.980197802124973,72.93242232550315,1755,4,4.0
79250,"4002,79250",904,0.904,274,29.841054090019817,75.67816689209772,1807,2,2.0
79251,"4002,79251",893,0.893,296,26.812230417992815,74.31040853783954,1785,5,5.0
79252,"4002,79252",881,0.881,237,25.49423167358776,64.92292305469682,1761,6,6.0
79253,"4002,79253",898,0.898,251,26.071968429905052,69.88452288961938,1795,2,2.0
79254,"4002,79254",1,0.001,1,0.0,1.6635233756542647,1,0,0.0
79255,"4002,79255",1,0.001,1,0.0,0.029435735987679557,1,0,0.0
79256,"4002,79256",882,0.882,227,26.55183730087756,80.68741256452488,1763,5,5.0
79257,"4002,79257",899,0.899,245,22.83155117468292,61.24592143580857,1797,5,5.0
79258,"4002,79258",1,0.001,1,0.0,4.405471696802439,1,0,0.0
79259,"4002,79259",2,0.002,2,0.5927317317515529,1.7675048599079166,3,1,1.0
79260,"4002,79260",2,0.002,2,0.65851761842271,3.781678859741212,3,1,1.0
79261,"4002,79261",889,0.889,258,20.83121346682122,57.88341862474895,1777,1,1.0
79262,"4002,79262",858,0.858,230,19.46185526230059,70.02543298585148,1715,2,2.0
79263,"4002,79263",1,0.001,1,0.0,3.6601591223075047,1,0,0.0
79264,"4002,79264",890,0.89,233,28.390620097409116,63.48016548602088,1779,9,9.0
79265,"4002,79265",884,0.884,231,25.924057748335606,72.16253871712286,1767,2,2.0
79266,"4002,79266",1,0.001,1,0.0,2.067551562516721,1,0,0.0
79267,"4002,79267",2,0.002,2,0.001792587425870423,2.3939728707035415,3,1,1.0
79268,"4002,79268",910,0.91,269,29.018909151501898,68.24239704511716,1819,2,2.0
79269,"4002,79269",899,0.899,198,27.54240454155631,98.54791606412495,1797,9,9.0
79270,"4002,79270",895,0.895,255,17.833075873698018,51.76532271295026,1789,10,10.0
79271,"4002,79271",885,0.885,255,20.68149441449217,89.46019391131847,1769,10,10.0
79272,"4002,79272",2,0.002,2,3.6374514423413737,4.3398147676096235,3,1,1.0
79273,"4002,79273",918,0.918,259,27.10107730457165,63.93804325190658,1835,6,6.0
79274,"4002,79274",900,0.9,231,23.441692540861386,64.78716810110852,1799,4,4.0
79275,"4002,79275",915,0.915,229,30.03763977948616,80.05076249835206,1829,7,7.0
79276,"4002,79276",904,0.904,246,20.4649569362384,66.92006414616779,1807,4,4.0
79277,"4002,79277",2,0.002,2,0.029494857031556326,1.632931606644791,3,1,1.0
79278,"4002,79278",908,0.908,259,21.187926626690565,65.35693864005181,1815,7,7.0
79279,"4002,79279",880,0.88,213,24.181320054608626,79.02512553394541,1759,5,5.0
79280,"4002,79280",892,0.892,277,20.617160684610383,56.75434103319227,1783,3,3.0
79281,"4002,79281",894,0.894,231,17.29777527097607,63.24122622499752,1787,3,3.0
79282,"4002,79282",1,0.001,1,0.0,2.153042996434127,1,0,0.0
79283,"4002,79283",897,0.897,284,25.450451619630158,65.89777832106658,1793,2,2.0
79284,"4002,79284",905,0.905,287,21.550942122130596,56.391661578782,1809,4,4.0
79285,"4002,79285",889,0.889,279,22.202771171709955,76.5379661650173,1777,2,2.0
79286,"4002,79286",893,0.893,232,25.716147402487337,69.62497885513376,1785,2,2.0
79287,"4002,79287",1,0.001,1,0.0,5.993525904984121,1,0,0.0
79288,"4002,79288",1,0.001,1,0.0,1.7704188803271925,1,0,0.0
79289,"4002,79289",1,0.001,1,0.0,0.09308018489622229,1,0,0.0
79290,"4002,79290",891,0.891,210,23.45751653679433,71.67307172520752,1781,1,1.0
79291,"4002,79291",897,0.897,266,18.54033783953886,60.250927862687156,1793,3,3.0
79292,"4002,79292",1,0.001,1,0.0,0.30908391589458273,1,0,0.0
79293,"4002,79293",887,0.887,246,21.42517563870438,61.009714726499865,1773,4,4.0
79294,"4002,79294",1,0.001,1,0.0,1.8222003508421585,1,0,0.0
79295,"4002,79295",1,0.001,1,0.0,3.2285805300122252,1,0,0.0
79296,"4002,79296",901,0.901,249,23.437451054292396,63.68088494180436,1801,3,3.0
79297,"4002,79297",7,0.007,4,1.4051914155886693,4.230041821281468,13,5,5.0
79298,"4002,79298",883,0.883,218,33.330477651742406,78.71003759564964,1765,5,5.0
79299,"4002,79299",1,0.001,1,0.0,1.952803693967019,1,0,0.0
79300,"4002,79300",891,0.891,241,19.22849503957858,60.06452817260095,1781,6,6.0
79301,"4002,79301",1,0.001,1,0.0,0.5757196559407679,1,0,0.0
79302,"4002,79302",1,0.001,1,0.0,3.261363182038007,1,0,0.0
79303,"4002,79303",898,0.898,248,20.169144151166865,69.12473399213066,1795,8,8.0
79304,"4002,79304",1,0.001,1,0.0,1.063302722902213,1,0,0.0
79305,"4002,79305",899,0.899,256,26.945280777132773,70.95335011838941,1797,1,1.0
79306,"4002,79306",7,0.007,4,3.635474598759028,11.552101564417331,13,2,2.0
79307,"4002,79307",1,0.001,1,0.0,1.3014131092884267,1,0,0.0
79308,"4002,79308",4,0.004,4,2.4234419881364335,3.563541583745908,7,1,1.0
79309,"4002,79309",880,0.88,238,23.864797561443634,64.0215440790569,1759,2,2.0
79310,"4002,79310",9,0.009,5,2.5404741104430775,9.628717464705922,17,2,2.0
79311,"4002,79311",1,0.001,1,0.0,0.7212622227615413,1,0,0.0
79312,"4002,79312",904,0.904,271,19.709713970073484,54.96309416574043,1807,1,1.0
79313,"4002,79313",1,0.001,1,0.0,3.405226402413182,1,0,0.0
79314,"4002,79314",1,0.001,1,0.0,3.839277611558462,1,0,0.0
79315,"4002,79315",3,0.003,3,4.343965577266703,6.884432774266225,5,2,2.0
79316,"4002,79316",5,0.005,4,3.1160109022226727,5.889921876526902,9,1,1.0
79317,"4002,79317",896,0.896,271,28.478382232629947,87.35330141554128,1791,2,2.0
79318,"4002,79318",885,0.885,213,24.932573281309406,71.70562613920758,1769,6,6.0
79319,"4002,79319",880,0.88,262,20.78582524486799,65.64995807389138,1759,3,3.0
79320,"4002,79320",878,0.878,218,28.516770257293395,67.68513280071572,1755,1,1.0
79321,"4002,79321",909,0.909,255,17.802903544232336,53.47197755544358,1817,1,1.0
79322,"4002,79322",891,0.891,268,18.323573005913904,55.011413000930325,1781,8,8.0
79323,"4002,79323",867,0.867,240,26.499294963139405,61.96535161045096,1733,3,3.0
79324,"4002,79324",1,0.001,1,0.0,0.6152263475149788,1,0,0.0
79325,"4002,79325",902,0.902,263,19.169024936830073,60.921314747430834,1803,1,1.0
79326,"4002,79326",862,0.862,217,24.385515534593022,64.9133634159555,1723,4,4.0
79327,"4002,79327",909,0.909,268,25.90220646112069,71.05924635084116,1817,2,2.0
79328,"4002,79328",881,0.881,245,26.23510377764399,59.351638938621385,1761,3,3.0
79329,"4002,79329",1,0.001,1,0.0,1.2918354949961774,1,0,0.0
79330,"4002,79330",1,0.001,1,0.0,2.220312701847198,1,0,0.0
79331,"4002,79331",1,0.001,1,0.0,2.390354823779518,1,0,0.0
79332,"4002,79332",3,0.003,3,0.8087684554517355,3.599835347892106,5,2,2.0
79333,"4002,79333",905,0.905,259,15.718434683579419,55.86940764190115,1809,8,8.0
79334,"4002,79334",1,0.001,1,0.0,2.1370093865772635,1,0,0.0
79335,"4002,79335",887,0.887,211,26.22004345669403,81.36987643278184,1773,1,1.0
79336,"4002,79336",2,0.002,2,1.1801919736658504,1.4534521925711423,3,1,1.0
79337,"4002,79337",898,0.898,259,22.526848020937855,71.29970286676108,1795,3,3.0
79338,"4002,79338",887,0.887,234,21.343768471114224,100.38414951531112,1773,1,1.0
79339,"4002,79339",924,0.924,238,29.99355863909836,73.11770291260537,1847,2,2.0
79340,"4002,79340",910,0.91,267,25.06522345975386,75.80717309282491,1819,2,2.0
79341,"4002,79341",852,0.852,186,22.472651200338703,86.66695584775321,1703,3,3.0
79342,"4002,79342",1,0.001,1,0.0,2.1564201976339836,1,0,0.0
79343,"4002,79343",865,0.865,251,18.904124502278336,65.52444759158305,1729,4,4.0
79344,"4002,79344",1,0.001,1,0.0,0.5839243180289759,1,0,0.0
79345,"4002,79345",1,0.001,1,0.0,1.415919036005187,1,0,0.0
79346,"4002,79346",902,0.902,297,21.233805512819146,67.90137359377295,1803,5,5.0
79347,"4002,79347",875,0.875,201,26.530630155937466,67.07941917947485,1749,1,1.0
79348,"4002,79348",1,0.001,1,0.0,0.2812028723704161,1,0,0.0
79349,"4002,79349",921,0.921,248,24.299278314915263,67.75785071858309,1841,5,5.0
79350,"4002,79350",1,0.001,1,0.0,0.2278974225574007,1,0,0.0
79351,"4002,79351",887,0.887,236,32.18500196342126,71.47625168400587,1773,4,4.0
79352,"4002,79352",865,0.865,266,22.345867539353478,60.0525626675656,1729,3,3.0
79353,"4002,79353",1,0.001,1,0.0,2.7078430902226254,1,0,0.0
79354,"4002,79354",909,0.909,266,23.62909414203928,79.11502254411337,1817,6,6.0
79355,"4002,79355",911,0.911,258,36.50735911621809,69.60128427175411,1821,1,1.0
79356,"4002,79356",910,0.91,266,31.429959600685244,66.56417001872614,1819,8,8.0
79357,"4002,79357",888,0.888,225,30.160841784638027,80.72993552470692,1775,3,3.0
79358,"4002,79358",1,0.001,1,0.0,0.3057864595398333,1,0,0.0
79359,"4002,79359",885,0.885,267,27.160397334290998,65.98080467487257,1769,3,3.0
79360,"4002,79360",904,0.904,240,28.92514200416356,74.19619545884358,1807,3,3.0
79361,"4002,79361",902,0.902,253,25.826177031288886,77.07292033354419,1803,2,2.0
79362,"4002,79362",898,0.898,238,28.84438302983947,63.53376361899647,1795,6,6.0
79363,"4002,79363",905,0.905,247,20.70007962199394,64.83159459429626,1809,4,4.0
79364,"4002,79364",903,0.903,230,28.9705101399187,74.2184707936941,1805,7,7.0
79365,"4002,79365",924,0.924,310,19.184620548686176,60.48200856711329,1847,12,12.0
79366,"4002,79366",907,0.907,233,28.24027934734485,71.66315564083963,1813,7,7.0
79367,"4002,79367",886,0.886,241,18.160249318920386,61.79556813930438,1771,6,6.0
79368,"4002,79368",918,0.918,260,17.98953075622736,62.56359018745926,1835,5,5.0
79369,"4002,79369",5,0.005,3,1.5712611891888528,7.785609603927279,9,2,2.0
79370,"4002,79370",2,0.002,2,0.015658508457582983,3.7587521958633365,3,1,1.0
79371,"4002,79371",909,0.909,267,21.436448246136912,66.39029667205388,1817,6,6.0
79372,"4002,79372",895,0.895,264,20.082135015792986,56.72335622099216,1789,5,5.0
79373,"4002,79373",899,0.899,218,46.578034740644206,90.24335785845822,1797,1,1.0
79374,"4002,79374",1,0.001,1,0.0,0.2798380523626206,1,0,0.0
79375,"4002,79375",1,0.001,1,0.0,1.72986532987166,1,0,0.0
79376,"4002,79376",1,0.001,1,0.0,3.1845113006815358,1,0,0.0
79377,"4002,79377",913,0.913,234,22.8460929883124,79.20265364206257,1825,2,2.0
79378,"4002,79378",2,0.002,2,0.754672166785768,2.160039434013043,3,1,1.0
79379,"4002,79379",873,0.873,236,20.55953765264414,78.83167485755601,1745,2,2.0
79380,"4002,79380",1,0.001,1,0.0,1.485018234925126,1,0,0.0
79381,"4002,79381",891,0.891,231,19.95487263785836,54.24664883947424,1781,9,9.0
79382,"4002,79382",2,0.002,2,1.4255989973010335,2.6183096960331023,3,1,1.0
79383,"4002,79383",899,0.899,225,29.79009253057827,67.65410162599315,1797,1,1.0
79384,"4002,79384",909,0.909,280,22.834356283677405,71.43883064111014,1817,4,4.0
79385,"4002,79385",893,0.893,263,20.456917642452478,54.961019250766206,1785,5,5.0
79386,"4002,79386",884,0.884,244,23.68193553104981,82.08669733339528,1767,7,7.0
79387,"4002,79387",921,0.921,264,27.324485195126726,76.34010735610943,1841,1,1.0
79388,"4002,79388",1,0.001,1,0.0,0.3494445088040267,1,0,0.0
79389,"4002,79389",906,0.906,259,20.56293980705591,69.41569081040109,1811,6,6.0
79390,"4002,79390",1,0.001,1,0.0,2.8320877514438223,1,0,0.0
79391,"4002,79391",2,0.002,2,0.8343983455693428,3.2956802076584433,3,1,1.0
79392,"4002,79392",2,0.002,2,1.1026475018211954,2.947579151443718,3,1,1.0
79393,"4002,79393",922,0.922,233,21.392430543630255,83.46176919153898,1843,2,2.0
79394,"4002,79394",1,0.001,1,0.0,3.1292741567102182,1,0,0.0
79395,"4002,79395",1,0.001,1,0.0,0.7857938249373321,1,0,0.0
