rep,t,S,I,R
90,0.4396888895246016,999,1,0
90,0.6595333342869024,999,1,0
90,0.8793777790492032,999,1,0
90,1.0992222238115041,998,2,0
90,1.3190666685738048,998,2,0
90,1.5389111133361055,998,2,0
90,1.7587555580984064,997,3,0
90,1.9786000028607074,997,3,0
90,2.1984444476230083,997,3,0
90,2.4182888923853088,997,2,1
90,2.6381333371476097,997,2,1
90,2.8579777819099106,996,3,1
90,3.077822226672211,996,2,2
90,3.297666671434512,996,2,2
90,3.517511116196813,996,2,2
90,3.737355560959114,996,2,2
90,3.9572000057214147,996,2,2
90,4.177044450483716,994,4,2
90,4.396888895246017,994,4,2
90,4.616733340008317,992,6,2
90,4.8365777847706175,991,7,2
90,5.056422229532918,991,7,2
90,5.276266674295219,990,8,2
90,5.49611111905752,988,10,2
90,5.715955563819821,986,12,2
90,5.935800008582122,985,13,2
90,6.155644453344422,983,15,2
90,6.375488898106723,981,15,4
90,6.595333342869024,980,16,4
90,6.815177787631325,980,16,4
90,7.035022232393626,980,16,4
90,7.254866677155927,979,15,6
90,7.474711121918228,977,16,7
90,7.6945555666805285,974,19,7
90,7.9144000114428295,974,19,7
90,8.13424445620513,972,21,7
90,8.354088900967431,968,25,7
90,8.573933345729731,967,26,7
90,8.793777790492033,965,27,8
90,9.013622235254333,962,30,8
90,9.233466680016633,958,31,11
90,9.453311124778935,956,30,14
90,9.673155569541235,952,34,14
90,9.893000014303537,952,31,17
90,10.112844459065837,952,30,18
90,10.332688903828139,946,34,20
90,10.552533348590439,944,33,23
90,10.772377793352739,940,33,27
90,10.99222223811504,931,38,31
90,11.21206668287734,927,38,35
90,11.431911127639642,924,38,38
90,11.651755572401942,920,41,39
90,11.871600017164244,916,45,39
90,12.091444461926544,909,50,41
90,12.311288906688844,904,47,49
90,12.531133351451146,895,54,51
90,12.750977796213446,889,54,57
90,12.970822240975748,884,58,58
90,13.190666685738048,879,60,61
90,13.41051113050035,878,60,62
90,13.63035557526265,872,66,62
90,13.850200020024952,867,68,65
90,14.070044464787252,857,72,71
90,14.289888909549552,850,76,74
90,14.509733354311853,842,82,76
90,14.729577799074153,837,85,78
90,14.949422243836455,832,84,84
90,15.169266688598755,825,88,87
90,15.389111133361057,818,94,88
90,15.608955578123357,812,92,96
90,15.828800022885659,804,94,102
90,16.048644467647957,791,104,105
90,16.26848891241026,774,116,110
90,16.48833335717256,755,130,115
90,16.708177801934863,743,138,119
90,16.92802224669716,728,145,127
90,17.147866691459463,713,152,135
90,17.367711136221764,697,159,144
90,17.587555580984066,686,163,151
90,17.807400025746364,672,173,155
90,18.027244470508666,658,181,161
90,18.247088915270968,639,196,165
90,18.466933360033266,623,200,177
90,18.686777804795568,608,208,184
90,18.90662224955787,592,212,196
90,19.12646669432017,576,217,207
90,19.34631113908247,558,228,214
90,19.566155583844772,541,237,222
90,19.786000028607074,528,238,234
90,20.005844473369372,510,250,240
90,20.225688918131674,498,253,249
90,20.445533362893975,488,251,261
90,20.665377807656277,477,255,268
90,20.885222252418576,464,258,278
90,21.105066697180877,447,266,287
90,21.32491114194318,431,274,295
90,21.544755586705477,417,276,307
90,21.76460003146778,403,274,323
90,21.98444447623008,391,276,333
90,22.204288920992383,385,272,343
90,22.42413336575468,375,268,357
90,22.643977810516983,363,268,369
90,22.863822255279285,348,272,380
90,23.083666700041583,333,275,392
90,23.303511144803885,317,280,403
90,23.523355589566187,311,278,411
90,23.74320003432849,297,278,425
90,23.963044479090787,287,279,434
90,24.18288892385309,277,278,445
90,24.40273336861539,270,276,454
90,24.62257781337769,253,283,464
90,24.84242225813999,239,281,480
90,25.062266702902292,232,275,493
90,25.282111147664594,220,271,509
90,25.501955592426892,214,271,515
90,25.721800037189194,208,265,527
90,25.941644481951496,202,252,546
90,26.161488926713798,198,246,556
90,26.381333371476096,197,232,571
90,26.601177816238398,194,227,579
90,26.8210222610007,187,223,590
90,27.040866705762998,182,214,604
90,27.2607111505253,181,208,611
90,27.4805555952876,176,202,622
90,27.700400040049903,169,202,629
90,27.9202444848122,163,198,639
90,28.140088929574503,158,197,645
90,28.359933374336805,152,196,652
90,28.579777819099103,146,195,659
90,28.799622263861405,145,184,671
90,29.019466708623707,141,174,685
90,29.23931115338601,139,162,699
90,29.459155598148307,134,164,702
90,29.67900004291061,131,164,705
90,29.89884448767291,129,159,712
90,30.11868893243521,126,158,716
90,30.33853337719751,124,155,721
90,30.558377821959812,121,153,726
90,30.778222266722114,119,143,738
90,30.998066711484412,118,141,741
90,31.217911156246714,117,135,748
90,31.437755601009016,116,131,753
90,31.657600045771318,115,129,756
90,31.877444490533616,114,127,759
90,32.097288935295914,113,122,765
90,32.317133380058216,111,120,769
90,32.53697782482052,107,124,769
90,32.75682226958282,106,122,772
90,32.97666671434512,105,117,778
90,33.19651115910742,104,113,783
90,33.416355603869725,102,110,788
90,33.63620004863202,102,103,795
90,33.85604449339432,100,102,798
90,34.07588893815662,99,98,803
90,34.295733382918925,99,93,808
90,34.51557782768123,97,94,809
90,34.73542227244353,95,92,813
90,34.95526671720583,93,91,816
90,35.17511116196813,93,85,822
90,35.39495560673043,92,84,824
90,35.61480005149273,90,83,827
90,35.83464449625503,88,83,829
90,36.05448894101733,88,79,833
90,36.274333385779634,88,76,836
90,36.494177830541936,88,72,840
90,36.71402227530424,87,70,843
90,36.93386672006653,87,67,846
90,37.153711164828835,86,63,851
90,37.373555609591136,85,64,851
90,37.59340005435344,85,60,855
90,37.81324449911574,84,58,858
90,38.03308894387804,84,55,861
90,38.25293338864034,82,53,865
90,38.47277783340264,82,50,868
90,38.69262227816494,82,49,869
90,38.91246672292724,81,48,871
90,39.132311167689544,81,47,872
90,39.352155612451845,80,46,874
90,39.57200005721415,80,43,877
90,39.79184450197645,80,39,881
90,40.011688946738744,80,39,881
90,40.231533391501046,80,35,885
90,40.45137783626335,80,34,886
90,40.67122228102565,80,33,887
90,40.89106672578795,80,32,888
90,41.11091117055025,80,32,888
90,41.330755615312555,80,31,889
90,41.55060006007485,80,31,889
90,41.77044450483715,80,30,890
90,41.99028894959945,80,30,890
90,42.210133394361755,80,28,892
90,42.42997783912406,79,28,893
90,42.64982228388636,78,28,894
90,42.86966672864866,77,27,896
90,43.089511173410955,77,27,896
90,43.30935561817326,76,26,898
90,43.52920006293556,76,25,899
90,43.74904450769786,75,26,899
90,43.96888895246016,75,26,899
90,44.188733397222464,75,25,900
90,44.408577841984766,75,25,900
90,44.62842228674706,75,24,901
90,44.84826673150936,75,23,902
90,45.068111176271664,75,22,903
90,45.287955621033966,75,22,903
90,45.50780006579627,75,21,904
90,45.72764451055857,75,21,904
90,45.94748895532087,74,22,904
90,46.167333400083166,74,20,906
90,46.38717784484547,72,21,907
90,46.60702228960777,72,21,907
90,46.82686673437007,72,21,907
90,47.04671117913237,71,21,908
90,47.266555623894675,71,21,908
90,47.48640006865698,71,19,910
90,47.70624451341927,71,18,911
90,47.92608895818157,71,18,911
90,48.145933402943875,71,17,912
90,48.36577784770618,71,16,913
90,48.58562229246848,71,15,914
90,48.80546673723078,71,15,914
90,49.02531118199308,71,15,914
90,49.24515562675538,71,13,916
90,49.46500007151768,71,13,916
90,49.68484451627998,71,12,917
90,49.90468896104228,71,12,917
90,50.124533405804584,71,12,917
90,50.344377850566886,71,12,917
90,50.56422229532919,71,11,918
90,50.78406674009149,71,11,918
90,51.003911184853784,71,11,918
90,51.223755629616086,71,9,920
90,51.44360007437839,71,9,920
90,51.66344451914069,71,7,922
90,51.88328896390299,71,6,923
90,52.10313340866529,71,6,923
90,52.322977853427595,71,6,923
90,52.54282229818989,71,6,923
90,52.76266674295219,71,6,923
90,52.98251118771449,71,6,923
90,53.202355632476795,71,6,923
90,53.4222000772391,71,6,923
90,53.6420445220014,71,6,923
90,53.8618889667637,71,6,923
90,54.081733411525995,71,6,923
90,54.3015778562883,71,5,924
90,54.5214223010506,71,4,925
90,54.7412667458129,71,4,925
90,54.9611111905752,71,4,925
90,55.180955635337504,71,4,925
90,55.400800080099806,71,3,926
90,55.6206445248621,71,3,926
90,55.8404889696244,71,2,927
90,56.060333414386704,71,2,927
90,56.280177859149006,71,2,927
90,56.50002230391131,71,2,927
90,56.71986674867361,71,2,927
90,56.93971119343591,71,2,927
90,57.159555638198206,70,3,927
90,57.37940008296051,70,3,927
90,57.59924452772281,70,3,927
90,57.81908897248511,70,3,927
90,58.038933417247414,70,3,927
90,58.258777862009715,70,3,927
90,58.47862230677202,70,3,927
90,58.69846675153431,70,3,927
90,58.918311196296614,70,3,927
90,59.138155641058916,70,3,927
90,59.35800008582122,70,3,927
90,59.57784453058352,70,3,927
90,59.79768897534582,70,3,927
90,60.01753342010812,70,3,927
90,60.23737786487042,70,3,927
90,60.45722230963272,70,3,927
90,60.67706675439502,70,3,927
90,60.89691119915732,70,3,927
90,61.116755643919625,70,3,927
90,61.33660008868193,70,3,927
90,61.55644453344423,70,3,927
90,61.77628897820652,70,3,927
90,61.996133422968825,70,3,927
90,62.21597786773113,70,3,927
90,62.43582231249343,70,3,927
90,62.65566675725573,70,3,927
90,62.87551120201803,70,3,927
90,63.095355646780334,70,3,927
90,63.315200091542636,70,3,927
90,63.53504453630493,70,3,927
90,63.75488898106723,70,3,927
90,63.974733425829534,70,3,927
90,64.19457787059183,70,3,927
90,64.41442231535413,70,3,927
90,64.63426676011643,70,3,927
90,64.85411120487873,70,2,928
90,65.07395564964104,70,2,928
90,65.29380009440334,70,2,928
90,65.51364453916564,70,2,928
90,65.73348898392794,70,2,928
90,65.95333342869024,70,2,928
90,66.17317787345254,70,2,928
90,66.39302231821485,70,2,928
90,66.61286676297715,70,2,928
90,66.83271120773945,70,2,928
90,67.05255565250175,70,2,928
90,67.27240009726404,70,2,928
90,67.49224454202634,70,2,928
90,67.71208898678864,70,2,928
90,67.93193343155095,70,2,928
90,68.15177787631325,70,2,928
90,68.37162232107555,70,2,928
90,68.59146676583785,70,2,928
90,68.81131121060015,70,2,928
90,69.03115565536245,70,2,928
90,69.25100010012476,70,1,929
90,69.47084454488706,70,1,929
90,69.69068898964936,70,1,929
90,69.91053343441166,70,1,929
90,70.13037787917396,70,1,929
90,70.35022232393626,70,1,929
90,70.57006676869855,70,1,929
90,70.78991121346085,70,1,929
90,71.00975565822316,70,1,929
90,71.22960010298546,70,1,929
90,71.44944454774776,70,1,929
90,71.66928899251006,70,1,929
90,71.88913343727236,70,1,929
90,72.10897788203467,70,1,929
90,72.32882232679697,70,1,929
90,72.54866677155927,70,1,929
90,72.76851121632157,70,1,929
90,72.98835566108387,70,1,929
90,73.20820010584617,70,1,929
90,73.42804455060848,70,1,929
90,73.64788899537076,70,1,929
90,73.86773344013307,70,1,929
90,74.08757788489537,70,1,929
90,74.30742232965767,70,1,929
90,74.52726677441997,70,1,929
90,74.74711121918227,70,1,929
90,74.96695566394457,70,1,929
90,75.18680010870688,70,1,929
90,75.40664455346918,70,1,929
90,75.62648899823148,70,1,929
90,75.84633344299378,70,1,929
90,76.06617788775608,70,1,929
90,76.28602233251839,70,1,929
90,76.50586677728069,70,1,929
90,76.72571122204297,70,1,929
90,76.94555566680528,70,1,929
90,77.16540011156758,70,1,929
90,77.38524455632988,70,0,930
90,77.60508900109218,70,0,930
90,77.82493344585448,70,0,930
90,78.04477789061679,70,0,930
90,78.26462233537909,70,0,930
90,78.48446678014139,70,0,930
90,78.70431122490369,70,0,930
90,78.92415566966599,70,0,930
90,79.1440001144283,70,0,930
90,79.3638445591906,70,0,930
90,79.5836890039529,70,0,930
90,79.80353344871519,70,0,930
90,80.02337789347749,70,0,930
90,80.24322233823979,70,0,930
90,80.46306678300209,70,0,930
90,80.6829112277644,70,0,930
90,80.9027556725267,70,0,930
90,81.122600117289,70,0,930
90,81.3424445620513,70,0,930
90,81.5622890068136,70,0,930
90,81.7821334515759,70,0,930
90,82.0019778963382,70,0,930
90,82.2218223411005,70,0,930
90,82.44166678586281,70,0,930
90,82.66151123062511,70,0,930
90,82.8813556753874,70,0,930
90,83.1012001201497,70,0,930
90,83.321044564912,70,0,930
90,83.5408890096743,70,0,930
90,83.7607334544366,70,0,930
90,83.9805778991989,70,0,930
90,84.20042234396121,70,0,930
90,84.42026678872351,70,0,930
90,84.64011123348581,70,0,930
90,84.85995567824811,70,0,930
90,85.07980012301041,70,0,930
90,85.29964456777272,70,0,930
90,85.51948901253502,70,0,930
90,85.73933345729732,70,0,930
90,85.95917790205962,70,0,930
90,86.17902234682191,70,0,930
90,86.39886679158421,70,0,930
90,86.61871123634651,70,0,930
90,86.83855568110882,70,0,930
90,87.05840012587112,70,0,930
90,87.27824457063342,70,0,930
90,87.49808901539572,70,0,930
90,87.71793346015802,70,0,930
91,0.0,999,1,0
91,0.2198444447623008,999,1,0
91,0.4396888895246016,999,1,0
91,0.6595333342869024,999,1,0
91,0.8793777790492032,999,1,0
91,1.0992222238115041,999,1,0
91,1.3190666685738048,999,1,0
91,1.5389111133361055,999,1,0
91,1.7587555580984064,999,0,1
91,1.9786000028607074,999,0,1
91,2.1984444476230083,999,0,1
91,2.4182888923853088,999,0,1
91,2.6381333371476097,999,0,1
91,2.8579777819099106,999,0,1
91,3.077822226672211,999,0,1
91,3.297666671434512,999,0,1
91,3.517511116196813,999,0,1
91,3.737355560959114,999,0,1
91,3.9572000057214147,999,0,1
91,4.177044450483716,999,0,1
91,4.396888895246017,999,0,1
91,4.616733340008317,999,0,1
91,4.8365777847706175,999,0,1
91,5.056422229532918,999,0,1
91,5.276266674295219,999,0,1
91,5.49611111905752,999,0,1
91,5.715955563819821,999,0,1
91,5.935800008582122,999,0,1
91,6.155644453344422,999,0,1
91,6.375488898106723,999,0,1
91,6.595333342869024,999,0,1
91,6.815177787631325,999,0,1
91,7.035022232393626,999,0,1
91,7.254866677155927,999,0,1
91,7.474711121918228,999,0,1
91,7.6945555666805285,999,0,1
91,7.9144000114428295,999,0,1
91,8.13424445620513,999,0,1
91,8.354088900967431,999,0,1
91,8.573933345729731,999,0,1
91,8.793777790492033,999,0,1
91,9.013622235254333,999,0,1
91,9.233466680016633,999,0,1
91,9.453311124778935,999,0,1
91,9.673155569541235,999,0,1
91,9.893000014303537,999,0,1
91,10.112844459065837,999,0,1
91,10.332688903828139,999,0,1
91,10.552533348590439,999,0,1
91,10.772377793352739,999,0,1
91,10.99222223811504,999,0,1
91,11.21206668287734,999,0,1
91,11.431911127639642,999,0,1
91,11.651755572401942,999,0,1
91,11.871600017164244,999,0,1
91,12.091444461926544,999,0,1
91,12.311288906688844,999,0,1
91,12.531133351451146,999,0,1
91,12.750977796213446,999,0,1
91,12.970822240975748,999,0,1
91,13.190666685738048,999,0,1
91,13.41051113050035,999,0,1
91,13.63035557526265,999,0,1
91,13.850200020024952,999,0,1
91,14.070044464787252,999,0,1
91,14.289888909549552,999,0,1
91,14.509733354311853,999,0,1
91,14.729577799074153,999,0,1
91,14.949422243836455,999,0,1
91,15.169266688598755,999,0,1
91,15.389111133361057,999,0,1
91,15.608955578123357,999,0,1
91,15.828800022885659,999,0,1
91,16.048644467647957,999,0,1
91,16.26848891241026,999,0,1
91,16.48833335717256,999,0,1
91,16.708177801934863,999,0,1
91,16.92802224669716,999,0,1
91,17.147866691459463,999,0,1
91,17.367711136221764,999,0,1
91,17.587555580984066,999,0,1
91,17.807400025746364,999,0,1
91,18.027244470508666,999,0,1
91,18.247088915270968,999,0,1
91,18.466933360033266,999,0,1
91,18.686777804795568,999,0,1
91,18.90662224955787,999,0,1
91,19.12646669432017,999,0,1
91,19.34631113908247,999,0,1
91,19.566155583844772,999,0,1
91,19.786000028607074,999,0,1
91,20.005844473369372,999,0,1
91,20.225688918131674,999,0,1
91,20.445533362893975,999,0,1
91,20.665377807656277,999,0,1
91,20.885222252418576,999,0,1
91,21.105066697180877,999,0,1
91,21.32491114194318,999,0,1
91,21.544755586705477,999,0,1
91,21.76460003146778,999,0,1
91,21.98444447623008,999,0,1
91,22.204288920992383,999,0,1
91,22.42413336575468,999,0,1
91,22.643977810516983,999,0,1
91,22.863822255279285,999,0,1
91,23.083666700041583,999,0,1
91,23.303511144803885,999,0,1
91,23.523355589566187,999,0,1
91,23.74320003432849,999,0,1
91,23.963044479090787,999,0,1
91,24.18288892385309,999,0,1
91,24.40273336861539,999,0,1
91,24.62257781337769,999,0,1
91,24.84242225813999,999,0,1
91,25.062266702902292,999,0,1
91,25.282111147664594,999,0,1
91,25.501955592426892,999,0,1
91,25.721800037189194,999,0,1
91,25.941644481951496,999,0,1
91,26.161488926713798,999,0,1
91,26.381333371476096,999,0,1
91,26.601177816238398,999,0,1
91,26.8210222610007,999,0,1
91,27.040866705762998,999,0,1
91,27.2607111505253,999,0,1
91,27.4805555952876,999,0,1
91,27.700400040049903,999,0,1
91,27.9202444848122,999,0,1
91,28.140088929574503,999,0,1
91,28.359933374336805,999,0,1
91,28.579777819099103,999,0,1
91,28.799622263861405,999,0,1
91,29.019466708623707,999,0,1
91,29.23931115338601,999,0,1
91,29.459155598148307,999,0,1
91,29.67900004291061,999,0,1
91,29.89884448767291,999,0,1
91,30.11868893243521,999,0,1
91,30.33853337719751,999,0,1
91,30.558377821959812,999,0,1
91,30.778222266722114,999,0,1
91,30.998066711484412,999,0,1
91,31.217911156246714,999,0,1
91,31.437755601009016,999,0,1
91,31.657600045771318,999,0,1
91,31.877444490533616,999,0,1
91,32.097288935295914,999,0,1
91,32.317133380058216,999,0,1
91,32.53697782482052,999,0,1
91,32.75682226958282,999,0,1
91,32.97666671434512,999,0,1
91,33.19651115910742,999,0,1
91,33.416355603869725,999,0,1
91,33.63620004863202,999,0,1
91,33.85604449339432,999,0,1
91,34.07588893815662,999,0,1
91,34.295733382918925,999,0,1
91,34.51557782768123,999,0,1
91,34.73542227244353,999,0,1
91,34.95526671720583,999,0,1
91,35.17511116196813,999,0,1
91,35.39495560673043,999,0,1
91,35.61480005149273,999,0,1
91,35.83464449625503,999,0,1
91,36.05448894101733,999,0,1
91,36.274333385779634,999,0,1
91,36.494177830541936,999,0,1
91,36.71402227530424,999,0,1
91,36.93386672006653,999,0,1
91,37.153711164828835,999,0,1
91,37.373555609591136,999,0,1
91,37.59340005435344,999,0,1
91,37.81324449911574,999,0,1
91,38.03308894387804,999,0,1
91,38.25293338864034,999,0,1
91,38.47277783340264,999,0,1
91,38.69262227816494,999,0,1
91,38.91246672292724,999,0,1
91,39.132311167689544,999,0,1
91,39.352155612451845,999,0,1
91,39.57200005721415,999,0,1
91,39.79184450197645,999,0,1
91,40.011688946738744,999,0,1
91,40.231533391501046,999,0,1
91,40.45137783626335,999,0,1
91,40.67122228102565,999,0,1
91,40.89106672578795,999,0,1
91,41.11091117055025,999,0,1
91,41.330755615312555,999,0,1
91,41.55060006007485,999,0,1
91,41.77044450483715,999,0,1
91,41.99028894959945,999,0,1
91,42.210133394361755,999,0,1
91,42.42997783912406,999,0,1
91,42.64982228388636,999,0,1
91,42.86966672864866,999,0,1
91,43.089511173410955,999,0,1
91,43.30935561817326,999,0,1
91,43.52920006293556,999,0,1
91,43.74904450769786,999,0,1
91,43.96888895246016,999,0,1
91,44.188733397222464,999,0,1
91,44.408577841984766,999,0,1
91,44.62842228674706,999,0,1
91,44.84826673150936,999,0,1
91,45.068111176271664,999,0,1
91,45.287955621033966,999,0,1
91,45.50780006579627,999,0,1
91,45.72764451055857,999,0,1
91,45.94748895532087,999,0,1
91,46.167333400083166,999,0,1
91,46.38717784484547,999,0,1
91,46.60702228960777,999,0,1
91,46.82686673437007,999,0,1
91,47.04671117913237,999,0,1
91,47.266555623894675,999,0,1
91,47.48640006865698,999,0,1
91,47.70624451341927,999,0,1
91,47.92608895818157,999,0,1
91,48.145933402943875,999,0,1
91,48.36577784770618,999,0,1
91,48.58562229246848,999,0,1
91,48.80546673723078,999,0,1
91,49.02531118199308,999,0,1
91,49.24515562675538,999,0,1
91,49.46500007151768,999,0,1
91,49.68484451627998,999,0,1
91,49.90468896104228,999,0,1
91,50.124533405804584,999,0,1
91,50.344377850566886,999,0,1
91,50.56422229532919,999,0,1
91,50.78406674009149,999,0,1
91,51.003911184853784,999,0,1
91,51.223755629616086,999,0,1
91,51.44360007437839,999,0,1
91,51.66344451914069,999,0,1
91,51.88328896390299,999,0,1
91,52.10313340866529,999,0,1
91,52.322977853427595,999,0,1
91,52.54282229818989,999,0,1
91,52.76266674295219,999,0,1
91,52.98251118771449,999,0,1
91,53.202355632476795,999,0,1
91,53.4222000772391,999,0,1
91,53.6420445220014,999,0,1
91,53.8618889667637,999,0,1
91,54.081733411525995,999,0,1
91,54.3015778562883,999,0,1
91,54.5214223010506,999,0,1
91,54.7412667458129,999,0,1
91,54.9611111905752,999,0,1
91,55.180955635337504,999,0,1
91,55.400800080099806,999,0,1
91,55.6206445248621,999,0,1
91,55.8404889696244,999,0,1
91,56.060333414386704,999,0,1
91,56.280177859149006,999,0,1
91,56.50002230391131,999,0,1
91,56.71986674867361,999,0,1
91,56.93971119343591,999,0,1
91,57.159555638198206,999,0,1
91,57.37940008296051,999,0,1
91,57.59924452772281,999,0,1
91,57.81908897248511,999,0,1
91,58.038933417247414,999,0,1
91,58.258777862009715,999,0,1
91,58.47862230677202,999,0,1
91,58.69846675153431,999,0,1
91,58.918311196296614,999,0,1
91,59.138155641058916,999,0,1
91,59.35800008582122,999,0,1
91,59.57784453058352,999,0,1
91,59.79768897534582,999,0,1
91,60.01753342010812,999,0,1
91,60.23737786487042,999,0,1
91,60.45722230963272,999,0,1
91,60.67706675439502,999,0,1
91,60.89691119915732,999,0,1
91,61.116755643919625,999,0,1
91,61.33660008868193,999,0,1
91,61.55644453344423,999,0,1
91,61.77628897820652,999,0,1
91,61.996133422968825,999,0,1
91,62.21597786773113,999,0,1
91,62.43582231249343,999,0,1
91,62.65566675725573,999,0,1
91,62.87551120201803,999,0,1
91,63.095355646780334,999,0,1
91,63.315200091542636,999,0,1
91,63.53504453630493,999,0,1
91,63.75488898106723,999,0,1
91,63.974733425829534,999,0,1
91,64.19457787059183,999,0,1
91,64.41442231535413,999,0,1
91,64.63426676011643,999,0,1
91,64.85411120487873,999,0,1
91,65.07395564964104,999,0,1
91,65.29380009440334,999,0,1
91,65.51364453916564,999,0,1
91,65.73348898392794,999,0,1
91,65.95333342869024,999,0,1
91,66.17317787345254,999,0,1
91,66.39302231821485,999,0,1
91,66.61286676297715,999,0,1
91,66.83271120773945,999,0,1
91,67.05255565250175,999,0,1
91,67.27240009726404,999,0,1
91,67.49224454202634,999,0,1
91,67.71208898678864,999,0,1
91,67.93193343155095,999,0,1
91,68.15177787631325,999,0,1
91,68.37162232107555,999,0,1
91,68.59146676583785,999,0,1
91,68.81131121060015,999,0,1
91,69.03115565536245,999,0,1
91,69.25100010012476,999,0,1
91,69.47084454488706,999,0,1
91,69.69068898964936,999,0,1
91,69.91053343441166,999,0,1
91,70.13037787917396,999,0,1
91,70.35022232393626,999,0,1
91,70.57006676869855,999,0,1
91,70.78991121346085,999,0,1
91,71.00975565822316,999,0,1
91,71.22960010298546,999,0,1
91,71.44944454774776,999,0,1
91,71.66928899251006,999,0,1
91,71.88913343727236,999,0,1
91,72.10897788203467,999,0,1
91,72.32882232679697,999,0,1
91,72.54866677155927,999,0,1
91,72.76851121632157,999,0,1
91,72.98835566108387,999,0,1
91,73.20820010584617,999,0,1
91,73.42804455060848,999,0,1
91,73.64788899537076,999,0,1
91,73.86773344013307,999,0,1
91,74.08757788489537,999,0,1
91,74.30742232965767,999,0,1
91,74.52726677441997,999,0,1
91,74.74711121918227,999,0,1
91,74.96695566394457,999,0,1
91,75.18680010870688,999,0,1
91,75.40664455346918,999,0,1
91,75.62648899823148,999,0,1
91,75.84633344299378,999,0,1
91,76.06617788775608,999,0,1
91,76.28602233251839,999,0,1
91,76.50586677728069,999,0,1
91,76.72571122204297,999,0,1
91,76.94555566680528,999,0,1
91,77.16540011156758,999,0,1
91,77.38524455632988,999,0,1
91,77.60508900109218,999,0,1
91,77.82493344585448,999,0,1
91,78.04477789061679,999,0,1
91,78.26462233537909,999,0,1
91,78.48446678014139,999,0,1
91,78.70431122490369,999,0,1
91,78.92415566966599,999,0,1
91,79.1440001144283,999,0,1
91,79.3638445591906,999,0,1
91,79.5836890039529,999,0,1
91,79.80353344871519,999,0,1
91,80.02337789347749,999,0,1
91,80.24322233823979,999,0,1
91,80.46306678300209,999,0,1
91,80.6829112277644,999,0,1
91,80.9027556725267,999,0,1
91,81.122600117289,999,0,1
91,81.3424445620513,999,0,1
91,81.5622890068136,999,0,1
91,81.7821334515759,999,0,1
91,82.0019778963382,999,0,1
91,82.2218223411005,999,0,1
91,82.44166678586281,999,0,1
91,82.66151123062511,999,0,1
91,82.8813556753874,999,0,1
91,83.1012001201497,999,0,1
91,83.321044564912,999,0,1
91,83.5408890096743,999,0,1
91,83.7607334544366,999,0,1
91,83.9805778991989,999,0,1
91,84.20042234396121,999,0,1
91,84.42026678872351,999,0,1
91,84.64011123348581,999,0,1
91,84.85995567824811,999,0,1
91,85.07980012301041,999,0,1
91,85.29964456777272,999,0,1
91,85.51948901253502,999,0,1
91,85.73933345729732,999,0,1
91,85.95917790205962,999,0,1
91,86.17902234682191,999,0,1
91,86.39886679158421,999,0,1
91,86.61871123634651,999,0,1
91,86.83855568110882,999,0,1
91,87.05840012587112,999,0,1
91,87.27824457063342,999,0,1
91,87.49808901539572,999,0,1
91,87.71793346015802,999,0,1
92,0.0,999,1,0
92,0.2198444447623008,999,1,0
92,0.4396888895246016,999,1,0
92,0.6595333342869024,999,1,0
92,0.8793777790492032,999,1,0
92,1.0992222238115041,999,1,0
92,1.3190666685738048,999,1,0
92,1.5389111133361055,998,2,0
92,1.7587555580984064,998,2,0
92,1.9786000028607074,998,2,0
92,2.1984444476230083,998,2,0
92,2.4182888923853088,998,2,0
92,2.6381333371476097,998,2,0
92,2.8579777819099106,998,2,0
92,3.077822226672211,998,2,0
92,3.297666671434512,998,2,0
92,3.517511116196813,998,2,0
92,3.737355560959114,998,2,0
92,3.9572000057214147,997,3,0
92,4.177044450483716,997,3,0
92,4.396888895246017,996,4,0
92,4.616733340008317,996,2,2
92,4.8365777847706175,996,2,2
92,5.056422229532918,996,2,2
92,5.276266674295219,996,1,3
92,5.49611111905752,996,1,3
92,5.715955563819821,996,1,3
92,5.935800008582122,996,1,3
92,6.155644453344422,996,1,3
92,6.375488898106723,996,1,3
92,6.595333342869024,995,2,3
92,6.815177787631325,995,1,4
92,7.035022232393626,995,1,4
92,7.254866677155927,995,1,4
92,7.474711121918228,995,1,4
92,7.6945555666805285,995,1,4
92,7.9144000114428295,995,1,4
92,8.13424445620513,993,3,4
92,8.354088900967431,993,3,4
92,8.573933345729731,993,3,4
92,8.793777790492033,991,5,4
92,9.013622235254333,991,5,4
92,9.233466680016633,991,5,4
92,9.453311124778935,991,5,4
92,9.673155569541235,990,6,4
92,9.893000014303537,989,7,4
92,10.112844459065837,989,7,4
92,10.332688903828139,988,8,4
92,10.552533348590439,988,8,4
92,10.772377793352739,988,8,4
92,10.99222223811504,988,6,6
92,11.21206668287734,987,7,6
92,11.431911127639642,986,8,6
92,11.651755572401942,984,10,6
92,11.871600017164244,984,8,8
92,12.091444461926544,984,6,10
92,12.311288906688844,984,6,10
92,12.531133351451146,983,7,10
92,12.750977796213446,982,7,11
92,12.970822240975748,980,9,11
92,13.190666685738048,980,9,11
92,13.41051113050035,980,9,11
92,13.63035557526265,980,9,11
92,13.850200020024952,979,10,11
92,14.070044464787252,976,13,11
92,14.289888909549552,973,15,12
92,14.509733354311853,971,15,14
92,14.729577799074153,970,16,14
92,14.949422243836455,968,17,15
92,15.169266688598755,967,17,16
92,15.389111133361057,965,18,17
92,15.608955578123357,963,19,18
92,15.828800022885659,961,20,19
