rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
49121,"4001,49121",1,0.001,1,0.0,0.09933621688393997,1,0,0.0
49122,"4001,49122",907,0.907,233,19.774269319575588,56.127442848998804,1813,2,2.0
49123,"4001,49123",897,0.897,221,18.830174599395164,70.95440995563142,1793,3,3.0
49124,"4001,49124",905,0.905,264,21.02211537577419,69.21701371341386,1809,13,13.0
49125,"4001,49125",874,0.874,240,27.4084054940961,64.94249065318107,1747,6,6.0
49126,"4001,49126",1,0.001,1,0.0,0.036560479354012444,1,0,0.0
49127,"4001,49127",897,0.897,257,19.83998224875232,60.808216446615354,1793,6,6.0
49128,"4001,49128",1,0.001,1,0.0,2.4904186012666893,1,0,0.0
49129,"4001,49129",904,0.904,253,17.68912836241898,52.50705039275489,1807,5,5.0
49130,"4001,49130",1,0.001,1,0.0,1.2947605118206116,1,0,0.0
49131,"4001,49131",1,0.001,1,0.0,1.1711511352560968,1,0,0.0
49132,"4001,49132",886,0.886,249,22.208947249532688,54.116877569361975,1771,7,7.0
49133,"4001,49133",5,0.005,4,1.155104252129842,3.641744049642722,9,2,2.0
49134,"4001,49134",869,0.869,257,23.021162273240364,64.82769322636729,1737,1,1.0
49135,"4001,49135",903,0.903,247,15.499955525782196,57.20129368414265,1805,8,8.0
49136,"4001,49136",896,0.896,269,22.20646815744961,65.88118146529916,1791,1,1.0
49137,"4001,49137",1,0.001,1,0.0,3.211195301030361,1,0,0.0
49138,"4001,49138",3,0.003,3,2.1224412021394543,2.606928145350426,5,2,2.0
49139,"4001,49139",883,0.883,249,23.058445837931288,64.57217384398675,1765,5,5.0
49140,"4001,49140",915,0.915,252,28.24158634670519,90.7722695796689,1829,5,5.0
49141,"4001,49141",886,0.886,233,47.35950395111407,95.88520791508873,1771,2,2.0
49142,"4001,49142",878,0.878,221,24.670693375538235,66.68084682682377,1755,4,4.0
49143,"4001,49143",910,0.91,270,17.1313834513938,72.04187869203233,1819,6,6.0
49144,"4001,49144",4,0.004,2,0.5942948847693498,6.696566096677071,7,1,1.0
49145,"4001,49145",923,0.923,263,24.214896851425078,55.589351874663784,1845,3,3.0
49146,"4001,49146",2,0.002,2,0.2681794522231368,5.601592794512142,3,1,1.0
49147,"4001,49147",896,0.896,232,22.983018865075945,86.8587506017048,1791,3,3.0
49148,"4001,49148",1,0.001,1,0.0,0.4252663740364287,1,0,0.0
49149,"4001,49149",899,0.899,238,32.5880417237894,71.40828301355602,1797,1,1.0
49150,"4001,49150",878,0.878,234,18.693067109266583,66.22363186407429,1755,2,2.0
49151,"4001,49151",861,0.861,223,29.985897649491815,65.25019555868373,1721,3,3.0
49152,"4001,49152",881,0.881,196,30.454707405063875,90.22815544761009,1761,6,6.0
49153,"4001,49153",857,0.857,243,22.16939359771224,63.06853956052882,1713,6,6.0
49154,"4001,49154",901,0.901,238,24.20626119461282,73.34814033156503,1801,4,4.0
49155,"4001,49155",873,0.873,226,30.96261148347117,81.05261591848065,1745,1,1.0
49156,"4001,49156",890,0.89,213,25.504102598528466,67.58188307967293,1779,1,1.0
49157,"4001,49157",910,0.91,227,20.302682578031988,57.4460500110561,1819,5,5.0
49158,"4001,49158",898,0.898,226,25.46159641905905,70.7252943113378,1795,9,9.0
49159,"4001,49159",1,0.001,1,0.0,1.7012604735293202,1,0,0.0
49160,"4001,49160",2,0.002,2,0.5221484919695579,1.708309288838151,3,1,1.0
49161,"4001,49161",890,0.89,227,21.555063954627144,60.00954874059451,1779,8,8.0
49162,"4001,49162",1,0.001,1,0.0,0.16856271068371761,1,0,0.0
49163,"4001,49163",1,0.001,1,0.0,3.613877915561947,1,0,0.0
49164,"4001,49164",1,0.001,1,0.0,2.410399598229544,1,0,0.0
49165,"4001,49165",904,0.904,247,26.82291117123447,60.48733780717715,1807,6,6.0
49166,"4001,49166",899,0.899,221,37.35467736726351,87.31880627223711,1797,3,3.0
49167,"4001,49167",2,0.002,2,3.2288401350899982,6.676850488470413,3,1,1.0
49168,"4001,49168",893,0.893,249,22.656760316600646,72.5509863679116,1785,5,5.0
49169,"4001,49169",1,0.001,1,0.0,1.1776965355158444,1,0,0.0
49170,"4001,49170",1,0.001,1,0.0,0.9708586065555882,1,0,0.0
49171,"4001,49171",889,0.889,271,26.84936678402565,75.0295732629524,1777,3,3.0
49172,"4001,49172",1,0.001,1,0.0,0.8499085947263617,1,0,0.0
49173,"4001,49173",898,0.898,277,23.960399326400154,75.72822811154163,1795,1,1.0
49174,"4001,49174",1,0.001,1,0.0,1.3095415229124119,1,0,0.0
49175,"4001,49175",893,0.893,252,22.566302586396844,60.350299975204855,1785,4,4.0
49176,"4001,49176",2,0.002,2,0.4131276196645686,1.6824653336513267,3,1,1.0
49177,"4001,49177",1,0.001,1,0.0,0.5218964069162063,1,0,0.0
49178,"4001,49178",2,0.002,2,3.7408176082565268,6.861786349462377,3,1,1.0
49179,"4001,49179",1,0.001,1,0.0,0.579523527730776,1,0,0.0
49180,"4001,49180",886,0.886,246,23.820545476500588,63.72214622052762,1771,3,3.0
49181,"4001,49181",1,0.001,1,0.0,0.9116841567338715,1,0,0.0
49182,"4001,49182",890,0.89,288,16.59676143755063,51.800983709472,1779,2,2.0
49183,"4001,49183",1,0.001,1,0.0,2.5363351936196645,1,0,0.0
49184,"4001,49184",1,0.001,1,0.0,0.17804852002830338,1,0,0.0
49185,"4001,49185",3,0.003,2,0.699497304154346,6.397731034889993,5,2,2.0
49186,"4001,49186",2,0.002,2,4.242229427492001,7.104698779462539,3,1,1.0
49187,"4001,49187",874,0.874,221,35.21573544101942,68.55217744681818,1747,4,4.0
49188,"4001,49188",907,0.907,266,27.737638840928273,64.51809693146929,1813,4,4.0
49189,"4001,49189",2,0.002,2,2.270056184892168,2.506505263235273,3,1,1.0
49190,"4001,49190",888,0.888,250,21.10867680294333,70.16751620743017,1775,1,1.0
49191,"4001,49191",899,0.899,277,15.818403523419995,68.9470520261379,1797,6,6.0
49192,"4001,49192",1,0.001,1,0.0,1.463773567771376,1,0,0.0
49193,"4001,49193",884,0.884,233,39.429560315494754,73.27474158740799,1767,1,1.0
49194,"4001,49194",896,0.896,244,21.240294393122497,73.34701522227243,1791,4,4.0
49195,"4001,49195",1,0.001,1,0.0,0.5572659007214741,1,0,0.0
49196,"4001,49196",4,0.004,4,4.688291690849733,5.9979458048748295,7,1,1.0
49197,"4001,49197",888,0.888,241,25.70267103157624,57.0034535292708,1775,1,1.0
49198,"4001,49198",895,0.895,206,27.265440638185513,68.74338398343663,1789,4,4.0
49199,"4001,49199",895,0.895,216,23.616061701632937,66.15184209086175,1789,4,4.0
49200,"4001,49200",1,0.001,1,0.0,4.370350146197688,1,0,0.0
49201,"4001,49201",1,0.001,1,0.0,3.2466982674683504,1,0,0.0
49202,"4001,49202",909,0.909,277,19.043466559967946,61.04155756358393,1817,2,2.0
49203,"4001,49203",881,0.881,264,17.824541980504318,60.94647588116054,1761,1,1.0
49204,"4001,49204",903,0.903,247,25.500106926730616,72.4058303726769,1805,6,6.0
49205,"4001,49205",7,0.007,4,4.748959597575144,7.521912568368646,13,2,2.0
49206,"4001,49206",895,0.895,273,25.825887245067797,67.8094537654767,1789,1,1.0
49207,"4001,49207",913,0.913,262,18.46819666136318,60.61324536207902,1825,4,4.0
49208,"4001,49208",892,0.892,245,29.55206886403298,73.2343549274858,1783,4,4.0
49209,"4001,49209",867,0.867,210,24.963056471811054,71.05621142474997,1733,2,2.0
49210,"4001,49210",889,0.889,216,20.851283660834973,78.0491734344438,1777,2,2.0
49211,"4001,49211",1,0.001,1,0.0,0.25409246780407224,1,0,0.0
49212,"4001,49212",875,0.875,230,22.02565842650879,54.86177324424416,1749,2,2.0
49213,"4001,49213",866,0.866,256,16.656471876979083,59.72167089051177,1731,6,6.0
49214,"4001,49214",884,0.884,267,25.15294561787823,60.77786746640561,1767,2,2.0
49215,"4001,49215",2,0.002,2,0.531026057467377,1.9599004302940588,3,1,1.0
49216,"4001,49216",908,0.908,278,22.990756805275964,57.051353633270566,1815,8,8.0
49217,"4001,49217",909,0.909,279,20.882386126416236,72.0206940500229,1817,1,1.0
49218,"4001,49218",1,0.001,1,0.0,3.7363529460437137,1,0,0.0
49219,"4001,49219",896,0.896,272,25.429876971155394,64.01971698648694,1791,4,4.0
49220,"4001,49220",871,0.871,227,22.831721723489615,71.81487640360126,1741,2,2.0
49221,"4001,49221",1,0.001,1,0.0,2.499501020397607,1,0,0.0
49222,"4001,49222",893,0.893,244,24.14470736786035,65.76238474053928,1785,3,3.0
49223,"4001,49223",880,0.88,221,20.343618322860845,67.89930883142188,1759,5,5.0
49224,"4001,49224",883,0.883,231,24.377371213115396,65.31835045783481,1765,4,4.0
49225,"4001,49225",1,0.001,1,0.0,4.266876002767447,1,0,0.0
49226,"4001,49226",5,0.005,4,2.300606972508961,5.121596454868419,9,1,1.0
49227,"4001,49227",5,0.005,4,4.800532153840315,6.668194198027651,9,1,1.0
49228,"4001,49228",888,0.888,249,25.860097274084964,60.4258773541664,1775,1,1.0
49229,"4001,49229",899,0.899,220,25.515098430641228,72.9275199948575,1797,8,8.0
49230,"4001,49230",903,0.903,232,26.231105439793147,58.388268449194335,1805,5,5.0
49231,"4001,49231",1,0.001,1,0.0,0.9642597462541914,1,0,0.0
49232,"4001,49232",1,0.001,1,0.0,0.7632604443396211,1,0,0.0
49233,"4001,49233",871,0.871,237,28.390618421939077,70.44132313185479,1741,6,6.0
49234,"4001,49234",892,0.892,244,28.07532268620887,68.15590444003891,1783,1,1.0
49235,"4001,49235",1,0.001,1,0.0,1.7953484219631088,1,0,0.0
49236,"4001,49236",912,0.912,272,22.476350110555767,78.62800848936494,1823,5,5.0
49237,"4001,49237",1,0.001,1,0.0,1.717347891489764,1,0,0.0
49238,"4001,49238",901,0.901,233,15.843172022637837,69.90747521466278,1801,1,1.0
49239,"4001,49239",877,0.877,235,16.475100952475167,58.96885456882386,1753,2,2.0
49240,"4001,49240",1,0.001,1,0.0,1.0084008952065842,1,0,0.0
49241,"4001,49241",2,0.002,2,1.1933835037969072,3.1478102226756013,3,1,1.0
49242,"4001,49242",872,0.872,262,21.64817905811178,81.58298993825673,1743,3,3.0
49243,"4001,49243",1,0.001,1,0.0,2.1718626742957943,1,0,0.0
49244,"4001,49244",1,0.001,1,0.0,3.074920941724778,1,0,0.0
49245,"4001,49245",912,0.912,306,23.492328689558892,75.88105718598807,1823,1,1.0
49246,"4001,49246",893,0.893,219,17.954438123824435,65.20350627394765,1785,3,3.0
49247,"4001,49247",878,0.878,228,22.7198037929059,78.07544159913424,1755,9,9.0
49248,"4001,49248",1,0.001,1,0.0,0.4033544025074407,1,0,0.0
49249,"4001,49249",858,0.858,207,22.838633423637507,66.95070971628667,1715,3,3.0
49250,"4001,49250",6,0.006,3,3.61085566535183,8.50953917004483,11,2,2.0
49251,"4001,49251",923,0.923,238,24.101914645544067,87.01091471980686,1845,5,5.0
49252,"4001,49252",2,0.002,2,0.7686619283636348,1.5778449086241948,3,1,1.0
49253,"4001,49253",921,0.921,258,23.381235276222565,74.6615468096309,1841,2,2.0
49254,"4001,49254",900,0.9,252,23.920885382299858,54.63209647856152,1799,10,10.0
49255,"4001,49255",892,0.892,224,27.652560717485628,81.57580126528933,1783,3,3.0
49256,"4001,49256",877,0.877,238,17.679866428519116,55.6928214783612,1753,2,2.0
49257,"4001,49257",878,0.878,231,22.765703435380473,68.0265457606919,1755,4,4.0
49258,"4001,49258",2,0.002,2,0.5970617042010041,1.7046978635448244,3,1,1.0
49259,"4001,49259",873,0.873,206,27.83065415241586,72.07620332547955,1745,7,7.0
49260,"4001,49260",864,0.864,235,21.97740264143438,68.14996757045226,1727,6,6.0
49261,"4001,49261",902,0.902,231,26.759546786219296,76.30671090841552,1803,2,2.0
49262,"4001,49262",1,0.001,1,0.0,1.1612470556208108,1,0,0.0
49263,"4001,49263",1,0.001,1,0.0,0.5663689712414139,1,0,0.0
49264,"4001,49264",887,0.887,268,29.481371475858996,76.62630447728813,1773,5,5.0
49265,"4001,49265",886,0.886,274,23.947286616874678,58.05214792406961,1771,4,4.0
49266,"4001,49266",1,0.001,1,0.0,1.2217080499062858,1,0,0.0
49267,"4001,49267",1,0.001,1,0.0,0.1816952413750305,1,0,0.0
49268,"4001,49268",895,0.895,245,35.54789344072903,74.1226891722733,1789,1,1.0
49269,"4001,49269",878,0.878,220,22.72642540090526,72.90754814493197,1755,4,4.0
49270,"4001,49270",869,0.869,275,24.996134074993268,57.97328255319643,1737,3,3.0
49271,"4001,49271",1,0.001,1,0.0,2.344525339505048,1,0,0.0
49272,"4001,49272",884,0.884,254,19.04576146470819,83.60718406623616,1767,15,15.0
49273,"4001,49273",876,0.876,217,20.5808697699178,55.64429898374086,1751,3,3.0
49274,"4001,49274",867,0.867,230,20.828263128729308,69.11076286546228,1733,4,4.0
49275,"4001,49275",898,0.898,247,21.478904995713677,70.96434235096356,1795,2,2.0
49276,"4001,49276",917,0.917,280,20.99636578465,57.035196969163806,1833,2,2.0
49277,"4001,49277",1,0.001,1,0.0,0.31704367882668577,1,0,0.0
49278,"4001,49278",901,0.901,254,27.65310119168016,87.91757545579779,1801,2,2.0
49279,"4001,49279",931,0.931,258,23.177007561603354,66.87944011633554,1861,2,2.0
49280,"4001,49280",1,0.001,1,0.0,0.008367208177134664,1,0,0.0
49281,"4001,49281",873,0.873,223,22.870778345060256,62.63781183794891,1745,5,5.0
49282,"4001,49282",877,0.877,242,25.277670420239748,69.56287950121823,1753,3,3.0
49283,"4001,49283",1,0.001,1,0.0,1.3729730641314906,1,0,0.0
49284,"4001,49284",894,0.894,228,20.734526825255024,57.349335459231035,1787,4,4.0
49285,"4001,49285",875,0.875,255,34.292349100744374,80.15230626086107,1749,1,1.0
49286,"4001,49286",900,0.9,257,18.705211878960124,68.88781417792292,1799,4,4.0
49287,"4001,49287",1,0.001,1,0.0,0.6401171662607226,1,0,0.0
49288,"4001,49288",2,0.002,2,7.531466653443799,8.742439194126009,3,1,1.0
49289,"4001,49289",1,0.001,1,0.0,3.465376836034315,1,0,0.0
49290,"4001,49290",1,0.001,1,0.0,2.3432913518888654,1,0,0.0
49291,"4001,49291",887,0.887,261,18.28181237407363,64.17108974801984,1773,3,3.0
49292,"4001,49292",2,0.002,2,0.749173647175184,3.306636949747953,3,1,1.0
49293,"4001,49293",2,0.002,2,0.35771504855861747,1.0399593740052329,3,1,1.0
49294,"4001,49294",902,0.902,245,29.001517437269044,67.39710139610298,1803,5,5.0
49295,"4001,49295",885,0.885,246,22.698193003414712,83.39647790874656,1769,4,4.0
49296,"4001,49296",911,0.911,274,23.690168886412547,52.85043708160447,1821,2,2.0
49297,"4001,49297",888,0.888,241,29.23151462570026,72.09191113009226,1775,3,3.0
49298,"4001,49298",919,0.919,254,25.52859588901329,63.83214630742997,1837,2,2.0
49299,"4001,49299",917,0.917,291,17.026473677890138,74.61400545613785,1833,3,3.0
49300,"4001,49300",901,0.901,260,24.07596305847568,60.54431103452872,1801,4,4.0
49301,"4001,49301",900,0.9,272,21.223250757081306,63.424011734166506,1799,6,6.0
49302,"4001,49302",914,0.914,291,18.497670602412352,50.32479937381065,1827,7,7.0
49303,"4001,49303",1,0.001,1,0.0,2.0649622603698083,1,0,0.0
49304,"4001,49304",1,0.001,1,0.0,0.6272842918343298,1,0,0.0
49305,"4001,49305",827,0.827,214,20.710876353490274,55.13251288855377,1653,4,4.0
49306,"4001,49306",891,0.891,240,25.688313086524413,72.02430323362735,1781,5,5.0
49307,"4001,49307",1,0.001,1,0.0,0.3125596459037865,1,0,0.0
49308,"4001,49308",1,0.001,1,0.0,0.45488316567719733,1,0,0.0
49309,"4001,49309",870,0.87,273,24.152477863811274,62.8789462514184,1739,3,3.0
49310,"4001,49310",903,0.903,288,22.82254474572328,54.409003210929036,1805,2,2.0
49311,"4001,49311",904,0.904,268,23.42079792600987,58.8399223407811,1807,2,2.0
49312,"4001,49312",900,0.9,236,21.340514912750105,57.26682553189843,1799,5,5.0
49313,"4001,49313",909,0.909,280,26.651869509968527,73.36632905200653,1817,1,1.0
49314,"4001,49314",905,0.905,262,27.483141005830145,81.83464494821565,1809,4,4.0
49315,"4001,49315",901,0.901,247,21.83515813096803,69.18421205053876,1801,2,2.0
49316,"4001,49316",1,0.001,1,0.0,0.2789775308291759,1,0,0.0
49317,"4001,49317",874,0.874,223,27.527598979059633,68.07575889635041,1747,2,2.0
49318,"4001,49318",1,0.001,1,0.0,0.7212698883054951,1,0,0.0
49319,"4001,49319",895,0.895,248,31.881160458644974,67.14501928967078,1789,2,2.0
49320,"4001,49320",1,0.001,1,0.0,0.8115878999001778,1,0,0.0
49321,"4001,49321",877,0.877,213,24.84743076873514,85.01731240555856,1753,5,5.0
49322,"4001,49322",892,0.892,211,25.384341568436575,62.83359546890943,1783,2,2.0
49323,"4001,49323",1,0.001,1,0.0,2.3255726640532526,1,0,0.0
49324,"4001,49324",1,0.001,1,0.0,5.521725222839475,1,0,0.0
49325,"4001,49325",875,0.875,217,22.86869191755974,56.40380856422121,1749,2,2.0
49326,"4001,49326",886,0.886,231,20.804230433147946,77.30642910152143,1771,2,2.0
49327,"4001,49327",1,0.001,1,0.0,1.1495474861159058,1,0,0.0
49328,"4001,49328",1,0.001,1,0.0,0.3045226162610604,1,0,0.0
49329,"4001,49329",899,0.899,295,19.168897699894274,69.47880289765541,1797,5,5.0
49330,"4001,49330",897,0.897,257,31.807283750993484,78.38206694751783,1793,2,2.0
49331,"4001,49331",902,0.902,249,21.09929264878486,52.44944746134831,1803,6,6.0
49332,"4001,49332",892,0.892,269,25.366540815683532,73.67658939778742,1783,2,2.0
49333,"4001,49333",1,0.001,1,0.0,1.1187137442655744,1,0,0.0
49334,"4001,49334",862,0.862,245,27.283469808170576,61.80624388368816,1723,3,3.0
49335,"4001,49335",3,0.003,2,1.3587848287416089,4.695955093417568,5,1,1.0
49336,"4001,49336",910,0.91,275,21.94968980087243,63.92503011720683,1819,6,6.0
49337,"4001,49337",907,0.907,263,23.74172669227312,68.74086578933523,1813,13,13.0
49338,"4001,49338",914,0.914,273,20.90360055501004,73.96505934651054,1827,5,5.0
49339,"4001,49339",912,0.912,277,23.67360896150697,61.7037959143357,1823,4,4.0
49340,"4001,49340",907,0.907,226,19.72686218206355,62.3001407948713,1813,11,11.0
49341,"4001,49341",884,0.884,241,27.54558030602595,61.73255965164063,1767,7,7.0
49342,"4001,49342",2,0.002,2,2.634201208155925,5.265089039567846,3,1,1.0
49343,"4001,49343",1,0.001,1,0.0,0.5413080613482891,1,0,0.0
49344,"4001,49344",917,0.917,251,18.30513876030484,57.16912874709604,1833,4,4.0
49345,"4001,49345",882,0.882,264,25.982129888064332,79.65454597967559,1763,1,1.0
49346,"4001,49346",913,0.913,240,26.57003541274427,88.67465963629333,1825,2,2.0
49347,"4001,49347",887,0.887,234,17.964227706926263,61.19667030222463,1773,12,12.0
49348,"4001,49348",908,0.908,265,23.349270225567317,74.72228284558847,1815,9,9.0
49349,"4001,49349",889,0.889,256,20.023056828489125,60.03612277725266,1777,5,5.0
49350,"4001,49350",876,0.876,248,22.260404435847832,57.267236937104556,1751,3,3.0
49351,"4001,49351",888,0.888,249,15.538402381466678,68.12614053173672,1775,2,2.0
49352,"4001,49352",892,0.892,242,31.549543034546,75.63431049504217,1783,4,4.0
49353,"4001,49353",922,0.922,261,26.044258719589138,72.01464703972027,1843,1,1.0
49354,"4001,49354",879,0.879,225,27.592534072790954,64.07941990448836,1757,2,2.0
49355,"4001,49355",1,0.001,1,0.0,0.6235277180942327,1,0,0.0
49356,"4001,49356",880,0.88,208,23.390805024698025,75.75345704547863,1759,6,6.0
49357,"4001,49357",894,0.894,247,24.08731499514795,75.94890997876095,1787,1,1.0
49358,"4001,49358",4,0.004,4,4.723330987385249,5.736378978996031,7,2,2.0
49359,"4001,49359",1,0.001,1,0.0,0.11847080106761504,1,0,0.0
49360,"4001,49360",2,0.002,2,0.796211635588454,5.658396923497557,3,1,1.0
49361,"4001,49361",3,0.003,3,0.9564482583676516,1.9149047280527733,5,2,2.0
49362,"4001,49362",919,0.919,268,22.910642218852942,65.91471809552516,1837,5,5.0
49363,"4001,49363",1,0.001,1,0.0,1.3386226403559434,1,0,0.0
49364,"4001,49364",857,0.857,210,27.788372817098132,69.62692977149719,1713,2,2.0
49365,"4001,49365",901,0.901,229,23.889690302230342,58.63563797208363,1801,3,3.0
49366,"4001,49366",1,0.001,1,0.0,1.4133892958692378,1,0,0.0
49367,"4001,49367",880,0.88,239,24.57454997005417,72.82557858498707,1759,5,5.0
49368,"4001,49368",874,0.874,232,23.47167258186737,66.84953421410815,1747,4,4.0
49369,"4001,49369",932,0.932,256,27.998465106225336,89.17071073714942,1863,2,2.0
49370,"4001,49370",1,0.001,1,0.0,1.3609249381540003,1,0,0.0
49371,"4001,49371",896,0.896,263,18.211241949687217,88.57464674744627,1791,12,12.0
49372,"4001,49372",883,0.883,258,24.699599964692567,81.17250462099484,1765,3,3.0
49373,"4001,49373",889,0.889,258,25.25929227228736,58.05053056454026,1777,2,2.0
49374,"4001,49374",899,0.899,256,26.81257778995534,116.23836405774469,1797,1,1.0
49375,"4001,49375",1,0.001,1,0.0,0.3795381062493627,1,0,0.0
49376,"4001,49376",898,0.898,243,26.828149101129732,63.12856094134255,1795,3,3.0
49377,"4001,49377",1,0.001,1,0.0,1.9222500143940888,1,0,0.0
49378,"4001,49378",880,0.88,232,28.576043505683895,67.71349950814242,1759,8,8.0
49379,"4001,49379",869,0.869,208,28.22714558831309,70.91790016816175,1737,1,1.0
49380,"4001,49380",1,0.001,1,0.0,0.7211178202113985,1,0,0.0
49381,"4001,49381",1,0.001,1,0.0,1.9170942829998612,1,0,0.0
49382,"4001,49382",916,0.916,244,27.482825583841514,77.11825093607473,1831,5,5.0
49383,"4001,49383",6,0.006,4,5.614426334825772,12.790910611187869,11,1,1.0
49384,"4001,49384",2,0.002,2,0.12445830713991742,1.9743880908071558,3,1,1.0
49385,"4001,49385",1,0.001,1,0.0,3.5420434123551057,1,0,0.0
49386,"4001,49386",1,0.001,1,0.0,1.2774272961565207,1,0,0.0
49387,"4001,49387",1,0.001,1,0.0,2.8981168197528144,1,0,0.0
49388,"4001,49388",1,0.001,1,0.0,2.040507852224038,1,0,0.0
49389,"4001,49389",880,0.88,234,22.241634875326355,67.68548897371178,1759,8,8.0
49390,"4001,49390",1,0.001,1,0.0,0.44315572256443975,1,0,0.0
49391,"4001,49391",899,0.899,237,34.79364564539812,74.59785495274699,1797,1,1.0
49392,"4001,49392",1,0.001,1,0.0,10.60909375147069,1,0,0.0
49393,"4001,49393",868,0.868,227,26.273527664911043,84.34298437343097,1735,3,3.0
49394,"4001,49394",1,0.001,1,0.0,0.28141026231015004,1,0,0.0
49395,"4001,49395",885,0.885,221,24.703870011423618,69.95657089830046,1769,2,2.0
49396,"4001,49396",861,0.861,202,24.9020770538675,97.07683885446697,1721,2,2.0
49397,"4001,49397",1,0.001,1,0.0,0.8896358433982249,1,0,0.0
49398,"4001,49398",911,0.911,251,23.587668862158342,69.03812973969656,1821,6,6.0
49399,"4001,49399",886,0.886,233,28.298707136344053,63.99478518624042,1771,1,1.0
49400,"4001,49400",875,0.875,219,27.518137543562517,79.98145831015702,1749,1,1.0
49401,"4001,49401",897,0.897,263,21.083261937374544,55.806943295852435,1793,2,2.0
49402,"4001,49402",1,0.001,1,0.0,0.7577676759227887,1,0,0.0
49403,"4001,49403",892,0.892,266,24.06996558599051,61.86854835049993,1783,9,9.0
49404,"4001,49404",4,0.004,2,2.253005473197976,6.620823000205281,7,3,3.0
49405,"4001,49405",905,0.905,290,19.30932064648634,60.27120571280544,1809,4,4.0
49406,"4001,49406",1,0.001,1,0.0,0.7212405217466916,1,0,0.0
49407,"4001,49407",874,0.874,240,29.31147971577459,64.74876868631675,1747,4,4.0
49408,"4001,49408",890,0.89,255,22.934053125291985,104.77001428423313,1779,1,1.0
49409,"4001,49409",907,0.907,261,22.05451496473475,76.10184785390283,1813,7,7.0
49410,"4001,49410",910,0.91,226,30.91258610819081,67.79122185438214,1819,6,6.0
49411,"4001,49411",911,0.911,239,28.343187221244207,80.35910317422187,1821,2,2.0
49412,"4001,49412",877,0.877,248,25.656035999621547,63.94152287733449,1753,1,1.0
49413,"4001,49413",1,0.001,1,0.0,0.03841161788121364,1,0,0.0
49414,"4001,49414",879,0.879,226,25.663630357362873,76.70382817484233,1757,4,4.0
49415,"4001,49415",904,0.904,229,20.738980436458174,73.92018625940565,1807,5,5.0
49416,"4001,49416",1,0.001,1,0.0,0.40597675760106244,1,0,0.0
49417,"4001,49417",876,0.876,223,18.860345525770015,91.37753758779122,1751,5,5.0
49418,"4001,49418",903,0.903,272,17.68704275669338,69.89689105883771,1805,4,4.0
49419,"4001,49419",904,0.904,252,32.33277854412044,67.8871192540957,1807,1,1.0
49420,"4001,49420",874,0.874,243,29.057162806743754,65.24844911563066,1747,5,5.0
49421,"4001,49421",1,0.001,1,0.0,2.65082969895407,1,0,0.0
49422,"4001,49422",915,0.915,248,25.78220071632502,71.10183302544948,1829,1,1.0
49423,"4001,49423",1,0.001,1,0.0,1.1053418367320977,1,0,0.0
49424,"4001,49424",889,0.889,233,23.569983655117372,68.44045987785003,1777,4,4.0
49425,"4001,49425",886,0.886,258,18.964270580147847,54.66892520727475,1771,3,3.0
49426,"4001,49426",865,0.865,252,24.898121783168783,74.08275104091227,1729,1,1.0
49427,"4001,49427",1,0.001,1,0.0,4.545785106293881,1,0,0.0
49428,"4001,49428",891,0.891,275,21.652155986116416,65.56709998731826,1781,5,5.0
49429,"4001,49429",902,0.902,283,15.964773748751014,85.66946314813424,1803,5,5.0
49430,"4001,49430",915,0.915,272,26.13772632511674,71.65658767806826,1829,9,9.0
49431,"4001,49431",1,0.001,1,0.0,0.9808464822601461,1,0,0.0
49432,"4001,49432",2,0.002,2,0.35122510757411174,3.827766198794402,3,1,1.0
49433,"4001,49433",860,0.86,247,18.386102937895654,54.50235628024162,1719,5,5.0
49434,"4001,49434",908,0.908,242,25.586511819481846,67.0273647678936,1815,1,1.0
49435,"4001,49435",898,0.898,237,20.41346336497787,82.50663277919834,1795,3,3.0
49436,"4001,49436",1,0.001,1,0.0,0.5338387744460872,1,0,0.0
49437,"4001,49437",871,0.871,188,28.349229989190487,74.65149405575343,1741,3,3.0
49438,"4001,49438",1,0.001,1,0.0,0.4420897024485437,1,0,0.0
49439,"4001,49439",905,0.905,261,19.687598499530324,56.11027706345595,1809,2,2.0
49440,"4001,49440",1,0.001,1,0.0,0.051846619307977904,1,0,0.0
49441,"4001,49441",1,0.001,1,0.0,3.54365587483157,1,0,0.0
49442,"4001,49442",1,0.001,1,0.0,0.58153559541174,1,0,0.0
49443,"4001,49443",885,0.885,209,26.636644390098155,77.66017942171389,1769,2,2.0
49444,"4001,49444",905,0.905,314,14.967095344153792,56.286479372066545,1809,8,8.0
49445,"4001,49445",916,0.916,236,17.86774073680448,88.16062986320698,1831,4,4.0
49446,"4001,49446",909,0.909,255,24.368850641176067,72.0992645133882,1817,1,1.0
49447,"4001,49447",1,0.001,1,0.0,0.7338807369238569,1,0,0.0
49448,"4001,49448",1,0.001,1,0.0,0.7499701515945126,1,0,0.0
49449,"4001,49449",888,0.888,234,25.745226854503247,76.19315853671276,1775,12,12.0
49450,"4001,49450",2,0.002,2,0.8778622781098017,2.9877414707083783,3,1,1.0
49451,"4001,49451",1,0.001,1,0.0,1.9279789335585427,1,0,0.0
49452,"4001,49452",862,0.862,189,24.062731431590652,82.74444999763101,1723,4,4.0
49453,"4001,49453",882,0.882,225,29.122654545205,72.55623672425077,1763,2,2.0
